total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
60,40,0.8,0.4,11,5,0.9167,2.2946,0.915
60,40,0.8,0.4,11,7,0.8955,2.7391,0.8886
60,40,0.8,0.6,3,3,0.8556,1.5771,0.8531
60,40,0.8,0.6,3,5,0.8667,2.3268,0.8637
60,40,0.8,0.6,3,7,0.9,2.7782,0.892
60,40,0.8,0.6,5,3,0.91,1.5621,0.9107
60,40,0.8,0.6,5,5,0.91,2.2389,0.9077
60,40,0.8,0.6,5,7,0.9467,2.7491,0.9398
60,40,0.8,0.6,7,3,0.8905,1.5554,0.8897
60,40,0.8,0.6,7,5,0.9405,2.2926,0.9377
60,40,0.8,0.6,7,7,0.931,2.7336,0.9226
60,40,0.8,0.6,9,3,0.9167,1.579,0.9168
60,40,0.8,0.6,9,5,0.9556,2.2992,0.9551
60,40,0.8,0.6,9,7,0.9481,2.7275,0.9473
60,40,0.8,0.6,11,3,0.9197,1.5845,0.9198
60,40,0.8,0.6,11,5,0.9076,2.294,0.9061
60,40,0.8,0.6,11,7,0.9273,2.7577,0.9198
60,40,0.8,0.8,3,3,0.8889,1.5606,0.8835
60,40,0.8,0.8,3,5,0.9389,2.3137,0.9367
60,40,0.8,0.8,3,7,0.9222,2.7319,0.9235
60,40,0.8,0.8,5,3,0.8533,1.582,0.8523
60,40,0.8,0.8,5,5,0.9033,2.2748,0.8979
60,40,0.8,0.8,5,7,0.9267,2.7894,0.9228
60,40,0.8,0.8,7,3,0.9048,1.5632,0.9032
60,40,0.8,0.8,7,5,0.8929,2.2836,0.8896
60,40,0.8,0.8,7,7,0.9214,2.7573,0.922
60,40,0.8,0.8,9,3,0.8833,1.5701,0.8815
60,40,0.8,0.8,9,5,0.9148,2.3003,0.9135
60,40,0.8,0.8,9,7,0.9204,2.7246,0.9149
60,40,0.8,0.8,11,3,0.9121,1.5658,0.9117
60,40,0.8,0.8,11,5,0.9258,2.2717,0.9228
60,40,0.8,0.8,11,7,0.9394,2.6966,0.93
60,50,0.2,0.2,3,3,0.9111,1.581,0.9108
60,50,0.2,0.2,3,5,0.9667,2.2933,0.9644
60,50,0.2,0.2,3,7,0.9778,2.7677,0.9779
60,50,0.2,0.2,5,3,0.9567,1.588,0.9563
60,50,0.2,0.2,5,5,0.97,2.265,0.9699
60,50,0.2,0.2,5,7,0.96,2.7481,0.958
60,50,0.2,0.2,7,3,0.9571,1.529,0.9541
60,50,0.2,0.2,7,5,0.9881,2.3166,0.9879
60,50,0.2,0.2,7,7,0.969,2.7751,0.9675
60,50,0.2,0.2,9,3,0.9574,1.5698,0.957
60,50,0.2,0.2,9,5,0.9389,2.3054,0.9394
60,50,0.2,0.2,9,7,0.9611,2.7244,0.9597
60,50,0.2,0.2,11,3,0.9409,1.5824,0.9409
60,50,0.2,0.2,11,5,0.9652,2.2907,0.9653
60,50,0.2,0.2,11,7,0.9515,2.7672,0.9514
60,50,0.2,0.4,3,3,0.9222,1.5634,0.9211
60,50,0.2,0.4,3,5,0.9889,2.3073,0.9897
60,50,0.2,0.4,3,7,0.9778,2.6739,0.9769
60,50,0.2,0.4,5,3,0.93,1.5625,0.9281
60,50,0.2,0.4,5,5,0.9733,2.2781,0.974
60,50,0.2,0.4,5,7,0.98,2.7829,0.9812
60,50,0.2,0.4,7,3,0.9714,1.5664,0.9709
60,50,0.2,0.4,7,5,0.9405,2.2522,0.9309
60,50,0.2,0.4,7,7,0.9714,2.6342,0.9578
60,50,0.2,0.4,9,3,0.9426,1.5841,0.9425
60,50,0.2,0.4,9,5,0.9593,2.3011,0.9585
60,50,0.2,0.4,9,7,0.963,2.754,0.9599
60,50,0.2,0.4,11,3,0.9197,1.5264,0.9147
60,50,0.2,0.4,11,5,0.9697,2.2982,0.9691
60,50,0.2,0.4,11,7,0.9712,2.6908,0.9687
60,50,0.2,0.6,3,3,0.9611,1.5647,0.962
60,50,0.2,0.6,3,5,0.9444,2.112,0.8597
60,50,0.2,0.6,3,7,0.9667,2.7289,0.9673
60,50,0.2,0.6,5,3,0.9467,1.5847,0.9467
60,50,0.2,0.6,5,5,0.9633,2.2959,0.9628
60,50,0.2,0.6,5,7,0.97,2.7246,0.9678
60,50,0.2,0.6,7,3,0.9452,1.577,0.9439
60,50,0.2,0.6,7,5,0.9548,2.3217,0.9546
60,50,0.2,0.6,7,7,0.9333,2.6888,0.9255
60,50,0.2,0.6,9,3,0.9389,1.5537,0.9335
60,50,0.2,0.6,9,5,0.963,2.2075,0.9592
60,50,0.2,0.6,9,7,0.9556,2.6945,0.9495
60,50,0.2,0.6,11,3,0.9439,1.5614,0.943
60,50,0.2,0.6,11,5,0.9561,2.2373,0.9546
60,50,0.2,0.6,11,7,0.9758,2.6601,0.9722
60,50,0.2,0.8,3,3,0.9167,1.5587,0.9142
60,50,0.2,0.8,3,5,0.9556,2.2969,0.9552
60,50,0.2,0.8,3,7,0.9667,2.7321,0.9597
60,50,0.2,0.8,5,3,0.96,1.5769,0.9591
60,50,0.2,0.8,5,5,0.94,2.2893,0.9393
60,50,0.2,0.8,5,7,0.9667,2.6945,0.9635
60,50,0.2,0.8,7,3,0.9381,1.5539,0.934
60,50,0.2,0.8,7,5,0.9452,2.2138,0.9337
60,50,0.2,0.8,7,7,0.969,2.6691,0.9702
60,50,0.2,0.8,9,3,0.9444,1.4636,0.9412
60,50,0.2,0.8,9,5,0.9685,2.289,0.9705
60,50,0.2,0.8,9,7,0.9611,2.6973,0.9562
60,50,0.2,0.8,11,3,0.9515,1.5423,0.9483
60,50,0.2,0.8,11,5,0.9697,2.2685,0.968
60,50,0.2,0.8,11,7,0.9545,2.7547,0.9527
60,50,0.4,0.2,3,3,0.9389,1.5674,0.9386
60,50,0.4,0.2,3,5,0.9333,2.2732,0.9344
60,50,0.4,0.2,3,7,0.95,2.7481,0.9438
60,50,0.4,0.2,5,3,0.9333,1.5711,0.9328
60,50,0.4,0.2,5,5,0.96,2.2528,0.9577
60,50,0.4,0.2,5,7,0.9667,2.7812,0.9644
60,50,0.4,0.2,7,3,0.9429,1.5428,0.9409
60,50,0.4,0.2,7,5,0.95,2.2343,0.9428
60,50,0.4,0.2,7,7,0.9357,2.7691,0.9346
60,50,0.4,0.2,9,3,0.9389,1.5842,0.9387
60,50,0.4,0.2,9,5,0.9611,2.2366,0.9535
60,50,0.4,0.2,9,7,0.9481,2.7823,0.9491
60,50,0.4,0.2,11,3,0.9576,1.563,0.9562
60,50,0.4,0.2,11,5,0.9545,2.2856,0.954
60,50,0.4,0.2,11,7,0.9606,2.7759,0.9602
60,50,0.4,0.4,3,3,0.9611,1.5758,0.9604
60,50,0.4,0.4,3,5,0.9778,2.2869,0.9776
60,50,0.4,0.4,3,7,0.9556,2.6914,0.9518
60,50,0.4,0.4,5,3,0.9433,1.5639,0.9449
60,50,0.4,0.4,5,5,0.9633,2.221,0.9607
60,50,0.4,0.4,5,7,0.9433,2.6584,0.925
60,50,0.4,0.4,7,3,0.9214,1.5704,0.9189
60,50,0.4,0.4,7,5,0.9167,2.2455,0.9133
60,50,0.4,0.4,7,7,0.981,2.7165,0.9777
60,50,0.4,0.4,9,3,0.9481,1.5691,0.9485
60,50,0.4,0.4,9,5,0.9537,2.2605,0.9458
60,50,0.4,0.4,9,7,0.9556,2.596,0.9463
60,50,0.4,0.4,11,3,0.953,1.5064,0.9472
60,50,0.4,0.4,11,5,0.9621,2.2977,0.9603
60,50,0.4,0.4,11,7,0.9318,2.6927,0.9233
60,50,0.4,0.6,3,3,0.9278,1.5584,0.9255
60,50,0.4,0.6,3,5,0.9333,2.2365,0.9326
60,50,0.4,0.6,3,7,0.9833,2.783,0.9841
60,50,0.4,0.6,5,3,0.93,1.5082,0.9259
60,50,0.4,0.6,5,5,0.95,2.2347,0.9438
60,50,0.4,0.6,5,7,0.9533,2.736,0.9479
60,50,0.4,0.6,7,3,0.9286,1.5769,0.9271
60,50,0.4,0.6,7,5,0.9452,2.29,0.9432
60,50,0.4,0.6,7,7,0.969,2.7337,0.9687
60,50,0.4,0.6,9,3,0.9352,1.581,0.9348
60,50,0.4,0.6,9,5,0.9667,2.2262,0.9632
60,50,0.4,0.6,9,7,0.9685,2.7627,0.9671
60,50,0.4,0.6,11,3,0.9258,1.5815,0.9261
60,50,0.4,0.6,11,5,0.9591,2.2953,0.9604
60,50,0.4,0.6,11,7,0.9606,2.6903,0.9552
60,50,0.4,0.8,3,3,0.9667,1.5843,0.9666
60,50,0.4,0.8,3,5,0.9278,2.3135,0.9269
60,50,0.4,0.8,3,7,0.9667,2.7706,0.9687
60,50,0.4,0.8,5,3,0.9033,1.5751,0.9028
60,50,0.4,0.8,5,5,0.9433,2.2702,0.9479
60,50,0.4,0.8,5,7,0.9733,2.7562,0.9707
60,50,0.4,0.8,7,3,0.9429,1.5841,0.9428
60,50,0.4,0.8,7,5,0.9643,2.2757,0.964
60,50,0.4,0.8,7,7,0.9786,2.7139,0.9754
60,50,0.4,0.8,9,3,0.9204,1.57,0.9183
60,50,0.4,0.8,9,5,0.937,2.2312,0.9331
60,50,0.4,0.8,9,7,0.9444,2.6493,0.9414
60,50,0.4,0.8,11,3,0.9348,1.5808,0.9346
60,50,0.4,0.8,11,5,0.9364,2.3143,0.9363
60,50,0.4,0.8,11,7,0.9545,2.6604,0.9391
60,50,0.6,0.2,3,3,0.9056,1.5411,0.8982
60,50,0.6,0.2,3,5,0.9389,2.2409,0.9322
60,50,0.6,0.2,3,7,0.9389,2.7357,0.9284
60,50,0.6,0.2,5,3,0.88,1.5692,0.879
60,50,0.6,0.2,5,5,0.92,2.3059,0.9188
60,50,0.6,0.2,5,7,0.94,2.7633,0.939
60,50,0.6,0.2,7,3,0.9214,1.5844,0.9213
60,50,0.6,0.2,7,5,0.9262,2.2907,0.9249
60,50,0.6,0.2,7,7,0.9571,2.7417,0.9576
60,50,0.6,0.2,9,3,0.9167,1.5527,0.9148
60,50,0.6,0.2,9,5,0.9426,2.267,0.939
60,50,0.6,0.2,9,7,0.937,2.7636,0.9362
60,50,0.6,0.2,11,3,0.9318,1.5242,0.927
60,50,0.6,0.2,11,5,0.9318,2.3015,0.9291
60,50,0.6,0.2,11,7,0.9455,2.7063,0.9363
60,50,0.6,0.4,3,3,0.95,1.4947,0.9448
60,50,0.6,0.4,3,5,0.9333,2.2568,0.9215
60,50,0.6,0.4,3,7,0.9167,2.7747,0.912
60,50,0.6,0.4,5,3,0.9267,1.586,0.9269
60,50,0.6,0.4,5,5,0.9333,2.2997,0.9279
60,50,0.6,0.4,5,7,0.9333,2.7432,0.9269
60,50,0.6,0.4,7,3,0.8952,1.509,0.8871
60,50,0.6,0.4,7,5,0.9048,2.3118,0.9013
60,50,0.6,0.4,7,7,0.9452,2.7329,0.9418
60,50,0.6,0.4,9,3,0.913,1.5829,0.9129
60,50,0.6,0.4,9,5,0.9278,2.2499,0.9257
60,50,0.6,0.4,9,7,0.9481,2.7718,0.9486
60,50,0.6,0.4,11,3,0.9227,1.566,0.9223
60,50,0.6,0.4,11,5,0.9303,2.3048,0.9295
60,50,0.6,0.4,11,7,0.9439,2.7453,0.9421
60,50,0.6,0.6,3,3,0.9333,1.5827,0.9343
60,50,0.6,0.6,3,5,0.9389,2.2233,0.9319
60,50,0.6,0.6,3,7,0.9556,2.699,0.9544
60,50,0.6,0.6,5,3,0.92,1.5665,0.9188
60,50,0.6,0.6,5,5,0.93,2.317,0.9294
60,50,0.6,0.6,5,7,0.91,2.7748,0.9045
60,50,0.6,0.6,7,3,0.931,1.5617,0.9279
60,50,0.6,0.6,7,5,0.9619,2.2577,0.9592
60,50,0.6,0.6,7,7,0.9238,2.7583,0.9199
60,50,0.6,0.6,9,3,0.9037,1.5488,0.8999
60,50,0.6,0.6,9,5,0.9296,2.3035,0.9292
60,50,0.6,0.6,9,7,0.9667,2.7893,0.9652
60,50,0.6,0.6,11,3,0.9167,1.5434,0.9145
60,50,0.6,0.6,11,5,0.9379,2.2983,0.9357
60,50,0.6,0.6,11,7,0.9591,2.6679,0.9496
60,50,0.6,0.8,3,3,0.9389,1.5422,0.9355
60,50,0.6,0.8,3,5,0.95,2.2578,0.9425
60,50,0.6,0.8,3,7,0.9222,2.7497,0.9201
60,50,0.6,0.8,5,3,0.9067,1.5669,0.9048
60,50,0.6,0.8,5,5,0.9167,2.2923,0.9165
60,50,0.6,0.8,5,7,0.91,2.7361,0.8998
60,50,0.6,0.8,7,3,0.9071,1.5086,0.897
60,50,0.6,0.8,7,5,0.9429,2.2135,0.9298
60,50,0.6,0.8,7,7,0.931,2.7697,0.9335
60,50,0.6,0.8,9,3,0.9185,1.5746,0.9192
60,50,0.6,0.8,9,5,0.9444,2.3025,0.9446
60,50,0.6,0.8,9,7,0.9389,2.7241,0.9395
60,50,0.6,0.8,11,3,0.9152,1.5813,0.915
60,50,0.6,0.8,11,5,0.8955,2.2436,0.8864
60,50,0.6,0.8,11,7,0.953,2.8026,0.9534
60,50,0.8,0.2,3,3,0.9222,1.5483,0.9185
60,50,0.8,0.2,3,5,0.9111,2.2792,0.9024
60,50,0.8,0.2,3,7,0.9556,2.7806,0.9575
60,50,0.8,0.2,5,3,0.9,1.5659,0.8977
60,50,0.8,0.2,5,5,0.9433,2.2463,0.9432
60,50,0.8,0.2,5,7,0.9433,2.7268,0.944
60,50,0.8,0.2,7,3,0.8714,1.5642,0.8668
60,50,0.8,0.2,7,5,0.9024,2.2527,0.8955
60,50,0.8,0.2,7,7,0.931,2.7107,0.9233
60,50,0.8,0.2,9,3,0.8759,1.5297,0.8709
60,50,0.8,0.2,9,5,0.8796,2.3024,0.8785
60,50,0.8,0.2,9,7,0.9093,2.7631,0.9056
60,50,0.8,0.2,11,3,0.9106,1.5486,0.9072
60,50,0.8,0.2,11,5,0.947,2.3078,0.9454
60,50,0.8,0.2,11,7,0.8909,2.7341,0.891
60,50,0.8,0.4,3,3,0.9111,1.5364,0.9118
60,50,0.8,0.4,3,5,0.8833,2.3047,0.8804
60,50,0.8,0.4,3,7,0.8778,2.7835,0.8818
60,50,0.8,0.4,5,3,0.89,1.5816,0.8894
60,50,0.8,0.4,5,5,0.91,2.2666,0.9027
60,50,0.8,0.4,5,7,0.92,2.6593,0.9121
60,50,0.8,0.4,7,3,0.8905,1.5698,0.8909
60,50,0.8,0.4,7,5,0.9238,2.2584,0.9197
60,50,0.8,0.4,7,7,0.9381,2.7191,0.9356
60,50,0.8,0.4,9,3,0.8963,1.5814,0.895
60,50,0.8,0.4,9,5,0.9185,2.1232,0.9006
60,50,0.8,0.4,9,7,0.9463,2.7861,0.9448
60,50,0.8,0.4,11,3,0.9258,1.5696,0.9243
60,50,0.8,0.4,11,5,0.8742,2.3182,0.8743
60,50,0.8,0.4,11,7,0.9258,2.7286,0.9227
60,50,0.8,0.6,3,3,0.9333,1.5776,0.9345
60,50,0.8,0.6,3,5,0.95,2.3074,0.9487
60,50,0.8,0.6,3,7,0.9167,2.7746,0.9151
60,50,0.8,0.6,5,3,0.8733,1.5765,0.8712
60,50,0.8,0.6,5,5,0.9267,2.2724,0.9216
60,50,0.8,0.6,5,7,0.94,2.714,0.9393
60,50,0.8,0.6,7,3,0.9095,1.5834,0.9077
60,50,0.8,0.6,7,5,0.9143,2.2996,0.9135
60,50,0.8,0.6,7,7,0.9357,2.7108,0.93
60,50,0.8,0.6,9,3,0.9093,1.5531,0.9074
60,50,0.8,0.6,9,5,0.9278,2.2949,0.9222
60,50,0.8,0.6,9,7,0.937,2.7661,0.9382
60,50,0.8,0.6,11,3,0.8773,1.5505,0.8715
60,50,0.8,0.6,11,5,0.9015,2.3076,0.9025
60,50,0.8,0.6,11,7,0.953,2.6734,0.9437
60,50,0.8,0.8,3,3,0.9111,1.5486,0.9077
60,50,0.8,0.8,3,5,0.9222,2.1381,0.8991
60,50,0.8,0.8,3,7,0.9444,2.7116,0.9272
60,50,0.8,0.8,5,3,0.85,1.5574,0.843
60,50,0.8,0.8,5,5,0.9233,2.2616,0.9193
60,50,0.8,0.8,5,7,0.9467,2.7302,0.942
60,50,0.8,0.8,7,3,0.8714,1.555,0.8628
60,50,0.8,0.8,7,5,0.9262,2.3019,0.9239
60,50,0.8,0.8,7,7,0.9476,2.6757,0.9436
60,50,0.8,0.8,9,3,0.8722,1.5766,0.8706
60,50,0.8,0.8,9,5,0.937,2.3065,0.9367
60,50,0.8,0.8,9,7,0.9444,2.7531,0.9438
60,50,0.8,0.8,11,3,0.9045,1.5458,0.9034
60,50,0.8,0.8,11,5,0.9242,2.2978,0.9236
60,50,0.8,0.8,11,7,0.9409,2.7513,0.938
60,60,0.2,0.2,3,3,0.9556,1.5714,0.956
60,60,0.2,0.2,3,5,0.9667,2.2957,0.9661
60,60,0.2,0.2,3,7,0.9722,2.7915,0.9735
60,60,0.2,0.2,5,3,0.95,1.5247,0.947
60,60,0.2,0.2,5,5,0.94,2.3023,0.9396
60,60,0.2,0.2,5,7,0.9867,2.7218,0.9862
60,60,0.2,0.2,7,3,0.9619,1.5691,0.9605
60,60,0.2,0.2,7,5,0.9667,2.2399,0.9627
60,60,0.2,0.2,7,7,0.9738,2.7816,0.9719
60,60,0.2,0.2,9,3,0.9556,1.5841,0.9556
60,60,0.2,0.2,9,5,0.9611,2.3163,0.9604
60,60,0.2,0.2,9,7,0.9722,2.7333,0.9712
60,60,0.2,0.2,11,3,0.9485,1.5777,0.9491
60,60,0.2,0.2,11,5,0.9712,2.2857,0.9686
60,60,0.2,0.2,11,7,0.9758,2.7475,0.9745
60,60,0.2,0.4,3,3,0.9278,1.551,0.9268
60,60,0.2,0.4,3,5,0.9611,2.293,0.9617
60,60,0.2,0.4,3,7,0.9667,2.7529,0.9658
60,60,0.2,0.4,5,3,0.94,1.5767,0.9395
60,60,0.2,0.4,5,5,0.9433,2.2868,0.9407
60,60,0.2,0.4,5,7,0.94,2.7423,0.9382
60,60,0.2,0.4,7,3,0.9548,1.531,0.953
60,60,0.2,0.4,7,5,0.9429,2.2737,0.9396
60,60,0.2,0.4,7,7,0.9667,2.7176,0.9599
60,60,0.2,0.4,9,3,0.9667,1.5524,0.9673
60,60,0.2,0.4,9,5,0.9556,2.3023,0.9525
60,60,0.2,0.4,9,7,0.9833,2.6203,0.9832
60,60,0.2,0.4,11,3,0.9545,1.5749,0.9538
60,60,0.2,0.4,11,5,0.9682,2.2657,0.9657
60,60,0.2,0.4,11,7,0.9652,2.768,0.9615
60,60,0.2,0.6,3,3,0.9444,1.5602,0.9391
60,60,0.2,0.6,3,5,0.9444,2.229,0.9427
60,60,0.2,0.6,3,7,0.9611,2.7026,0.9497
60,60,0.2,0.6,5,3,0.9233,1.547,0.9211
60,60,0.2,0.6,5,5,0.97,2.2634,0.968
60,60,0.2,0.6,5,7,0.9633,2.6341,0.9543
60,60,0.2,0.6,7,3,0.95,1.5481,0.9499
60,60,0.2,0.6,7,5,0.9381,2.2996,0.9369
60,60,0.2,0.6,7,7,0.9786,2.781,0.9778
60,60,0.2,0.6,9,3,0.9333,1.5718,0.9329
60,60,0.2,0.6,9,5,0.9685,2.2769,0.9695
60,60,0.2,0.6,9,7,0.9593,2.7103,0.9567
60,60,0.2,0.6,11,3,0.9591,1.5164,0.9558
60,60,0.2,0.6,11,5,0.9591,2.2682,0.9554
60,60,0.2,0.6,11,7,0.9773,2.7169,0.976
60,60,0.2,0.8,3,3,0.9556,1.561,0.9555
60,60,0.2,0.8,3,5,0.9611,2.2701,0.9647
60,60,0.2,0.8,3,7,0.9778,2.742,0.977
60,60,0.2,0.8,5,3,0.95,1.5722,0.9492
60,60,0.2,0.8,5,5,0.95,2.271,0.9507
60,60,0.2,0.8,5,7,0.96,2.781,0.9562
60,60,0.2,0.8,7,3,0.9643,1.5159,0.9634
60,60,0.2,0.8,7,5,0.9524,2.309,0.9533
60,60,0.2,0.8,7,7,0.969,2.7292,0.9574
60,60,0.2,0.8,9,3,0.9685,1.559,0.9674
60,60,0.2,0.8,9,5,0.9704,2.2479,0.9681
60,60,0.2,0.8,9,7,0.9796,2.6956,0.9794
60,60,0.2,0.8,11,3,0.9576,1.5777,0.9574
60,60,0.2,0.8,11,5,0.9712,2.307,0.9709
60,60,0.2,0.8,11,7,0.9803,2.7503,0.9807
60,60,0.4,0.2,3,3,0.9167,1.5614,0.9172
60,60,0.4,0.2,3,5,0.9722,2.3163,0.9712
60,60,0.4,0.2,3,7,0.9611,2.7376,0.9646
60,60,0.4,0.2,5,3,0.9233,1.5627,0.921
60,60,0.4,0.2,5,5,0.9467,2.2677,0.9417
60,60,0.4,0.2,5,7,0.9533,2.6678,0.946
60,60,0.4,0.2,7,3,0.9452,1.5362,0.9393
60,60,0.4,0.2,7,5,0.9357,2.2934,0.9298
60,60,0.4,0.2,7,7,0.9524,2.8057,0.9533
60,60,0.4,0.2,9,3,0.9389,1.5376,0.9368
60,60,0.4,0.2,9,5,0.937,2.2832,0.9306
60,60,0.4,0.2,9,7,0.9463,2.7187,0.9344
60,60,0.4,0.2,11,3,0.9394,1.582,0.9391
60,60,0.4,0.2,11,5,0.9273,2.2458,0.9252
60,60,0.4,0.2,11,7,0.953,2.7521,0.9503
60,60,0.4,0.4,3,3,0.9167,1.5474,0.916
60,60,0.4,0.4,3,5,0.95,2.2164,0.9418
60,60,0.4,0.4,3,7,0.9667,2.6859,0.9566
60,60,0.4,0.4,5,3,0.89,1.5838,0.8902
60,60,0.4,0.4,5,5,0.95,2.277,0.9481
60,60,0.4,0.4,5,7,0.9667,2.6823,0.9647
60,60,0.4,0.4,7,3,0.9286,1.5551,0.9245
60,60,0.4,0.4,7,5,0.9429,2.2405,0.9419
60,60,0.4,0.4,7,7,0.9714,2.7572,0.9692
60,60,0.4,0.4,9,3,0.9074,1.5516,0.9035
60,60,0.4,0.4,9,5,0.9481,2.2989,0.947
60,60,0.4,0.4,9,7,0.9667,2.7695,0.9669
60,60,0.4,0.4,11,3,0.9545,1.5698,0.9548
60,60,0.4,0.4,11,5,0.953,2.2933,0.9544
60,60,0.4,0.4,11,7,0.9621,2.758,0.9588
60,60,0.4,0.6,3,3,0.9222,1.5763,0.9203
60,60,0.4,0.6,3,5,0.9278,2.2667,0.9206
60,60,0.4,0.6,3,7,0.9611,2.7028,0.9633
60,60,0.4,0.6,5,3,0.9033,1.5857,0.9027
60,60,0.4,0.6,5,5,0.9333,2.3099,0.9306
60,60,0.4,0.6,5,7,0.9433,2.7762,0.9394
60,60,0.4,0.6,7,3,0.9452,1.5595,0.9445
60,60,0.4,0.6,7,5,0.9619,2.2147,0.9551
60,60,0.4,0.6,7,7,0.9524,2.7475,0.9474
60,60,0.4,0.6,9,3,0.9519,1.5494,0.951
60,60,0.4,0.6,9,5,0.9611,2.3038,0.9607
60,60,0.4,0.6,9,7,0.9722,2.7229,0.9695
60,60,0.4,0.6,11,3,0.9394,1.5742,0.9396
60,60,0.4,0.6,11,5,0.9439,2.2815,0.944
60,60,0.4,0.6,11,7,0.9682,2.7683,0.9666
60,60,0.4,0.8,3,3,0.9444,1.5692,0.9436
60,60,0.4,0.8,3,5,0.9444,2.3046,0.9433
60,60,0.4,0.8,3,7,0.9778,2.7579,0.9741
60,60,0.4,0.8,5,3,0.9067,1.5701,0.9056
60,60,0.4,0.8,5,5,0.95,2.2968,0.9499
60,60,0.4,0.8,5,7,0.9633,2.6865,0.9619
60,60,0.4,0.8,7,3,0.95,1.569,0.9478
60,60,0.4,0.8,7,5,0.9286,2.2982,0.9276
60,60,0.4,0.8,7,7,0.9619,2.7806,0.9598
60,60,0.4,0.8,9,3,0.9352,1.5806,0.9346
60,60,0.4,0.8,9,5,0.9333,2.2722,0.9296
60,60,0.4,0.8,9,7,0.9481,2.7851,0.9441
60,60,0.4,0.8,11,3,0.953,1.5803,0.9524
60,60,0.4,0.8,11,5,0.9621,2.2809,0.9603
60,60,0.4,0.8,11,7,0.9409,2.7384,0.9409
60,60,0.6,0.2,3,3,0.9111,1.5854,0.9106
60,60,0.6,0.2,3,5,0.9389,2.2425,0.9426
60,60,0.6,0.2,3,7,0.9389,2.7714,0.9344
60,60,0.6,0.2,5,3,0.9133,1.5076,0.91
60,60,0.6,0.2,5,5,0.9533,2.3089,0.9515
60,60,0.6,0.2,5,7,0.93,2.5958,0.9288
60,60,0.6,0.2,7,3,0.919,1.5859,0.9187
60,60,0.6,0.2,7,5,0.9476,2.2032,0.9446
60,60,0.6,0.2,7,7,0.9476,2.7959,0.9461
60,60,0.6,0.2,9,3,0.9333,1.5773,0.9327
60,60,0.6,0.2,9,5,0.9407,2.2819,0.9388
60,60,0.6,0.2,9,7,0.9574,2.7228,0.9568
60,60,0.6,0.2,11,3,0.8955,1.5603,0.8903
60,60,0.6,0.2,11,5,0.903,2.2871,0.8998
60,60,0.6,0.2,11,7,0.9485,2.7171,0.9457
60,60,0.6,0.4,3,3,0.9,1.5617,0.8969
60,60,0.6,0.4,3,5,0.8889,2.3172,0.8881
60,60,0.6,0.4,3,7,0.95,2.7896,0.9516
60,60,0.6,0.4,5,3,0.9233,1.5844,0.923
60,60,0.6,0.4,5,5,0.92,2.3088,0.92
60,60,0.6,0.4,5,7,0.95,2.716,0.9391
60,60,0.6,0.4,7,3,0.9143,1.5744,0.9143
60,60,0.6,0.4,7,5,0.9333,2.2824,0.9314
60,60,0.6,0.4,7,7,0.9262,2.706,0.9156
60,60,0.6,0.4,9,3,0.9074,1.5819,0.9077
60,60,0.6,0.4,9,5,0.9204,2.1196,0.9061
60,60,0.6,0.4,9,7,0.9352,2.6682,0.9225
60,60,0.6,0.4,11,3,0.9091,1.5827,0.9088
60,60,0.6,0.4,11,5,0.9364,2.2911,0.9366
60,60,0.6,0.4,11,7,0.9485,2.64,0.9264
60,60,0.6,0.6,3,3,0.8889,1.5557,0.8865
60,60,0.6,0.6,3,5,0.9444,2.2698,0.9465
60,60,0.6,0.6,3,7,0.9556,2.7592,0.9562
60,60,0.6,0.6,5,3,0.96,1.5822,0.9595
60,60,0.6,0.6,5,5,0.93,2.2999,0.9256
60,60,0.6,0.6,5,7,0.95,2.6462,0.9391
60,60,0.6,0.6,7,3,0.9119,1.586,0.9118
60,60,0.6,0.6,7,5,0.9643,2.2763,0.9626
60,60,0.6,0.6,7,7,0.9548,2.7185,0.9508
60,60,0.6,0.6,9,3,0.913,1.5815,0.9119
60,60,0.6,0.6,9,5,0.9185,2.251,0.913
60,60,0.6,0.6,9,7,0.9296,2.7055,0.9235
60,60,0.6,0.6,11,3,0.9424,1.5768,0.9433
60,60,0.6,0.6,11,5,0.9333,2.2492,0.9261
60,60,0.6,0.6,11,7,0.9515,2.7584,0.9488
60,60,0.6,0.8,3,3,0.9222,1.5872,0.922
60,60,0.6,0.8,3,5,0.9667,2.2008,0.9671
60,60,0.6,0.8,3,7,0.9667,2.7518,0.9599
60,60,0.6,0.8,5,3,0.9233,1.5644,0.919
60,60,0.6,0.8,5,5,0.92,2.2314,0.9051
60,60,0.6,0.8,5,7,0.9367,2.751,0.9368
60,60,0.6,0.8,7,3,0.9048,1.5707,0.9041
60,60,0.6,0.8,7,5,0.9024,2.3078,0.9003
60,60,0.6,0.8,7,7,0.9524,2.6568,0.9513
60,60,0.6,0.8,9,3,0.9,1.5783,0.8981
60,60,0.6,0.8,9,5,0.9593,2.293,0.9586
60,60,0.6,0.8,9,7,0.9315,2.679,0.921
60,60,0.6,0.8,11,3,0.8833,1.5699,0.8826
60,60,0.6,0.8,11,5,0.9273,2.3047,0.9277
60,60,0.6,0.8,11,7,0.9424,2.7067,0.9339
60,60,0.8,0.2,3,3,0.9167,1.5517,0.9149
60,60,0.8,0.2,3,5,0.9278,2.2799,0.9211
60,60,0.8,0.2,3,7,0.9444,2.6591,0.9276
