total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,90,0,0.55,19,4,0.9642,1.9109,0.9598
25,90,0,0.6,3,4,0.9333,1.9446,0.9298
25,90,0,0.6,5,4,0.952,1.9743,0.9504
25,90,0,0.6,7,4,0.9314,1.958,0.9241
25,90,0,0.6,9,4,0.9556,1.9409,0.9535
25,90,0,0.6,11,4,0.9164,2.0009,0.9169
25,90,0,0.6,13,4,0.8985,1.9324,0.8947
25,90,0,0.6,15,4,0.9307,1.9356,0.9311
25,90,0,0.6,17,4,0.9341,1.911,0.9284
25,90,0,0.6,19,4,0.9053,1.9337,0.9014
25,90,0,0.65,3,4,0.9333,1.9891,0.9316
25,90,0,0.65,5,4,0.92,1.9588,0.9162
25,90,0,0.65,7,4,0.9257,1.9888,0.9227
25,90,0,0.65,9,4,0.9378,1.8865,0.9292
25,90,0,0.65,11,4,0.92,1.8327,0.9098
25,90,0,0.65,13,4,0.9446,1.9547,0.9413
25,90,0,0.65,15,4,0.9413,1.794,0.9273
25,90,0,0.65,17,4,0.92,1.9426,0.9141
25,90,0,0.65,19,4,0.9221,1.911,0.9181
25,90,0,0.7,3,4,0.96,1.7935,0.9546
25,90,0,0.7,5,4,0.928,2.0001,0.9277
25,90,0,0.7,7,4,0.9257,1.8861,0.9251
25,90,0,0.7,9,4,0.9378,1.9052,0.9369
25,90,0,0.7,11,4,0.9236,1.9423,0.9174
25,90,0,0.7,13,4,0.9169,1.8314,0.901
25,90,0,0.7,15,4,0.9173,1.9787,0.9172
25,90,0,0.7,17,4,0.9341,1.9149,0.9345
25,90,0,0.7,19,4,0.9095,1.8755,0.8983
25,90,0,0.75,3,4,0.92,1.9666,0.9285
25,90,0,0.75,5,4,0.92,1.9344,0.9186
25,90,0,0.75,7,4,0.9143,1.8748,0.9034
25,90,0,0.75,9,4,0.9244,1.9902,0.923
25,90,0,0.75,11,4,0.9345,1.9345,0.9218
25,90,0,0.75,13,4,0.8954,1.8233,0.8874
25,90,0,0.75,15,4,0.928,1.9789,0.9277
25,90,0,0.75,17,4,0.9176,1.9577,0.9135
25,90,0,0.75,19,4,0.9242,1.8479,0.9176
25,90,0,0.8,3,4,0.88,1.941,0.8767
25,90,0,0.8,5,4,0.952,1.7923,0.937
25,90,0,0.8,7,4,0.9029,1.9428,0.8976
25,90,0,0.8,9,4,0.9067,1.9145,0.8993
25,90,0,0.8,11,4,0.92,1.8521,0.91
25,90,0,0.8,13,4,0.9108,1.8572,0.8937
25,90,0,0.8,15,4,0.8987,1.9584,0.8936
25,90,0,0.8,17,4,0.9176,1.9878,0.916
25,90,0,0.8,19,4,0.92,1.9326,0.9141
25,90,0,0.0,3,4,0.0,0.0,0.0
25,90,0,0.0,5,4,0.0,0.0,0.0
25,90,0,0.0,7,4,0.0,0.0,0.0
25,90,0,0.0,9,4,0.0,0.0,0.0
25,90,0,0.0,11,4,0.0,0.0,0.0
25,90,0,0.0,13,4,0.0,0.0,0.0
25,90,0,0.0,15,4,0.0,0.0,0.0
25,90,0,0.0,17,4,0.0,0.0,0.0
25,90,0,0.0,19,4,0.0,0.0,0.0
25,90,0,85.0,3,4,0.0,0.0,0.0
25,90,0,85.0,5,4,0.0,0.0,0.0
25,90,0,85.0,7,4,0.0,0.0,0.0
25,90,0,85.0,9,4,0.0,0.0,0.0
25,90,0,85.0,11,4,0.0,0.0,0.0
25,90,0,85.0,13,4,0.0,0.0,0.0
25,90,0,85.0,15,4,0.0,0.0,0.0
25,90,0,85.0,17,4,0.0,0.0,0.0
25,90,0,85.0,19,4,0.0,0.0,0.0
25,90,0,0.9,3,4,0.8667,1.9617,0.8524
25,90,0,0.9,5,4,0.928,1.8525,0.9238
25,90,0,0.9,7,4,0.9029,1.9583,0.8982
25,90,0,0.9,9,4,0.9333,1.9802,0.933
25,90,0,0.9,11,4,0.9055,1.8539,0.8907
25,90,0,0.9,13,4,0.9354,1.9334,0.935
25,90,0,0.9,15,4,0.904,1.9112,0.8958
25,90,0,0.9,17,4,0.9224,1.9878,0.9211
25,90,0,0.9,19,4,0.8947,1.9789,0.8939
25,90,0,0.95,3,4,0.9333,1.8646,0.93
25,90,0,0.95,5,4,0.92,1.9936,0.9183
25,90,0,0.95,7,4,0.8971,1.9884,0.8953
25,90,0,0.95,9,4,0.9156,1.8153,0.8892
25,90,0,0.95,11,4,0.8945,1.8611,0.8842
25,90,0,0.95,13,4,0.9138,1.9561,0.9122
25,90,0,0.95,15,4,0.904,1.9814,0.9018
25,90,0,0.95,17,4,0.8918,1.9873,0.8909
25,90,0,0.95,19,4,0.9158,1.9697,0.9142
25,95,0,0.1,3,4,0.0,0.0,0.0
25,95,0,0.1,5,4,0.0,0.0,0.0
25,95,0,0.1,7,4,0.0,0.0,0.0
25,95,0,0.1,9,4,0.9822,1.9874,0.9818
25,95,0,0.1,11,4,0.0,0.0,0.0
25,95,0,0.1,13,4,0.0,0.0,0.0
25,95,0,0.1,15,4,0.0,0.0,0.0
25,95,0,0.1,17,4,0.0,0.0,0.0
25,95,0,0.1,19,4,0.0,0.0,0.0
25,95,0,0.15,3,4,0.9733,1.9574,0.9748
25,95,0,0.15,5,4,0.984,1.9799,0.9826
25,95,0,0.15,7,4,0.9829,1.9875,0.9832
25,95,0,0.15,9,4,0.9644,1.8531,0.961
25,95,0,0.15,11,4,0.9818,1.9698,0.9794
25,95,0,0.15,13,4,0.9662,1.9426,0.9628
25,95,0,0.15,15,4,0.984,1.9876,0.9843
25,95,0,0.15,17,4,0.0,0.0,0.0
25,95,0,0.15,19,4,0.9789,1.8426,0.9726
25,95,0,0.2,3,4,1.0,1.9133,1.0
25,95,0,0.2,5,4,0.936,1.9563,0.9318
25,95,0,0.2,7,4,0.9543,1.8737,0.9533
25,95,0,0.2,9,4,0.9867,1.9873,0.9874
25,95,0,0.2,11,4,0.9782,1.9575,0.9768
25,95,0,0.2,13,4,0.9723,1.8769,0.9704
25,95,0,0.2,15,4,0.976,1.9404,0.9762
25,95,0,0.2,17,4,0.9788,1.9967,0.9792
25,95,0,0.2,19,4,0.9621,1.8299,0.9567
25,95,0,0.25,3,4,0.9733,1.7377,0.9496
25,95,0,0.25,5,4,0.984,1.9543,0.9831
25,95,0,0.25,7,4,0.9657,1.9895,0.9647
25,95,0,0.25,9,4,0.9733,1.9113,0.9753
25,95,0,0.25,11,4,0.9855,1.9062,0.9799
25,95,0,0.25,13,4,0.9477,1.9362,0.9432
25,95,0,0.25,15,4,0.9787,1.829,0.9762
25,95,0,0.25,17,4,0.9718,1.8898,0.9697
25,95,0,0.25,19,4,0.9768,1.9421,0.9745
25,95,0,0.3,3,4,0.9733,1.9604,0.9724
25,95,0,0.3,5,4,0.984,1.9539,0.9853
25,95,0,0.3,7,4,0.9486,1.8929,0.9387
25,95,0,0.3,9,4,0.92,1.9932,0.9191
25,95,0,0.3,11,4,0.9491,1.935,0.9504
25,95,0,0.3,13,4,0.9754,1.9583,0.9766
25,95,0,0.3,15,4,0.96,1.7461,0.9447
25,95,0,0.3,17,4,0.9718,1.9791,0.9712
25,95,0,0.3,19,4,0.9537,1.8866,0.9474
25,95,0,0.35,3,4,0.92,1.9331,0.9097
25,95,0,0.35,5,4,0.952,1.9136,0.9479
25,95,0,0.35,7,4,0.9371,1.9605,0.9276
25,95,0,0.35,9,4,0.9467,1.8782,0.9468
25,95,0,0.35,11,4,0.9491,1.9538,0.9451
25,95,0,0.35,13,4,0.9723,1.8752,0.9671
25,95,0,0.35,15,4,0.944,1.8906,0.9367
25,95,0,0.35,17,4,0.9576,1.8583,0.9499
25,95,0,0.35,19,4,0.9853,1.9691,0.9853
25,95,0,0.4,3,4,0.96,1.8514,0.9499
25,95,0,0.4,5,4,0.976,1.9694,0.9785
25,95,0,0.4,7,4,0.9429,1.9753,0.941
25,95,0,0.4,9,4,0.9644,1.9579,0.961
25,95,0,0.4,11,4,0.9564,1.828,0.9464
25,95,0,0.4,13,4,0.9662,1.9576,0.9656
25,95,0,0.4,15,4,0.9547,1.8905,0.9511
25,95,0,0.4,17,4,0.96,1.9123,0.9576
25,95,0,0.4,19,4,0.9579,1.9044,0.9517
25,95,0,0.45,3,4,0.9733,1.9243,0.9766
25,95,0,0.45,5,4,0.952,1.8532,0.945
25,95,0,0.45,7,4,0.9486,1.8882,0.9408
25,95,0,0.45,9,4,0.9511,1.9567,0.9516
25,95,0,0.45,11,4,0.9491,1.9141,0.9468
25,95,0,0.45,13,4,0.9538,1.97,0.9529
25,95,0,0.45,15,4,0.9653,1.9108,0.9605
25,95,0,0.45,17,4,0.9624,1.9548,0.9619
25,95,0,0.45,19,4,0.9432,1.9235,0.9402
25,95,0,0.5,3,4,0.9467,1.9126,0.9399
25,95,0,0.5,5,4,0.952,1.8205,0.9444
25,95,0,0.5,7,4,0.96,1.8528,0.949
25,95,0,0.5,9,4,0.96,1.9878,0.9589
25,95,0,0.5,11,4,0.9491,1.875,0.945
25,95,0,0.5,13,4,0.9569,1.9899,0.9553
25,95,0,0.5,15,4,0.944,1.9593,0.9415
25,95,0,0.5,17,4,0.9459,1.9709,0.9471
25,95,0,0.5,19,4,0.9453,1.94,0.9416
25,95,0,0.55,3,4,0.9733,1.9586,0.9721
25,95,0,0.55,5,4,0.928,1.9101,0.917
25,95,0,0.55,7,4,0.8914,1.8157,0.8609
25,95,0,0.55,9,4,0.9111,1.8376,0.9049
25,95,0,0.55,11,4,0.9273,1.9084,0.9227
25,95,0,0.55,13,4,0.9323,1.7941,0.9244
25,95,0,0.55,15,4,0.928,1.8454,0.9064
25,95,0,0.55,17,4,0.9365,1.8849,0.9329
25,95,0,0.55,19,4,0.9368,1.9884,0.9363
25,95,0,0.6,3,4,0.96,1.9406,0.9576
25,95,0,0.6,5,4,0.904,1.9773,0.8979
25,95,0,0.6,7,4,0.9371,1.6831,0.9335
25,95,0,0.6,9,4,0.92,1.9282,0.9062
25,95,0,0.6,11,4,0.9491,1.955,0.9484
25,95,0,0.6,13,4,0.9385,1.7797,0.9364
25,95,0,0.6,15,4,0.912,1.979,0.9112
25,95,0,0.6,17,4,0.9341,1.943,0.9283
25,95,0,0.6,19,4,0.9474,1.9134,0.9364
25,95,0,0.65,3,4,0.9333,1.9603,0.9311
25,95,0,0.65,5,4,0.912,1.9145,0.8986
25,95,0,0.65,7,4,0.88,1.9986,0.8794
25,95,0,0.65,9,4,0.9244,1.9893,0.9274
25,95,0,0.65,11,4,0.8945,1.8902,0.8808
25,95,0,0.65,13,4,0.96,1.9536,0.9578
25,95,0,0.65,15,4,0.9253,1.9335,0.9226
25,95,0,0.65,17,4,0.9082,1.8913,0.9002
25,95,0,0.65,19,4,0.92,1.9457,0.9152
25,95,0,0.7,3,4,0.8933,1.9596,0.8885
25,95,0,0.7,5,4,0.912,1.8049,0.8966
25,95,0,0.7,7,4,0.9429,1.933,0.9447
25,95,0,0.7,9,4,0.9156,1.786,0.9024
25,95,0,0.7,11,4,0.8945,1.9396,0.8921
25,95,0,0.7,13,4,0.9015,1.96,0.8927
25,95,0,0.7,15,4,0.9013,1.9696,0.8991
25,95,0,0.7,17,4,0.92,1.9117,0.9117
25,95,0,0.7,19,4,0.9305,1.9702,0.9265
25,95,0,0.75,3,4,0.96,1.8449,0.9535
25,95,0,0.75,5,4,0.904,1.9909,0.8946
25,95,0,0.75,7,4,0.92,1.9858,0.9139
25,95,0,0.75,9,4,0.9333,1.9877,0.9304
25,95,0,0.75,11,4,0.9236,1.8759,0.9122
25,95,0,0.75,13,4,0.9108,1.9265,0.8985
25,95,0,0.75,15,4,0.8933,1.8804,0.8758
25,95,0,0.75,17,4,0.9318,1.713,0.9022
25,95,0,0.75,19,4,0.9221,1.8042,0.9035
25,95,0,0.8,3,4,0.9333,1.9744,0.9322
25,95,0,0.8,5,4,0.904,1.8157,0.8948
25,95,0,0.8,7,4,0.8857,1.9548,0.8818
25,95,0,0.8,9,4,0.9333,1.8887,0.9263
25,95,0,0.8,11,4,0.9127,1.8024,0.8893
25,95,0,0.8,13,4,0.9385,1.9584,0.9398
25,95,0,0.8,15,4,0.912,1.9605,0.9078
25,95,0,0.8,17,4,0.9294,1.955,0.9229
25,95,0,0.8,19,4,0.9032,1.9078,0.8874
25,95,0,0.0,3,4,0.0,0.0,0.0
25,95,0,0.0,5,4,0.0,0.0,0.0
25,95,0,0.0,7,4,0.0,0.0,0.0
25,95,0,0.0,9,4,0.0,0.0,0.0
25,95,0,0.0,11,4,0.0,0.0,0.0
25,95,0,0.0,13,4,0.0,0.0,0.0
25,95,0,0.0,15,4,0.0,0.0,0.0
25,95,0,0.0,17,4,0.0,0.0,0.0
25,95,0,0.0,19,4,0.0,0.0,0.0
25,95,0,85.0,3,4,0.0,0.0,0.0
25,95,0,85.0,5,4,0.0,0.0,0.0
25,95,0,85.0,7,4,0.0,0.0,0.0
25,95,0,85.0,9,4,0.0,0.0,0.0
25,95,0,85.0,11,4,0.0,0.0,0.0
25,95,0,85.0,13,4,0.0,0.0,0.0
25,95,0,85.0,15,4,0.0,0.0,0.0
25,95,0,85.0,17,4,0.0,0.0,0.0
25,95,0,85.0,19,4,0.0,0.0,0.0
25,95,0,0.9,3,4,0.9333,1.745,0.9203
25,95,0,0.9,5,4,0.872,1.9913,0.8709
25,95,0,0.9,7,4,0.8571,1.9826,0.855
25,95,0,0.9,9,4,0.9378,1.9871,0.939
25,95,0,0.9,11,4,0.9055,1.8035,0.8839
25,95,0,0.9,13,4,0.8985,1.9163,0.8893
25,95,0,0.9,15,4,0.9067,1.9287,0.8984
25,95,0,0.9,17,4,0.8941,1.882,0.8832
25,95,0,0.9,19,4,0.9032,1.9804,0.9013
25,95,0,0.95,3,4,0.84,1.8907,0.8183
25,95,0,0.95,5,4,0.888,1.9461,0.8907
25,95,0,0.95,7,4,0.8971,1.8895,0.8896
25,95,0,0.95,9,4,0.88,1.8059,0.8566
25,95,0,0.95,11,4,0.8873,1.9921,0.8883
25,95,0,0.95,13,4,0.8985,2.0007,0.8993
25,95,0,0.95,15,4,0.888,1.9509,0.8836
25,95,0,0.95,17,4,0.88,1.9238,0.8674
25,95,0,0.95,19,4,0.8821,1.9599,0.8774
25,100,0,0.1,3,4,0.0,0.0,0.0
25,100,0,0.1,5,4,0.0,0.0,0.0
25,100,0,0.1,7,4,0.9771,1.8913,0.9711
25,100,0,0.1,9,4,0.0,0.0,0.0
25,100,0,0.1,11,4,0.0,0.0,0.0
25,100,0,0.1,13,4,0.0,0.0,0.0
25,100,0,0.1,15,4,0.0,0.0,0.0
25,100,0,0.1,17,4,0.0,0.0,0.0
25,100,0,0.1,19,4,0.0,0.0,0.0
25,100,0,0.15,3,4,0.96,1.9865,0.9572
25,100,0,0.15,5,4,0.984,1.9219,0.9861
25,100,0,0.15,7,4,0.9714,1.9342,0.9655
25,100,0,0.15,9,4,0.9733,1.9547,0.9713
25,100,0,0.15,11,4,0.9782,1.9218,0.9814
25,100,0,0.15,13,4,0.9723,1.7384,0.9646
25,100,0,0.15,15,4,0.984,1.9041,0.9785
25,100,0,0.15,17,4,0.9647,1.9581,0.962
25,100,0,0.15,19,4,0.9747,1.9077,0.9727
25,100,0,0.2,3,4,0.9733,1.8865,0.9687
25,100,0,0.2,5,4,0.984,1.9069,0.9813
25,100,0,0.2,7,4,0.9771,1.9706,0.9724
25,100,0,0.2,9,4,0.9689,1.9235,0.965
25,100,0,0.2,11,4,0.9818,1.6639,0.9772
25,100,0,0.2,13,4,0.96,1.987,0.9597
25,100,0,0.2,15,4,0.9813,1.9577,0.9805
25,100,0,0.2,17,4,0.9718,1.8272,0.9682
25,100,0,0.2,19,4,0.9832,1.7456,0.9803
25,100,0,0.25,3,4,0.96,1.775,0.9236
25,100,0,0.25,5,4,0.944,1.9877,0.9437
25,100,0,0.25,7,4,0.96,1.9875,0.9586
25,100,0,0.25,9,4,0.96,1.8273,0.9548
25,100,0,0.25,11,4,0.9745,1.661,0.966
25,100,0,0.25,13,4,0.9785,1.9536,0.9772
25,100,0,0.25,15,4,0.9627,1.8528,0.9578
25,100,0,0.25,17,4,0.9671,1.9798,0.9673
25,100,0,0.25,19,4,0.9726,1.9069,0.9697
25,100,0,0.3,3,4,0.96,1.9997,0.9607
25,100,0,0.3,5,4,0.952,1.9825,0.9542
25,100,0,0.3,7,4,0.9714,1.9799,0.9714
25,100,0,0.3,9,4,0.9689,1.9872,0.9678
25,100,0,0.3,11,4,0.9418,1.4629,0.9298
25,100,0,0.3,13,4,0.9662,1.9693,0.964
25,100,0,0.3,15,4,0.9627,1.7574,0.9632
25,100,0,0.3,17,4,0.9529,1.7938,0.937
25,100,0,0.3,19,4,0.96,1.8441,0.9495
25,100,0,0.35,3,4,0.9733,1.8458,0.9772
25,100,0,0.35,5,4,0.936,1.8607,0.9338
25,100,0,0.35,7,4,0.9314,1.9246,0.9234
25,100,0,0.35,9,4,0.9644,1.8753,0.9548
25,100,0,0.35,11,4,0.9636,1.9882,0.9625
25,100,0,0.35,13,4,0.9354,1.8026,0.9149
25,100,0,0.35,15,4,0.952,1.9883,0.9486
25,100,0,0.35,17,4,0.9647,1.958,0.9624
25,100,0,0.35,19,4,0.9705,1.9539,0.9702
25,100,0,0.4,3,4,0.9733,1.9137,0.9712
25,100,0,0.4,5,4,0.936,1.9881,0.9369
25,100,0,0.4,7,4,0.9429,1.9591,0.9376
25,100,0,0.4,9,4,0.96,1.966,0.9599
25,100,0,0.4,11,4,0.9636,1.8288,0.9555
25,100,0,0.4,13,4,0.9508,1.9791,0.9491
25,100,0,0.4,15,4,0.952,1.9585,0.9516
25,100,0,0.4,17,4,0.9459,1.8429,0.9473
25,100,0,0.4,19,4,0.9495,1.9882,0.9487
25,100,0,0.45,3,4,0.9733,1.9252,0.9761
25,100,0,0.45,5,4,0.936,1.9552,0.9296
25,100,0,0.45,7,4,0.9714,1.8753,0.9737
25,100,0,0.45,9,4,0.9511,1.9888,0.9505
25,100,0,0.45,11,4,0.9382,1.9548,0.938
25,100,0,0.45,13,4,0.9538,1.9704,0.9539
25,100,0,0.45,15,4,0.968,1.8763,0.965
25,100,0,0.45,17,4,0.9459,1.9592,0.9457
25,100,0,0.45,19,4,0.9284,1.9907,0.9279
25,100,0,0.5,3,4,0.96,1.801,0.9504
25,100,0,0.5,5,4,0.968,1.9354,0.9694
25,100,0,0.5,7,4,0.9429,1.9047,0.9355
25,100,0,0.5,9,4,0.9333,1.9704,0.9299
25,100,0,0.5,11,4,0.96,1.9544,0.9593
25,100,0,0.5,13,4,0.96,1.933,0.9576
25,100,0,0.5,15,4,0.9573,1.9231,0.9527
25,100,0,0.5,17,4,0.9576,1.8287,0.9556
25,100,0,0.5,19,4,0.9558,1.9543,0.9556
25,100,0,0.55,3,4,0.92,1.9635,0.9193
25,100,0,0.55,5,4,0.936,1.9085,0.9386
25,100,0,0.55,7,4,0.9486,1.9431,0.9447
25,100,0,0.55,9,4,0.8844,1.9601,0.8817
25,100,0,0.55,11,4,0.9455,1.9673,0.9454
25,100,0,0.55,13,4,0.9508,1.8468,0.9474
25,100,0,0.55,15,4,0.9333,1.9875,0.9317
25,100,0,0.55,17,4,0.9553,1.9406,0.9517
25,100,0,0.55,19,4,0.9305,1.862,0.9157
25,100,0,0.6,3,4,0.9467,1.8085,0.9281
25,100,0,0.6,5,4,0.904,1.8868,0.9002
25,100,0,0.6,7,4,0.9429,1.8191,0.9214
25,100,0,0.6,9,4,0.9067,1.9818,0.904
25,100,0,0.6,11,4,0.9309,1.9549,0.9298
25,100,0,0.6,13,4,0.9446,1.8892,0.9411
25,100,0,0.6,15,4,0.9307,1.9888,0.9288
25,100,0,0.6,17,4,0.9553,1.9583,0.9525
25,100,0,0.6,19,4,0.9453,1.9884,0.9453
25,100,0,0.65,3,4,0.9067,1.8951,0.9007
25,100,0,0.65,5,4,0.928,1.955,0.9291
25,100,0,0.65,7,4,0.9543,1.8501,0.9478
25,100,0,0.65,9,4,0.8933,1.9167,0.8833
25,100,0,0.65,11,4,0.9273,1.7295,0.9081
25,100,0,0.65,13,4,0.9415,1.9138,0.9382
25,100,0,0.65,15,4,0.9387,1.8195,0.9287
25,100,0,0.65,17,4,0.9482,1.958,0.9451
25,100,0,0.65,19,4,0.9011,1.9623,0.8991
25,100,0,0.7,3,4,0.92,1.8565,0.9215
25,100,0,0.7,5,4,0.88,1.7168,0.8366
25,100,0,0.7,7,4,0.9371,1.9349,0.9346
25,100,0,0.7,9,4,0.9022,1.9709,0.8984
25,100,0,0.7,11,4,0.9382,1.9879,0.9382
25,100,0,0.7,13,4,0.9138,1.9279,0.9017
25,100,0,0.7,15,4,0.9147,1.9134,0.907
25,100,0,0.7,17,4,0.9271,1.9581,0.922
25,100,0,0.7,19,4,0.9347,1.8454,0.9259
25,100,0,0.75,3,4,0.88,1.9497,0.8785
25,100,0,0.75,5,4,0.912,1.8799,0.8984
25,100,0,0.75,7,4,0.92,1.9601,0.9205
25,100,0,0.75,9,4,0.9422,1.9219,0.9366
25,100,0,0.75,11,4,0.92,1.9997,0.9206
25,100,0,0.75,13,4,0.9169,1.8756,0.9041
25,100,0,0.75,15,4,0.8933,1.9626,0.8887
25,100,0,0.75,17,4,0.9294,1.8474,0.9219
25,100,0,0.75,19,4,0.9326,1.9445,0.9298
25,100,0,0.8,3,4,0.8667,1.9884,0.8655
25,100,0,0.8,5,4,0.928,1.8041,0.902
25,100,0,0.8,7,4,0.9257,1.9405,0.9226
25,100,0,0.8,9,4,0.8844,1.8735,0.8712
25,100,0,0.8,11,4,0.9309,1.9239,0.9247
25,100,0,0.8,13,4,0.92,1.9878,0.9198
25,100,0,0.8,15,4,0.9173,1.8774,0.9032
25,100,0,0.8,17,4,0.9176,1.6787,0.8816
25,100,0,0.8,19,4,0.9221,1.8938,0.9189
25,100,0,0.0,3,4,0.0,0.0,0.0
25,100,0,0.0,5,4,0.0,0.0,0.0
25,100,0,0.0,7,4,0.0,0.0,0.0
25,100,0,0.0,9,4,0.0,0.0,0.0
25,100,0,0.0,11,4,0.0,0.0,0.0
25,100,0,0.0,13,4,0.0,0.0,0.0
25,100,0,0.0,15,4,0.0,0.0,0.0
25,100,0,0.0,17,4,0.0,0.0,0.0
25,100,0,0.0,19,4,0.0,0.0,0.0
25,100,0,85.0,3,4,0.0,0.0,0.0
25,100,0,85.0,5,4,0.0,0.0,0.0
25,100,0,85.0,7,4,0.0,0.0,0.0
25,100,0,85.0,9,4,0.0,0.0,0.0
25,100,0,85.0,11,4,0.0,0.0,0.0
25,100,0,85.0,13,4,0.0,0.0,0.0
25,100,0,85.0,15,4,0.0,0.0,0.0
25,100,0,85.0,17,4,0.0,0.0,0.0
25,100,0,85.0,19,4,0.0,0.0,0.0
25,100,0,0.9,3,4,0.9333,1.9457,0.9172
25,100,0,0.9,5,4,0.904,1.9233,0.8946
25,100,0,0.9,7,4,0.9257,1.7868,0.8994
25,100,0,0.9,9,4,0.9289,1.9552,0.9214
25,100,0,0.9,11,4,0.8982,1.7731,0.8549
25,100,0,0.9,13,4,0.9169,1.899,0.9021
25,100,0,0.9,15,4,0.904,1.9439,0.8991
25,100,0,0.9,17,4,0.9012,1.7278,0.837
25,100,0,0.9,19,4,0.9368,1.946,0.9341
25,100,0,0.95,3,4,0.8533,1.9335,0.8306
25,100,0,0.95,5,4,0.888,1.9125,0.8861
25,100,0,0.95,7,4,0.8857,1.9645,0.8819
25,100,0,0.95,9,4,0.8889,1.9452,0.8811
25,100,0,0.95,11,4,0.8982,1.9616,0.8947
25,100,0,0.95,13,4,0.8954,1.9442,0.8883
25,100,0,0.95,15,4,0.8827,1.9354,0.8751
25,100,0,0.95,17,4,0.9082,1.9712,0.9044
25,100,0,0.95,19,4,0.8947,1.9968,0.8935
