total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
1643,190,0,0.75,15,9,0.9583,3.1677,0.9583
1643,190,0,0.75,17,9,0.9543,3.1663,0.9542
1643,190,0,0.75,19,9,0.9554,3.1631,0.9552
1643,190,0,0.8,3,9,0.9452,3.1668,0.9452
1643,190,0,0.8,5,9,0.9537,3.1684,0.9536
1643,190,0,0.8,7,9,0.9471,3.1654,0.9471
1643,190,0,0.8,9,9,0.9495,3.167,0.9494
1643,190,0,0.8,11,9,0.9488,3.1659,0.9486
1643,190,0,0.8,13,9,0.9488,3.1668,0.9487
1643,190,0,0.8,15,9,0.9494,3.1682,0.9493
1643,190,0,0.8,17,9,0.9481,3.1678,0.9481
1643,190,0,0.8,19,9,0.9501,3.1688,0.9501
1643,190,0,0.0,3,9,0.0,0.0,0.0
1643,190,0,0.0,5,9,0.0,0.0,0.0
1643,190,0,0.0,7,9,0.0,0.0,0.0
1643,190,0,0.0,9,9,0.0,0.0,0.0
1643,190,0,0.0,11,9,0.0,0.0,0.0
1643,190,0,0.0,13,9,0.0,0.0,0.0
1643,190,0,0.0,15,9,0.0,0.0,0.0
1643,190,0,0.0,17,9,0.0,0.0,0.0
1643,190,0,0.0,19,9,0.0,0.0,0.0
1643,190,0,85.0,3,9,0.0,0.0,0.0
1643,190,0,85.0,5,9,0.0,0.0,0.0
1643,190,0,85.0,7,9,0.0,0.0,0.0
1643,190,0,85.0,9,9,0.0,0.0,0.0
1643,190,0,85.0,11,9,0.0,0.0,0.0
1643,190,0,85.0,13,9,0.0,0.0,0.0
1643,190,0,85.0,15,9,0.0,0.0,0.0
1643,190,0,85.0,17,9,0.0,0.0,0.0
1643,190,0,85.0,19,9,0.0,0.0,0.0
1643,190,0,0.9,3,9,0.9418,3.1669,0.9419
1643,190,0,0.9,5,9,0.9477,3.1647,0.9475
1643,190,0,0.9,7,9,0.9443,3.1644,0.944
1643,190,0,0.9,9,9,0.9409,3.1639,0.9406
1643,190,0,0.9,11,9,0.944,3.1667,0.9438
1643,190,0,0.9,13,9,0.9473,3.1687,0.9473
1643,190,0,0.9,15,9,0.9454,3.1662,0.9452
1643,190,0,0.9,17,9,0.9454,3.1691,0.9453
1643,190,0,0.9,19,9,0.9415,3.1679,0.9415
1643,190,0,0.95,3,9,0.9389,3.1674,0.9387
1643,190,0,0.95,5,9,0.9385,3.1673,0.9385
1643,190,0,0.95,7,9,0.9417,3.1675,0.9417
1643,190,0,0.95,9,9,0.944,3.163,0.9439
1643,190,0,0.95,11,9,0.9402,3.1685,0.9402
1643,190,0,0.95,13,9,0.9462,3.1687,0.9461
1643,190,0,0.95,15,9,0.9361,3.169,0.9361
1643,190,0,0.95,17,9,0.943,3.1637,0.9426
1643,190,0,0.95,19,9,0.9403,3.1685,0.9402
1643,200,0,0.1,3,9,0.9923,3.1689,0.9923
1643,200,0,0.1,5,9,0.9889,3.168,0.9889
1643,200,0,0.1,7,9,0.9895,3.1667,0.9894
1643,200,0,0.1,9,9,0.9911,3.1673,0.9911
1643,200,0,0.1,11,9,0.9888,3.1678,0.9889
1643,200,0,0.1,13,9,0.9912,3.1696,0.9911
1643,200,0,0.1,15,9,0.9908,3.1615,0.9907
1643,200,0,0.1,17,9,0.9897,3.1649,0.9897
1643,200,0,0.1,19,9,0.9913,3.1654,0.9913
1643,200,0,0.15,3,9,0.9868,3.1669,0.9868
1643,200,0,0.15,5,9,0.986,3.1682,0.986
1643,200,0,0.15,7,9,0.9858,3.1656,0.9858
1643,200,0,0.15,9,9,0.9849,3.1678,0.9849
1643,200,0,0.15,11,9,0.9881,3.1668,0.9881
1643,200,0,0.15,13,9,0.9885,3.168,0.9885
1643,200,0,0.15,15,9,0.9882,3.1658,0.9882
1643,200,0,0.15,17,9,0.9888,3.1672,0.9888
1643,200,0,0.15,19,9,0.9873,3.1624,0.9872
1643,200,0,0.2,3,9,0.9815,3.1664,0.9815
1643,200,0,0.2,5,9,0.9848,3.1643,0.9846
1643,200,0,0.2,7,9,0.9848,3.1673,0.9848
1643,200,0,0.2,9,9,0.9863,3.1676,0.9863
1643,200,0,0.2,11,9,0.9851,3.1669,0.985
1643,200,0,0.2,13,9,0.9865,3.1639,0.9865
1643,200,0,0.2,15,9,0.9856,3.1669,0.9855
1643,200,0,0.2,17,9,0.9861,3.1643,0.986
1643,200,0,0.2,19,9,0.9863,3.1675,0.9862
1643,200,0,0.25,3,9,0.9783,3.1597,0.9781
1643,200,0,0.25,5,9,0.9828,3.1674,0.9828
1643,200,0,0.25,7,9,0.9846,3.1684,0.9846
1643,200,0,0.25,9,9,0.9821,3.1682,0.9821
1643,200,0,0.25,11,9,0.981,3.1676,0.981
1643,200,0,0.25,13,9,0.9818,3.1648,0.9816
1643,200,0,0.25,15,9,0.9826,3.1675,0.9826
1643,200,0,0.25,17,9,0.9845,3.1686,0.9844
1643,200,0,0.25,19,9,0.9815,3.1669,0.9815
1643,200,0,0.3,3,9,0.9746,3.1676,0.9746
1643,200,0,0.3,5,9,0.9817,3.1677,0.9817
1643,200,0,0.3,7,9,0.9787,3.1687,0.9787
1643,200,0,0.3,9,9,0.9799,3.1646,0.9798
1643,200,0,0.3,11,9,0.9799,3.1682,0.9798
1643,200,0,0.3,13,9,0.9783,3.166,0.9782
1643,200,0,0.3,15,9,0.9817,3.1678,0.9816
1643,200,0,0.3,17,9,0.9832,3.1645,0.9831
1643,200,0,0.3,19,9,0.9804,3.1641,0.9803
1643,200,0,0.35,3,9,0.9763,3.1681,0.9763
1643,200,0,0.35,5,9,0.9757,3.1666,0.9756
1643,200,0,0.35,7,9,0.9765,3.1667,0.9764
1643,200,0,0.35,9,9,0.9748,3.1669,0.9748
1643,200,0,0.35,11,9,0.9786,3.1688,0.9786
1643,200,0,0.35,13,9,0.9771,3.1655,0.977
1643,200,0,0.35,15,9,0.9774,3.162,0.9771
1643,200,0,0.35,17,9,0.9765,3.1677,0.9764
1643,200,0,0.35,19,9,0.9786,3.1681,0.9785
1643,200,0,0.4,3,9,0.9698,3.1663,0.9697
1643,200,0,0.4,5,9,0.972,3.1687,0.9719
1643,200,0,0.4,7,9,0.971,3.1678,0.971
1643,200,0,0.4,9,9,0.9758,3.1684,0.9758
1643,200,0,0.4,11,9,0.9753,3.1684,0.9752
1643,200,0,0.4,13,9,0.9761,3.1667,0.9761
1643,200,0,0.4,15,9,0.9748,3.1688,0.9748
1643,200,0,0.4,17,9,0.9733,3.1684,0.9732
1643,200,0,0.4,19,9,0.9705,3.1664,0.9704
1643,200,0,0.45,3,9,0.9716,3.1669,0.9714
1643,200,0,0.45,5,9,0.9713,3.1675,0.9713
1643,200,0,0.45,7,9,0.9699,3.1693,0.9699
1643,200,0,0.45,9,9,0.9715,3.1667,0.9714
1643,200,0,0.45,11,9,0.9686,3.1639,0.9685
1643,200,0,0.45,13,9,0.9723,3.1679,0.9723
1643,200,0,0.45,15,9,0.9694,3.1683,0.9693
1643,200,0,0.45,17,9,0.9695,3.1677,0.9694
1643,200,0,0.45,19,9,0.9718,3.1676,0.9718
1643,200,0,0.5,3,9,0.9627,3.1697,0.9626
1643,200,0,0.5,5,9,0.9681,3.1655,0.9678
1643,200,0,0.5,7,9,0.9692,3.1669,0.9692
1643,200,0,0.5,9,9,0.9676,3.163,0.9675
1643,200,0,0.5,11,9,0.9696,3.1664,0.9695
1643,200,0,0.5,13,9,0.9668,3.1674,0.9669
1643,200,0,0.5,15,9,0.9692,3.1651,0.9693
1643,200,0,0.5,17,9,0.9705,3.1664,0.9705
1643,200,0,0.5,19,9,0.9693,3.1663,0.9693
1643,200,0,0.55,3,9,0.9653,3.167,0.9651
1643,200,0,0.55,5,9,0.9664,3.1641,0.9665
1643,200,0,0.55,7,9,0.9667,3.168,0.9666
1643,200,0,0.55,9,9,0.9644,3.1668,0.9645
1643,200,0,0.55,11,9,0.9617,3.1687,0.9616
1643,200,0,0.55,13,9,0.9639,3.1647,0.9639
1643,200,0,0.55,15,9,0.9653,3.1654,0.9651
1643,200,0,0.55,17,9,0.9665,3.1648,0.9665
1643,200,0,0.55,19,9,0.9643,3.1683,0.9643
1643,200,0,0.6,3,9,0.9621,3.1647,0.9618
1643,200,0,0.6,5,9,0.9573,3.1682,0.9572
1643,200,0,0.6,7,9,0.967,3.1643,0.9669
1643,200,0,0.6,9,9,0.9649,3.1672,0.9649
1643,200,0,0.6,11,9,0.966,3.1661,0.9659
1643,200,0,0.6,13,9,0.9612,3.1688,0.9611
1643,200,0,0.6,15,9,0.9591,3.1652,0.959
1643,200,0,0.6,17,9,0.9633,3.1659,0.9632
1643,200,0,0.6,19,9,0.9611,3.1682,0.9609
1643,200,0,0.65,3,9,0.9619,3.168,0.9619
1643,200,0,0.65,5,9,0.9619,3.1688,0.9618
1643,200,0,0.65,7,9,0.9589,3.1682,0.9588
1643,200,0,0.65,9,9,0.9592,3.1671,0.959
1643,200,0,0.65,11,9,0.9565,3.1658,0.9565
1643,200,0,0.65,13,9,0.9618,3.1648,0.9616
1643,200,0,0.65,15,9,0.9592,3.1639,0.959
1643,200,0,0.65,17,9,0.9609,3.1666,0.9609
1643,200,0,0.65,19,9,0.963,3.1651,0.9629
1643,200,0,0.7,3,9,0.9558,3.1674,0.9558
1643,200,0,0.7,5,9,0.9574,3.1655,0.9572
1643,200,0,0.7,7,9,0.9598,3.1676,0.9598
1643,200,0,0.7,9,9,0.9562,3.165,0.9561
1643,200,0,0.7,11,9,0.9574,3.1682,0.9573
1643,200,0,0.7,13,9,0.9579,3.1668,0.9577
1643,200,0,0.7,15,9,0.9534,3.1678,0.9533
1643,200,0,0.7,17,9,0.9583,3.1663,0.9582
1643,200,0,0.7,19,9,0.9579,3.1662,0.9579
1643,200,0,0.75,3,9,0.9505,3.1664,0.9504
1643,200,0,0.75,5,9,0.9491,3.1657,0.9489
1643,200,0,0.75,7,9,0.957,3.1678,0.9568
1643,200,0,0.75,9,9,0.9551,3.1685,0.9551
1643,200,0,0.75,11,9,0.952,3.1677,0.9519
1643,200,0,0.75,13,9,0.9532,3.1667,0.953
1643,200,0,0.75,15,9,0.9505,3.166,0.9502
1643,200,0,0.75,17,9,0.9557,3.1652,0.9556
1643,200,0,0.75,19,9,0.9543,3.1677,0.9541
1643,200,0,0.8,3,9,0.9499,3.1661,0.9496
1643,200,0,0.8,5,9,0.9537,3.1651,0.9538
1643,200,0,0.8,7,9,0.9509,3.1634,0.9504
1643,200,0,0.8,9,9,0.9497,3.1663,0.9494
1643,200,0,0.8,11,9,0.9476,3.1661,0.9473
1643,200,0,0.8,13,9,0.9544,3.1673,0.9543
1643,200,0,0.8,15,9,0.9503,3.164,0.9501
1643,200,0,0.8,17,9,0.9453,3.1625,0.945
1643,200,0,0.8,19,9,0.9581,3.1692,0.9581
1643,200,0,0.0,3,9,0.0,0.0,0.0
1643,200,0,0.0,5,9,0.0,0.0,0.0
1643,200,0,0.0,7,9,0.0,0.0,0.0
1643,200,0,0.0,9,9,0.0,0.0,0.0
1643,200,0,0.0,11,9,0.0,0.0,0.0
1643,200,0,0.0,13,9,0.0,0.0,0.0
1643,200,0,0.0,15,9,0.0,0.0,0.0
1643,200,0,0.0,17,9,0.0,0.0,0.0
1643,200,0,0.0,19,9,0.0,0.0,0.0
1643,200,0,85.0,3,9,0.0,0.0,0.0
1643,200,0,85.0,5,9,0.0,0.0,0.0
1643,200,0,85.0,7,9,0.0,0.0,0.0
1643,200,0,85.0,9,9,0.0,0.0,0.0
1643,200,0,85.0,11,9,0.0,0.0,0.0
1643,200,0,85.0,13,9,0.0,0.0,0.0
1643,200,0,85.0,15,9,0.0,0.0,0.0
1643,200,0,85.0,17,9,0.0,0.0,0.0
1643,200,0,85.0,19,9,0.0,0.0,0.0
1643,200,0,0.9,3,9,0.9391,3.1647,0.9389
1643,200,0,0.9,5,9,0.9411,3.166,0.9408
1643,200,0,0.9,7,9,0.9466,3.1678,0.9467
1643,200,0,0.9,9,9,0.9473,3.1681,0.9472
1643,200,0,0.9,11,9,0.9463,3.1661,0.9461
1643,200,0,0.9,13,9,0.9417,3.1687,0.9417
1643,200,0,0.9,15,9,0.9436,3.1674,0.9436
1643,200,0,0.9,17,9,0.9472,3.1681,0.947
1643,200,0,0.9,19,9,0.9445,3.1661,0.9443
1643,200,0,0.95,3,9,0.9318,3.1602,0.9308
1643,200,0,0.95,5,9,0.9399,3.1652,0.9397
1643,200,0,0.95,7,9,0.9472,3.1682,0.9472
1643,200,0,0.95,9,9,0.9433,3.1648,0.943
1643,200,0,0.95,11,9,0.9395,3.1673,0.9394
1643,200,0,0.95,13,9,0.9433,3.1653,0.9432
1643,200,0,0.95,15,9,0.9388,3.1637,0.9385
1643,200,0,0.95,17,9,0.9387,3.1661,0.9385
1643,200,0,0.95,19,9,0.9406,3.1685,0.9405
