total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,50,1,0.35,3,4,0.8933,1.9956,0.8922
25,50,1,0.35,5,4,0.848,1.9834,0.8451
25,50,1,0.35,7,4,0.8914,1.9551,0.8775
25,50,1,0.35,9,4,0.9156,1.8965,0.911
25,50,1,0.35,11,4,0.0,0.0,0.0
25,50,1,0.35,13,4,0.0,0.0,0.0
25,50,1,0.35,15,4,0.0,0.0,0.0
25,50,1,0.35,17,4,0.0,0.0,0.0
25,50,1,0.35,19,4,0.0,0.0,0.0
25,50,1,0.4,3,4,0.8667,1.8287,0.8419
25,50,1,0.4,5,4,0.856,1.8707,0.8379
25,50,1,0.4,7,4,0.8229,1.9081,0.7981
25,50,1,0.4,9,4,0.8889,1.9178,0.8721
25,50,1,0.4,11,4,0.0,0.0,0.0
25,50,1,0.4,13,4,0.0,0.0,0.0
25,50,1,0.4,15,4,0.0,0.0,0.0
25,50,1,0.4,17,4,0.0,0.0,0.0
25,50,1,0.4,19,4,0.0,0.0,0.0
25,50,1,0.45,3,4,0.0,0.0,0.0
25,50,1,0.45,5,4,0.856,1.7532,0.7912
25,50,1,0.45,7,4,0.8057,1.8732,0.7865
25,50,1,0.45,9,4,0.8756,1.8277,0.8589
25,50,1,0.45,11,4,0.0,0.0,0.0
25,50,1,0.45,13,4,0.0,0.0,0.0
25,50,1,0.45,15,4,0.0,0.0,0.0
25,50,1,0.45,17,4,0.0,0.0,0.0
25,50,1,0.45,19,4,0.0,0.0,0.0
25,50,1,0.5,3,4,0.88,1.8777,0.8718
25,50,1,0.5,5,4,0.808,1.9712,0.8108
25,50,1,0.5,7,4,0.84,1.9323,0.8378
25,50,1,0.5,9,4,0.84,1.9306,0.82
25,50,1,0.5,11,4,0.0,0.0,0.0
25,50,1,0.5,13,4,0.8277,1.9766,0.8265
25,50,1,0.5,15,4,0.0,0.0,0.0
25,50,1,0.5,17,4,0.0,0.0,0.0
25,50,1,0.5,19,4,0.0,0.0,0.0
25,50,1,0.55,3,4,0.8667,1.9781,0.8564
25,50,1,0.55,5,4,0.864,1.9106,0.8381
25,50,1,0.55,7,4,0.0,0.0,0.0
25,50,1,0.55,9,4,0.7422,1.9548,0.7225
25,50,1,0.55,11,4,0.0,0.0,0.0
25,50,1,0.55,13,4,0.0,0.0,0.0
25,50,1,0.55,15,4,0.0,0.0,0.0
25,50,1,0.55,17,4,0.0,0.0,0.0
25,50,1,0.55,19,4,0.0,0.0,0.0
25,50,1,0.6,3,4,0.9067,1.8783,0.8959
25,50,1,0.6,5,4,0.792,1.9377,0.783
25,50,1,0.6,7,4,0.7771,1.4957,0.6834
25,50,1,0.6,9,4,0.0,0.0,0.0
25,50,1,0.6,11,4,0.8109,1.9357,0.7867
25,50,1,0.6,13,4,0.0,0.0,0.0
25,50,1,0.6,15,4,0.0,0.0,0.0
25,50,1,0.6,17,4,0.0,0.0,0.0
25,50,1,0.6,19,4,0.0,0.0,0.0
25,50,1,0.65,3,4,0.9067,1.8724,0.8858
25,50,1,0.65,5,4,0.832,1.994,0.8324
25,50,1,0.65,7,4,0.8686,1.9883,0.8645
25,50,1,0.65,9,4,0.7911,1.9567,0.7851
25,50,1,0.65,11,4,0.0,0.0,0.0
25,50,1,0.65,13,4,0.7662,1.9933,0.7649
25,50,1,0.65,15,4,0.0,0.0,0.0
25,50,1,0.65,17,4,0.0,0.0,0.0
25,50,1,0.65,19,4,0.0,0.0,0.0
25,50,1,0.7,3,4,0.7867,1.9797,0.7786
25,50,1,0.7,5,4,0.752,1.7872,0.7212
25,50,1,0.7,7,4,0.7943,1.9381,0.7974
25,50,1,0.7,9,4,0.7378,1.9096,0.7156
25,50,1,0.7,11,4,0.8327,1.9712,0.8286
25,50,1,0.7,13,4,0.0,0.0,0.0
25,50,1,0.7,15,4,0.0,0.0,0.0
25,50,1,0.7,17,4,0.0,0.0,0.0
25,50,1,0.7,19,4,0.0,0.0,0.0
25,50,1,0.75,3,4,0.7467,1.9336,0.7212
25,50,1,0.75,5,4,0.728,1.9236,0.7185
25,50,1,0.75,7,4,0.7429,1.9735,0.7344
25,50,1,0.75,9,4,0.8089,1.9727,0.7966
25,50,1,0.75,11,4,0.0,0.0,0.0
25,50,1,0.75,13,4,0.8062,1.9461,0.7884
25,50,1,0.75,15,4,0.0,0.0,0.0
25,50,1,0.75,17,4,0.0,0.0,0.0
25,50,1,0.75,19,4,0.0,0.0,0.0
25,50,1,0.8,3,4,0.7467,1.9638,0.739
25,50,1,0.8,5,4,0.848,1.8722,0.8377
25,50,1,0.8,7,4,0.7943,1.9706,0.7878
25,50,1,0.8,9,4,0.8133,1.9436,0.8129
25,50,1,0.8,11,4,0.7091,1.9584,0.7043
25,50,1,0.8,13,4,0.7846,1.9626,0.7739
25,50,1,0.8,15,4,0.0,0.0,0.0
25,50,1,0.8,17,4,0.0,0.0,0.0
25,50,1,0.8,19,4,0.0,0.0,0.0
25,50,1,0.0,3,4,0.0,0.0,0.0
25,50,1,0.0,5,4,0.0,0.0,0.0
25,50,1,0.0,7,4,0.0,0.0,0.0
25,50,1,0.0,9,4,0.0,0.0,0.0
25,50,1,0.0,11,4,0.0,0.0,0.0
25,50,1,0.0,13,4,0.0,0.0,0.0
25,50,1,0.0,15,4,0.0,0.0,0.0
25,50,1,0.0,17,4,0.0,0.0,0.0
25,50,1,0.0,19,4,0.0,0.0,0.0
25,50,1,85.0,3,4,0.0,0.0,0.0
25,50,1,85.0,5,4,0.0,0.0,0.0
25,50,1,85.0,7,4,0.0,0.0,0.0
25,50,1,85.0,9,4,0.0,0.0,0.0
25,50,1,85.0,11,4,0.0,0.0,0.0
25,50,1,85.0,13,4,0.0,0.0,0.0
25,50,1,85.0,15,4,0.0,0.0,0.0
25,50,1,85.0,17,4,0.0,0.0,0.0
25,50,1,85.0,19,4,0.0,0.0,0.0
25,50,1,0.9,3,4,0.7467,1.9798,0.7457
25,50,1,0.9,5,4,0.792,1.8893,0.7672
25,50,1,0.9,7,4,0.7886,2.0106,0.7711
25,50,1,0.9,9,4,0.0,0.0,0.0
25,50,1,0.9,11,4,0.0,0.0,0.0
25,50,1,0.9,13,4,0.0,0.0,0.0
25,50,1,0.9,15,4,0.0,0.0,0.0
25,50,1,0.9,17,4,0.0,0.0,0.0
25,50,1,0.9,19,4,0.0,0.0,0.0
25,50,1,0.95,3,4,0.6533,1.8631,0.638
25,50,1,0.95,5,4,0.816,1.9466,0.7983
25,50,1,0.95,7,4,0.7371,1.965,0.7404
25,50,1,0.95,9,4,0.7422,1.9695,0.7296
25,50,1,0.95,11,4,0.68,1.8386,0.6519
25,50,1,0.95,13,4,0.0,0.0,0.0
25,50,1,0.95,15,4,0.0,0.0,0.0
25,50,1,0.95,17,4,0.0,0.0,0.0
25,50,1,0.95,19,4,0.0,0.0,0.0
25,55,1,0.1,3,4,0.0,0.0,0.0
25,55,1,0.1,5,4,0.0,0.0,0.0
25,55,1,0.1,7,4,0.0,0.0,0.0
25,55,1,0.1,9,4,0.0,0.0,0.0
25,55,1,0.1,11,4,0.0,0.0,0.0
25,55,1,0.1,13,4,0.0,0.0,0.0
25,55,1,0.1,15,4,0.0,0.0,0.0
25,55,1,0.1,17,4,0.0,0.0,0.0
25,55,1,0.1,19,4,0.0,0.0,0.0
25,55,1,0.15,3,4,0.0,0.0,0.0
25,55,1,0.15,5,4,0.0,0.0,0.0
25,55,1,0.15,7,4,0.0,0.0,0.0
25,55,1,0.15,9,4,0.0,0.0,0.0
25,55,1,0.15,11,4,0.0,0.0,0.0
25,55,1,0.15,13,4,0.0,0.0,0.0
25,55,1,0.15,15,4,0.0,0.0,0.0
25,55,1,0.15,17,4,0.0,0.0,0.0
25,55,1,0.15,19,4,0.0,0.0,0.0
25,55,1,0.2,3,4,0.0,0.0,0.0
25,55,1,0.2,5,4,0.896,1.9889,0.8918
25,55,1,0.2,7,4,0.9257,1.9469,0.925
25,55,1,0.2,9,4,0.0,0.0,0.0
25,55,1,0.2,11,4,0.0,0.0,0.0
25,55,1,0.2,13,4,0.0,0.0,0.0
25,55,1,0.2,15,4,0.0,0.0,0.0
25,55,1,0.2,17,4,0.0,0.0,0.0
25,55,1,0.2,19,4,0.0,0.0,0.0
25,55,1,0.25,3,4,0.9067,1.9557,0.8899
25,55,1,0.25,5,4,0.92,1.91,0.9012
25,55,1,0.25,7,4,0.0,0.0,0.0
25,55,1,0.25,9,4,0.0,0.0,0.0
25,55,1,0.25,11,4,0.0,0.0,0.0
25,55,1,0.25,13,4,0.0,0.0,0.0
25,55,1,0.25,15,4,0.0,0.0,0.0
25,55,1,0.25,17,4,0.0,0.0,0.0
25,55,1,0.25,19,4,0.0,0.0,0.0
25,55,1,0.3,3,4,0.88,1.8303,0.865
25,55,1,0.3,5,4,0.872,1.9109,0.8609
25,55,1,0.3,7,4,0.9029,1.9058,0.8977
25,55,1,0.3,9,4,0.0,0.0,0.0
25,55,1,0.3,11,4,0.0,0.0,0.0
25,55,1,0.3,13,4,0.8308,1.9698,0.8205
25,55,1,0.3,15,4,0.0,0.0,0.0
25,55,1,0.3,17,4,0.0,0.0,0.0
25,55,1,0.3,19,4,0.0,0.0,0.0
25,55,1,0.35,3,4,0.8267,1.9659,0.8113
25,55,1,0.35,5,4,0.888,1.9236,0.8809
25,55,1,0.35,7,4,0.8857,1.8514,0.8693
25,55,1,0.35,9,4,0.8933,1.8468,0.8757
25,55,1,0.35,11,4,0.0,0.0,0.0
25,55,1,0.35,13,4,0.0,0.0,0.0
25,55,1,0.35,15,4,0.0,0.0,0.0
25,55,1,0.35,17,4,0.0,0.0,0.0
25,55,1,0.35,19,4,0.0,0.0,0.0
25,55,1,0.4,3,4,0.8933,2.0,0.8897
25,55,1,0.4,5,4,0.0,0.0,0.0
25,55,1,0.4,7,4,0.8629,1.9679,0.8593
25,55,1,0.4,9,4,0.8756,1.9934,0.8768
25,55,1,0.4,11,4,0.8509,1.9174,0.8467
25,55,1,0.4,13,4,0.0,0.0,0.0
25,55,1,0.4,15,4,0.0,0.0,0.0
25,55,1,0.4,17,4,0.0,0.0,0.0
25,55,1,0.4,19,4,0.0,0.0,0.0
25,55,1,0.45,3,4,0.8933,1.9523,0.8874
25,55,1,0.45,5,4,0.904,1.9421,0.9054
25,55,1,0.45,7,4,0.8057,1.8684,0.7941
25,55,1,0.45,9,4,0.8489,1.9805,0.8383
25,55,1,0.45,11,4,0.8655,1.9613,0.8572
25,55,1,0.45,13,4,0.0,0.0,0.0
25,55,1,0.45,15,4,0.0,0.0,0.0
25,55,1,0.45,17,4,0.0,0.0,0.0
25,55,1,0.45,19,4,0.0,0.0,0.0
25,55,1,0.5,3,4,0.84,2.0037,0.8403
25,55,1,0.5,5,4,0.872,1.9595,0.8685
25,55,1,0.5,7,4,0.8514,1.806,0.8199
25,55,1,0.5,9,4,0.0,0.0,0.0
25,55,1,0.5,11,4,0.88,1.9799,0.8762
25,55,1,0.5,13,4,0.0,0.0,0.0
25,55,1,0.5,15,4,0.0,0.0,0.0
25,55,1,0.5,17,4,0.0,0.0,0.0
25,55,1,0.5,19,4,0.0,0.0,0.0
25,55,1,0.55,3,4,0.8133,2.006,0.8114
25,55,1,0.55,5,4,0.784,2.0013,0.7778
25,55,1,0.55,7,4,0.7943,1.9237,0.7852
25,55,1,0.55,9,4,0.8311,1.8582,0.8111
25,55,1,0.55,11,4,0.8182,1.8457,0.7885
25,55,1,0.55,13,4,0.0,0.0,0.0
25,55,1,0.55,15,4,0.0,0.0,0.0
25,55,1,0.55,17,4,0.0,0.0,0.0
25,55,1,0.55,19,4,0.0,0.0,0.0
25,55,1,0.6,3,4,0.8267,2.0,0.8288
25,55,1,0.6,5,4,0.912,1.9897,0.9111
25,55,1,0.6,7,4,0.7771,1.9132,0.7662
25,55,1,0.6,9,4,0.7867,1.9578,0.7865
25,55,1,0.6,11,4,0.8509,1.8624,0.8258
25,55,1,0.6,13,4,0.8215,1.9599,0.8125
25,55,1,0.6,15,4,0.0,0.0,0.0
25,55,1,0.6,17,4,0.0,0.0,0.0
25,55,1,0.6,19,4,0.0,0.0,0.0
25,55,1,0.65,3,4,0.8267,1.9494,0.8036
25,55,1,0.65,5,4,0.784,1.9501,0.7745
25,55,1,0.65,7,4,0.8286,1.744,0.7953
25,55,1,0.65,9,4,0.8311,1.9624,0.8264
25,55,1,0.65,11,4,0.0,0.0,0.0
25,55,1,0.65,13,4,0.8215,1.962,0.8068
25,55,1,0.65,15,4,0.0,0.0,0.0
25,55,1,0.65,17,4,0.0,0.0,0.0
25,55,1,0.65,19,4,0.0,0.0,0.0
25,55,1,0.7,3,4,0.7733,2.013,0.7702
25,55,1,0.7,5,4,0.8,1.9628,0.7947
25,55,1,0.7,7,4,0.8343,1.9044,0.8168
25,55,1,0.7,9,4,0.7556,2.0039,0.7511
25,55,1,0.7,11,4,0.8145,1.9576,0.807
25,55,1,0.7,13,4,0.7969,1.982,0.7942
25,55,1,0.7,15,4,0.0,0.0,0.0
25,55,1,0.7,17,4,0.0,0.0,0.0
25,55,1,0.7,19,4,0.0,0.0,0.0
25,55,1,0.75,3,4,0.8133,1.9433,0.7891
25,55,1,0.75,5,4,0.808,1.9566,0.8001
25,55,1,0.75,7,4,0.7657,1.9093,0.751
25,55,1,0.75,9,4,0.7511,1.992,0.7426
25,55,1,0.75,11,4,0.0,0.0,0.0
25,55,1,0.75,13,4,0.8123,1.9542,0.8074
25,55,1,0.75,15,4,0.0,0.0,0.0
25,55,1,0.75,17,4,0.0,0.0,0.0
25,55,1,0.75,19,4,0.0,0.0,0.0
25,55,1,0.8,3,4,0.6667,1.9632,0.6731
25,55,1,0.8,5,4,0.688,1.9496,0.6811
25,55,1,0.8,7,4,0.8229,1.9427,0.8143
25,55,1,0.8,9,4,0.7556,1.9642,0.7446
25,55,1,0.8,11,4,0.7782,1.9928,0.7771
25,55,1,0.8,13,4,0.84,1.9997,0.8401
25,55,1,0.8,15,4,0.0,0.0,0.0
25,55,1,0.8,17,4,0.0,0.0,0.0
25,55,1,0.8,19,4,0.0,0.0,0.0
25,55,1,0.0,3,4,0.0,0.0,0.0
25,55,1,0.0,5,4,0.0,0.0,0.0
25,55,1,0.0,7,4,0.0,0.0,0.0
25,55,1,0.0,9,4,0.0,0.0,0.0
25,55,1,0.0,11,4,0.0,0.0,0.0
25,55,1,0.0,13,4,0.0,0.0,0.0
25,55,1,0.0,15,4,0.0,0.0,0.0
25,55,1,0.0,17,4,0.0,0.0,0.0
25,55,1,0.0,19,4,0.0,0.0,0.0
25,55,1,85.0,3,4,0.0,0.0,0.0
25,55,1,85.0,5,4,0.0,0.0,0.0
25,55,1,85.0,7,4,0.0,0.0,0.0
25,55,1,85.0,9,4,0.0,0.0,0.0
25,55,1,85.0,11,4,0.0,0.0,0.0
25,55,1,85.0,13,4,0.0,0.0,0.0
25,55,1,85.0,15,4,0.0,0.0,0.0
25,55,1,85.0,17,4,0.0,0.0,0.0
25,55,1,85.0,19,4,0.0,0.0,0.0
25,55,1,0.9,3,4,0.8133,1.9831,0.8038
25,55,1,0.9,5,4,0.744,1.9919,0.7361
25,55,1,0.9,7,4,0.6914,1.9794,0.6936
25,55,1,0.9,9,4,0.7511,2.0141,0.7501
25,55,1,0.9,11,4,0.7636,1.9583,0.7627
25,55,1,0.9,13,4,0.0,0.0,0.0
25,55,1,0.9,15,4,0.0,0.0,0.0
25,55,1,0.9,17,4,0.0,0.0,0.0
25,55,1,0.9,19,4,0.0,0.0,0.0
25,55,1,0.95,3,4,0.7067,2.0217,0.7071
25,55,1,0.95,5,4,0.72,1.9608,0.7106
25,55,1,0.95,7,4,0.6914,1.8762,0.6589
25,55,1,0.95,9,4,0.7822,1.9171,0.7641
25,55,1,0.95,11,4,0.8036,1.9942,0.7984
25,55,1,0.95,13,4,0.7077,1.8115,0.6606
25,55,1,0.95,15,4,0.0,0.0,0.0
25,55,1,0.95,17,4,0.0,0.0,0.0
25,55,1,0.95,19,4,0.0,0.0,0.0
25,60,1,0.1,3,4,0.0,0.0,0.0
25,60,1,0.1,5,4,0.0,0.0,0.0
25,60,1,0.1,7,4,0.0,0.0,0.0
25,60,1,0.1,9,4,0.0,0.0,0.0
25,60,1,0.1,11,4,0.0,0.0,0.0
25,60,1,0.1,13,4,0.0,0.0,0.0
25,60,1,0.1,15,4,0.0,0.0,0.0
25,60,1,0.1,17,4,0.0,0.0,0.0
25,60,1,0.1,19,4,0.0,0.0,0.0
25,60,1,0.15,3,4,0.0,0.0,0.0
25,60,1,0.15,5,4,0.0,0.0,0.0
25,60,1,0.15,7,4,0.0,0.0,0.0
25,60,1,0.15,9,4,0.9289,1.9617,0.9311
25,60,1,0.15,11,4,0.0,0.0,0.0
25,60,1,0.15,13,4,0.0,0.0,0.0
25,60,1,0.15,15,4,0.0,0.0,0.0
25,60,1,0.15,17,4,0.0,0.0,0.0
25,60,1,0.15,19,4,0.0,0.0,0.0
25,60,1,0.2,3,4,0.8933,1.8476,0.8956
25,60,1,0.2,5,4,0.0,0.0,0.0
25,60,1,0.2,7,4,0.0,0.0,0.0
25,60,1,0.2,9,4,0.9111,1.8135,0.8985
25,60,1,0.2,11,4,0.9418,1.8765,0.937
25,60,1,0.2,13,4,0.0,0.0,0.0
25,60,1,0.2,15,4,0.0,0.0,0.0
25,60,1,0.2,17,4,0.0,0.0,0.0
25,60,1,0.2,19,4,0.0,0.0,0.0
25,60,1,0.25,3,4,0.9333,1.8309,0.9169
25,60,1,0.25,5,4,0.0,0.0,0.0
25,60,1,0.25,7,4,0.9143,1.795,0.8932
25,60,1,0.25,9,4,0.8844,1.8486,0.8571
25,60,1,0.25,11,4,0.0,0.0,0.0
25,60,1,0.25,13,4,0.0,0.0,0.0
25,60,1,0.25,15,4,0.0,0.0,0.0
25,60,1,0.25,17,4,0.0,0.0,0.0
25,60,1,0.25,19,4,0.0,0.0,0.0
25,60,1,0.3,3,4,0.0,0.0,0.0
25,60,1,0.3,5,4,0.872,1.8771,0.8589
25,60,1,0.3,7,4,0.8629,1.9186,0.8614
25,60,1,0.3,9,4,0.9067,1.9391,0.8984
25,60,1,0.3,11,4,0.9345,1.8787,0.9289
25,60,1,0.3,13,4,0.0,0.0,0.0
25,60,1,0.3,15,4,0.8667,1.9878,0.8683
25,60,1,0.3,17,4,0.0,0.0,0.0
25,60,1,0.3,19,4,0.0,0.0,0.0
25,60,1,0.35,3,4,0.84,1.9929,0.8358
25,60,1,0.35,5,4,0.912,1.9153,0.9041
25,60,1,0.35,7,4,0.8571,1.6122,0.7845
25,60,1,0.35,9,4,0.0,0.0,0.0
25,60,1,0.35,11,4,0.8836,1.9575,0.8778
25,60,1,0.35,13,4,0.0,0.0,0.0
25,60,1,0.35,15,4,0.0,0.0,0.0
25,60,1,0.35,17,4,0.0,0.0,0.0
25,60,1,0.35,19,4,0.0,0.0,0.0
25,60,1,0.4,3,4,0.84,1.8917,0.8104
25,60,1,0.4,5,4,0.824,1.6811,0.7792
25,60,1,0.4,7,4,0.8686,1.9687,0.8596
25,60,1,0.4,9,4,0.8578,1.9068,0.8357
25,60,1,0.4,11,4,0.8727,1.9599,0.8688
25,60,1,0.4,13,4,0.9015,1.8765,0.886
25,60,1,0.4,15,4,0.0,0.0,0.0
25,60,1,0.4,17,4,0.0,0.0,0.0
25,60,1,0.4,19,4,0.0,0.0,0.0
25,60,1,0.45,3,4,0.8,1.9183,0.7829
25,60,1,0.45,5,4,0.864,1.8759,0.8322
25,60,1,0.45,7,4,0.8571,1.9302,0.8463
25,60,1,0.45,9,4,0.0,0.0,0.0
25,60,1,0.45,11,4,0.0,0.0,0.0
25,60,1,0.45,13,4,0.0,0.0,0.0
25,60,1,0.45,15,4,0.0,0.0,0.0
25,60,1,0.45,17,4,0.0,0.0,0.0
25,60,1,0.45,19,4,0.0,0.0,0.0
25,60,1,0.5,3,4,0.8267,1.9518,0.8096
25,60,1,0.5,5,4,0.848,1.9653,0.8437
25,60,1,0.5,7,4,0.8114,1.9328,0.7985
25,60,1,0.5,9,4,0.8578,1.8601,0.8344
25,60,1,0.5,11,4,0.7855,1.9195,0.769
25,60,1,0.5,13,4,0.0,0.0,0.0
25,60,1,0.5,15,4,0.0,0.0,0.0
25,60,1,0.5,17,4,0.0,0.0,0.0
25,60,1,0.5,19,4,0.0,0.0,0.0
25,60,1,0.55,3,4,0.8133,1.9362,0.8071
25,60,1,0.55,5,4,0.848,1.8738,0.8367
25,60,1,0.55,7,4,0.84,1.8077,0.7815
25,60,1,0.55,9,4,0.8311,1.9709,0.8237
25,60,1,0.55,11,4,0.8982,1.9583,0.8937
25,60,1,0.55,13,4,0.8308,1.814,0.7772
25,60,1,0.55,15,4,0.0,0.0,0.0
25,60,1,0.55,17,4,0.0,0.0,0.0
25,60,1,0.55,19,4,0.0,0.0,0.0
25,60,1,0.6,3,4,0.8133,1.9592,0.7931
25,60,1,0.6,5,4,0.888,1.8272,0.8451
25,60,1,0.6,7,4,0.8286,1.9333,0.81
25,60,1,0.6,9,4,0.0,0.0,0.0
25,60,1,0.6,11,4,0.8655,1.982,0.8649
25,60,1,0.6,13,4,0.8185,1.8899,0.8108
25,60,1,0.6,15,4,0.0,0.0,0.0
25,60,1,0.6,17,4,0.0,0.0,0.0
25,60,1,0.6,19,4,0.0,0.0,0.0
25,60,1,0.65,3,4,0.8667,1.761,0.8489
25,60,1,0.65,5,4,0.792,1.8336,0.7687
25,60,1,0.65,7,4,0.8,1.8965,0.783
25,60,1,0.65,9,4,0.0,0.0,0.0
25,60,1,0.65,11,4,0.0,0.0,0.0
25,60,1,0.65,13,4,0.0,0.0,0.0
25,60,1,0.65,15,4,0.0,0.0,0.0
25,60,1,0.65,17,4,0.0,0.0,0.0
25,60,1,0.65,19,4,0.0,0.0,0.0
25,60,1,0.7,3,4,0.8667,1.8621,0.856
25,60,1,0.7,5,4,0.768,1.9453,0.7606
25,60,1,0.7,7,4,0.7943,1.9009,0.7775
25,60,1,0.7,9,4,0.7378,1.9441,0.7383
25,60,1,0.7,11,4,0.8182,1.9628,0.8039
25,60,1,0.7,13,4,0.0,0.0,0.0
25,60,1,0.7,15,4,0.0,0.0,0.0
25,60,1,0.7,17,4,0.0,0.0,0.0
25,60,1,0.7,19,4,0.0,0.0,0.0
25,60,1,0.75,3,4,0.7867,1.9737,0.7722
25,60,1,0.75,5,4,0.744,2.0155,0.747
25,60,1,0.75,7,4,0.7771,1.9289,0.7664
25,60,1,0.75,9,4,0.7956,1.9526,0.7793
25,60,1,0.75,11,4,0.8073,1.9762,0.8024
25,60,1,0.75,13,4,0.0,0.0,0.0
25,60,1,0.75,15,4,0.792,1.9445,0.7832
25,60,1,0.75,17,4,0.0,0.0,0.0
25,60,1,0.75,19,4,0.0,0.0,0.0
25,60,1,0.8,3,4,0.7333,1.8361,0.6996
25,60,1,0.8,5,4,0.8,1.989,0.788
25,60,1,0.8,7,4,0.7771,1.9619,0.7733
25,60,1,0.8,9,4,0.7689,1.97,0.7597
25,60,1,0.8,11,4,0.7927,1.9612,0.7892
25,60,1,0.8,13,4,0.8338,1.8119,0.7892
25,60,1,0.8,15,4,0.0,0.0,0.0
25,60,1,0.8,17,4,0.0,0.0,0.0
25,60,1,0.8,19,4,0.0,0.0,0.0
25,60,1,0.0,3,4,0.0,0.0,0.0
25,60,1,0.0,5,4,0.0,0.0,0.0
25,60,1,0.0,7,4,0.0,0.0,0.0
25,60,1,0.0,9,4,0.0,0.0,0.0
25,60,1,0.0,11,4,0.0,0.0,0.0
25,60,1,0.0,13,4,0.0,0.0,0.0
25,60,1,0.0,15,4,0.0,0.0,0.0
25,60,1,0.0,17,4,0.0,0.0,0.0
25,60,1,0.0,19,4,0.0,0.0,0.0
25,60,1,85.0,3,4,0.0,0.0,0.0
25,60,1,85.0,5,4,0.0,0.0,0.0
25,60,1,85.0,7,4,0.0,0.0,0.0
25,60,1,85.0,9,4,0.0,0.0,0.0
25,60,1,85.0,11,4,0.0,0.0,0.0
25,60,1,85.0,13,4,0.0,0.0,0.0
25,60,1,85.0,15,4,0.0,0.0,0.0
25,60,1,85.0,17,4,0.0,0.0,0.0
25,60,1,85.0,19,4,0.0,0.0,0.0
25,60,1,0.9,3,4,0.8667,1.9799,0.8705
25,60,1,0.9,5,4,0.768,1.9484,0.7538
25,60,1,0.9,7,4,0.7143,1.9188,0.7007
25,60,1,0.9,9,4,0.7467,1.8624,0.7087
25,60,1,0.9,11,4,0.7564,1.6171,0.6682
25,60,1,0.9,13,4,0.6985,1.7844,0.6556
25,60,1,0.9,15,4,0.792,1.9174,0.775
25,60,1,0.9,17,4,0.0,0.0,0.0
25,60,1,0.9,19,4,0.0,0.0,0.0
25,60,1,0.95,3,4,0.6933,1.8735,0.6635
25,60,1,0.95,5,4,0.752,1.9687,0.7515
25,60,1,0.95,7,4,0.7029,1.8916,0.6715
25,60,1,0.95,9,4,0.6889,1.9628,0.6785
25,60,1,0.95,11,4,0.7927,1.9913,0.7939
25,60,1,0.95,13,4,0.7323,2.0017,0.7294
25,60,1,0.95,15,4,0.0,0.0,0.0
25,60,1,0.95,17,4,0.0,0.0,0.0
25,60,1,0.95,19,4,0.0,0.0,0.0
25,65,1,0.1,3,4,0.0,0.0,0.0
25,65,1,0.1,5,4,0.0,0.0,0.0
25,65,1,0.1,7,4,0.0,0.0,0.0
25,65,1,0.1,9,4,0.0,0.0,0.0
25,65,1,0.1,11,4,0.0,0.0,0.0
25,65,1,0.1,13,4,0.0,0.0,0.0
25,65,1,0.1,15,4,0.0,0.0,0.0
25,65,1,0.1,17,4,0.0,0.0,0.0
25,65,1,0.1,19,4,0.0,0.0,0.0
25,65,1,0.15,3,4,0.0,0.0,0.0
25,65,1,0.15,5,4,0.0,0.0,0.0
25,65,1,0.15,7,4,0.0,0.0,0.0
25,65,1,0.15,9,4,0.0,0.0,0.0
25,65,1,0.15,11,4,0.0,0.0,0.0
25,65,1,0.15,13,4,0.9292,1.987,0.9281
25,65,1,0.15,15,4,0.912,1.8759,0.8915
25,65,1,0.15,17,4,0.0,0.0,0.0
25,65,1,0.15,19,4,0.0,0.0,0.0
25,65,1,0.2,3,4,0.92,1.9314,0.9141
25,65,1,0.2,5,4,0.0,0.0,0.0
25,65,1,0.2,7,4,0.0,0.0,0.0
25,65,1,0.2,9,4,0.0,0.0,0.0
25,65,1,0.2,11,4,0.0,0.0,0.0
25,65,1,0.2,13,4,0.0,0.0,0.0
25,65,1,0.2,15,4,0.0,0.0,0.0
25,65,1,0.2,17,4,0.0,0.0,0.0
25,65,1,0.2,19,4,0.0,0.0,0.0
25,65,1,0.25,3,4,0.0,0.0,0.0
25,65,1,0.25,5,4,0.944,1.9819,0.9455
25,65,1,0.25,7,4,0.0,0.0,0.0
25,65,1,0.25,9,4,0.9067,1.9354,0.8944
25,65,1,0.25,11,4,0.0,0.0,0.0
25,65,1,0.25,13,4,0.0,0.0,0.0
25,65,1,0.25,15,4,0.0,0.0,0.0
25,65,1,0.25,17,4,0.0,0.0,0.0
25,65,1,0.25,19,4,0.0,0.0,0.0
25,65,1,0.3,3,4,0.8267,1.8723,0.8054
25,65,1,0.3,5,4,0.864,1.9622,0.8582
25,65,1,0.3,7,4,0.9143,1.9139,0.9063
25,65,1,0.3,9,4,0.0,0.0,0.0
25,65,1,0.3,11,4,0.0,0.0,0.0
25,65,1,0.3,13,4,0.8985,1.9555,0.8868
25,65,1,0.3,15,4,0.0,0.0,0.0
25,65,1,0.3,17,4,0.0,0.0,0.0
25,65,1,0.3,19,4,0.0,0.0,0.0
25,65,1,0.35,3,4,0.8533,2.0106,0.8616
25,65,1,0.35,5,4,0.84,1.9585,0.8306
25,65,1,0.35,7,4,0.8971,1.9118,0.8912
