total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
160,40,0.4,0.2,3,3,0.9375,1.583,0.9369
160,40,0.4,0.2,3,5,0.9292,2.2997,0.93
160,40,0.4,0.2,3,7,0.9688,2.8012,0.968
160,40,0.4,0.2,5,3,0.9163,1.5654,0.915
160,40,0.4,0.2,5,5,0.96,2.3047,0.9581
160,40,0.4,0.2,5,7,0.9537,2.791,0.9528
160,40,0.4,0.2,7,3,0.9241,1.579,0.9231
160,40,0.4,0.2,7,5,0.9527,2.2705,0.9523
160,40,0.4,0.2,7,7,0.9411,2.7904,0.9388
160,40,0.4,0.2,9,3,0.9389,1.5799,0.9381
160,40,0.4,0.2,9,5,0.9333,2.2607,0.9295
160,40,0.4,0.2,9,7,0.9583,2.762,0.9562
160,40,0.4,0.2,11,3,0.9335,1.5842,0.9337
160,40,0.4,0.2,11,5,0.9358,2.3126,0.9351
160,40,0.4,0.2,11,7,0.9614,2.784,0.9594
160,40,0.4,0.4,3,3,0.9437,1.5761,0.9444
160,40,0.4,0.4,3,5,0.9458,2.3188,0.9455
160,40,0.4,0.4,3,7,0.9667,2.7417,0.9638
160,40,0.4,0.4,5,3,0.955,1.5813,0.9547
160,40,0.4,0.4,5,5,0.9487,2.3065,0.9471
160,40,0.4,0.4,5,7,0.9587,2.8003,0.9586
160,40,0.4,0.4,7,3,0.9402,1.5835,0.9401
160,40,0.4,0.4,7,5,0.9402,2.3022,0.9391
160,40,0.4,0.4,7,7,0.9598,2.7962,0.9588
160,40,0.4,0.4,9,3,0.9333,1.5801,0.933
160,40,0.4,0.4,9,5,0.9472,2.312,0.9463
160,40,0.4,0.4,9,7,0.9583,2.7596,0.9574
160,40,0.4,0.4,11,3,0.9375,1.5767,0.9373
160,40,0.4,0.4,11,5,0.9437,2.3207,0.9437
160,40,0.4,0.4,11,7,0.9557,2.7738,0.9544
160,40,0.4,0.6,3,3,0.925,1.5826,0.9255
160,40,0.4,0.6,3,5,0.9563,2.2992,0.9575
160,40,0.4,0.6,3,7,0.9667,2.7878,0.9665
160,40,0.4,0.6,5,3,0.9263,1.5803,0.9258
160,40,0.4,0.6,5,5,0.935,2.3035,0.9363
160,40,0.4,0.6,5,7,0.9613,2.7879,0.9603
160,40,0.4,0.6,7,3,0.9304,1.5789,0.9302
160,40,0.4,0.6,7,5,0.9366,2.2986,0.9344
160,40,0.4,0.6,7,7,0.9589,2.7982,0.9587
160,40,0.4,0.6,9,3,0.9285,1.5664,0.9267
160,40,0.4,0.6,9,5,0.9542,2.3128,0.9539
160,40,0.4,0.6,9,7,0.9549,2.7745,0.9529
160,40,0.4,0.6,11,3,0.9278,1.5813,0.9279
160,40,0.4,0.6,11,5,0.9381,2.3096,0.9373
160,40,0.4,0.6,11,7,0.9528,2.78,0.9527
160,40,0.4,0.8,3,3,0.9062,1.5862,0.9061
160,40,0.4,0.8,3,5,0.9646,2.2933,0.9651
160,40,0.4,0.8,3,7,0.9479,2.7406,0.9457
160,40,0.4,0.8,5,3,0.9275,1.584,0.9275
160,40,0.4,0.8,5,5,0.9375,2.2942,0.9364
160,40,0.4,0.8,5,7,0.96,2.7982,0.9594
160,40,0.4,0.8,7,3,0.925,1.5786,0.9253
160,40,0.4,0.8,7,5,0.942,2.3077,0.9412
160,40,0.4,0.8,7,7,0.9545,2.7627,0.9526
160,40,0.4,0.8,9,3,0.9396,1.5823,0.9392
160,40,0.4,0.8,9,5,0.9486,2.2953,0.9469
160,40,0.4,0.8,9,7,0.9389,2.7836,0.939
160,40,0.4,0.8,11,3,0.9278,1.5845,0.9276
160,40,0.4,0.8,11,5,0.9568,2.2867,0.956
160,40,0.4,0.8,11,7,0.9597,2.7932,0.9586
160,40,0.6,0.2,3,3,0.9125,1.5817,0.9117
160,40,0.6,0.2,3,5,0.9437,2.3205,0.9438
160,40,0.6,0.2,3,7,0.9437,2.7852,0.9438
160,40,0.6,0.2,5,3,0.9263,1.5763,0.9248
160,40,0.6,0.2,5,5,0.9125,2.2825,0.9097
160,40,0.6,0.2,5,7,0.9675,2.8004,0.9673
160,40,0.6,0.2,7,3,0.9241,1.5799,0.9239
160,40,0.6,0.2,7,5,0.9152,2.3037,0.9151
160,40,0.6,0.2,7,7,0.9313,2.7897,0.9306
160,40,0.6,0.2,9,3,0.9083,1.5688,0.9054
160,40,0.6,0.2,9,5,0.9299,2.3152,0.9296
160,40,0.6,0.2,9,7,0.9493,2.7821,0.9483
160,40,0.6,0.2,11,3,0.9153,1.5823,0.9146
160,40,0.6,0.2,11,5,0.9364,2.3022,0.9352
160,40,0.6,0.2,11,7,0.9449,2.755,0.9429
160,40,0.6,0.4,3,3,0.9,1.581,0.8998
160,40,0.6,0.4,3,5,0.9229,2.2903,0.9211
160,40,0.6,0.4,3,7,0.9583,2.7931,0.9586
160,40,0.6,0.4,5,3,0.92,1.5635,0.918
160,40,0.6,0.4,5,5,0.9263,2.3077,0.9258
160,40,0.6,0.4,5,7,0.955,2.7712,0.9528
160,40,0.6,0.4,7,3,0.8929,1.5696,0.8902
160,40,0.6,0.4,7,5,0.9313,2.3066,0.9316
160,40,0.6,0.4,7,7,0.9321,2.7947,0.9328
160,40,0.6,0.4,9,3,0.9174,1.5825,0.9171
160,40,0.6,0.4,9,5,0.9299,2.3174,0.9291
160,40,0.6,0.4,9,7,0.9417,2.8036,0.9413
160,40,0.6,0.4,11,3,0.9142,1.5502,0.9105
160,40,0.6,0.4,11,5,0.9239,2.3152,0.9222
160,40,0.6,0.4,11,7,0.9341,2.7828,0.9329
160,40,0.6,0.6,3,3,0.8896,1.5846,0.8896
160,40,0.6,0.6,3,5,0.9167,2.3075,0.9136
160,40,0.6,0.6,3,7,0.9437,2.7897,0.9427
160,40,0.6,0.6,5,3,0.94,1.5781,0.9396
160,40,0.6,0.6,5,5,0.895,2.2858,0.8884
160,40,0.6,0.6,5,7,0.9563,2.7823,0.9567
160,40,0.6,0.6,7,3,0.9062,1.5838,0.9056
160,40,0.6,0.6,7,5,0.9143,2.2852,0.9116
160,40,0.6,0.6,7,7,0.95,2.7942,0.9488
160,40,0.6,0.6,9,3,0.9313,1.5751,0.9302
160,40,0.6,0.6,9,5,0.941,2.2999,0.9407
160,40,0.6,0.6,9,7,0.9264,2.7731,0.9238
160,40,0.6,0.6,11,3,0.9284,1.5834,0.928
160,40,0.6,0.6,11,5,0.9426,2.313,0.9417
160,40,0.6,0.6,11,7,0.9369,2.7971,0.9359
160,40,0.6,0.8,3,3,0.9292,1.571,0.9293
160,40,0.6,0.8,3,5,0.8979,2.3097,0.8963
160,40,0.6,0.8,3,7,0.9375,2.7792,0.9374
160,40,0.6,0.8,5,3,0.9087,1.5769,0.9082
160,40,0.6,0.8,5,5,0.925,2.2968,0.9244
160,40,0.6,0.8,5,7,0.93,2.7961,0.9299
160,40,0.6,0.8,7,3,0.9071,1.5741,0.9065
160,40,0.6,0.8,7,5,0.9295,2.3042,0.9267
160,40,0.6,0.8,7,7,0.9437,2.7717,0.9412
160,40,0.6,0.8,9,3,0.9194,1.5555,0.9168
160,40,0.6,0.8,9,5,0.9326,2.312,0.9329
160,40,0.6,0.8,9,7,0.9403,2.7791,0.9392
160,40,0.6,0.8,11,3,0.9182,1.557,0.9155
160,40,0.6,0.8,11,5,0.9295,2.2918,0.9283
160,40,0.6,0.8,11,7,0.9636,2.761,0.961
160,40,0.8,0.2,3,3,0.9062,1.5497,0.9028
160,40,0.8,0.2,3,5,0.925,2.3102,0.9231
160,40,0.8,0.2,3,7,0.8875,2.7869,0.8857
160,40,0.8,0.2,5,3,0.8825,1.5801,0.8822
160,40,0.8,0.2,5,5,0.9025,2.3057,0.9007
160,40,0.8,0.2,5,7,0.9463,2.7714,0.9426
160,40,0.8,0.2,7,3,0.8884,1.5821,0.8876
160,40,0.8,0.2,7,5,0.9125,2.2936,0.9099
160,40,0.8,0.2,7,7,0.9402,2.7836,0.9388
160,40,0.8,0.2,9,3,0.8569,1.5829,0.8563
160,40,0.8,0.2,9,5,0.9028,2.3012,0.9001
160,40,0.8,0.2,9,7,0.9299,2.7824,0.9266
160,40,0.8,0.2,11,3,0.8983,1.5843,0.8984
160,40,0.8,0.2,11,5,0.9165,2.2864,0.9138
160,40,0.8,0.2,11,7,0.9398,2.8007,0.94
160,40,0.8,0.4,3,3,0.9146,1.5808,0.9138
160,40,0.8,0.4,3,5,0.9125,2.3195,0.9126
160,40,0.8,0.4,3,7,0.9146,2.8065,0.9138
160,40,0.8,0.4,5,3,0.9113,1.5813,0.9111
160,40,0.8,0.4,5,5,0.9225,2.3184,0.9231
160,40,0.8,0.4,5,7,0.9413,2.7775,0.9408
160,40,0.8,0.4,7,3,0.9196,1.578,0.9189
160,40,0.8,0.4,7,5,0.9152,2.2869,0.912
160,40,0.8,0.4,7,7,0.925,2.7806,0.924
160,40,0.8,0.4,9,3,0.866,1.5796,0.8645
160,40,0.8,0.4,9,5,0.9229,2.2956,0.9219
160,40,0.8,0.4,9,7,0.9146,2.7909,0.9141
160,40,0.8,0.4,11,3,0.8847,1.5833,0.8843
160,40,0.8,0.4,11,5,0.908,2.3122,0.9081
160,40,0.8,0.4,11,7,0.9278,2.7911,0.9272
160,40,0.8,0.6,3,3,0.8729,1.5802,0.8718
160,40,0.8,0.6,3,5,0.9125,2.2975,0.91
160,40,0.8,0.6,3,7,0.9229,2.7875,0.9227
160,40,0.8,0.6,5,3,0.9038,1.576,0.902
160,40,0.8,0.6,5,5,0.9163,2.291,0.9135
160,40,0.8,0.6,5,7,0.9263,2.7701,0.9234
160,40,0.8,0.6,7,3,0.9098,1.5847,0.9098
160,40,0.8,0.6,7,5,0.9107,2.3002,0.9076
160,40,0.8,0.6,7,7,0.9232,2.7766,0.9224
160,40,0.8,0.6,9,3,0.8938,1.583,0.8937
160,40,0.8,0.6,9,5,0.9125,2.3018,0.9104
160,40,0.8,0.6,9,7,0.9222,2.7629,0.9197
160,40,0.8,0.6,11,3,0.9097,1.5796,0.9092
160,40,0.8,0.6,11,5,0.9034,2.2903,0.9024
160,40,0.8,0.6,11,7,0.9199,2.7839,0.918
160,40,0.8,0.8,3,3,0.8979,1.58,0.8966
160,40,0.8,0.8,3,5,0.9125,2.2968,0.9086
160,40,0.8,0.8,3,7,0.9375,2.7778,0.9391
160,40,0.8,0.8,5,3,0.8962,1.5781,0.8961
160,40,0.8,0.8,5,5,0.905,2.3101,0.9033
160,40,0.8,0.8,5,7,0.9125,2.8001,0.913
160,40,0.8,0.8,7,3,0.9143,1.5802,0.914
160,40,0.8,0.8,7,5,0.9161,2.3042,0.9142
160,40,0.8,0.8,7,7,0.9089,2.7857,0.9082
160,40,0.8,0.8,9,3,0.9035,1.5838,0.903
160,40,0.8,0.8,9,5,0.9194,2.3197,0.9193
160,40,0.8,0.8,9,7,0.9347,2.7739,0.9312
160,40,0.8,0.8,11,3,0.9017,1.5781,0.9006
160,40,0.8,0.8,11,5,0.8994,2.3095,0.8988
160,40,0.8,0.8,11,7,0.9313,2.7661,0.9285
160,50,0.2,0.2,3,3,0.9375,1.5657,0.937
160,50,0.2,0.2,3,5,0.9563,2.2888,0.9528
160,50,0.2,0.2,3,7,0.9563,2.7646,0.9552
160,50,0.2,0.2,5,3,0.9463,1.5837,0.9457
160,50,0.2,0.2,5,5,0.9587,2.3125,0.958
160,50,0.2,0.2,5,7,0.9725,2.7925,0.9717
160,50,0.2,0.2,7,3,0.9402,1.5737,0.9393
160,50,0.2,0.2,7,5,0.9643,2.3032,0.9624
160,50,0.2,0.2,7,7,0.9714,2.7743,0.9705
160,50,0.2,0.2,9,3,0.95,1.5815,0.9501
160,50,0.2,0.2,9,5,0.9611,2.3161,0.9611
160,50,0.2,0.2,9,7,0.9674,2.7483,0.9669
160,50,0.2,0.2,11,3,0.9602,1.564,0.9599
160,50,0.2,0.2,11,5,0.9653,2.3195,0.9647
160,50,0.2,0.2,11,7,0.9716,2.7676,0.9715
160,50,0.2,0.4,3,3,0.95,1.5821,0.9499
160,50,0.2,0.4,3,5,0.9521,2.3027,0.952
160,50,0.2,0.4,3,7,0.9667,2.7645,0.9639
160,50,0.2,0.4,5,3,0.9387,1.5358,0.935
160,50,0.2,0.4,5,5,0.9637,2.3184,0.9635
160,50,0.2,0.4,5,7,0.9775,2.7949,0.977
160,50,0.2,0.4,7,3,0.9571,1.5698,0.9559
160,50,0.2,0.4,7,5,0.9571,2.3089,0.9573
160,50,0.2,0.4,7,7,0.975,2.763,0.9747
160,50,0.2,0.4,9,3,0.9486,1.5834,0.9483
160,50,0.2,0.4,9,5,0.9563,2.3152,0.9566
160,50,0.2,0.4,9,7,0.9736,2.7924,0.9741
160,50,0.2,0.4,11,3,0.954,1.5848,0.954
160,50,0.2,0.4,11,5,0.9619,2.2525,0.9591
160,50,0.2,0.4,11,7,0.9619,2.7725,0.9588
160,50,0.2,0.6,3,3,0.95,1.5813,0.9499
160,50,0.2,0.6,3,5,0.9688,2.3129,0.9689
160,50,0.2,0.6,3,7,0.9583,2.7675,0.9595
160,50,0.2,0.6,5,3,0.94,1.5832,0.9399
160,50,0.2,0.6,5,5,0.955,2.3019,0.953
160,50,0.2,0.6,5,7,0.9637,2.7821,0.9624
160,50,0.2,0.6,7,3,0.9473,1.5777,0.9469
160,50,0.2,0.6,7,5,0.9661,2.2832,0.9638
160,50,0.2,0.6,7,7,0.9732,2.7795,0.9726
160,50,0.2,0.6,9,3,0.9597,1.5744,0.9595
160,50,0.2,0.6,9,5,0.9757,2.2925,0.9743
160,50,0.2,0.6,9,7,0.9694,2.7508,0.969
160,50,0.2,0.6,11,3,0.9574,1.5684,0.9565
160,50,0.2,0.6,11,5,0.9568,2.3086,0.9562
160,50,0.2,0.6,11,7,0.9636,2.8031,0.9638
160,50,0.2,0.8,3,3,0.9521,1.572,0.9532
160,50,0.2,0.8,3,5,0.9688,2.287,0.9671
160,50,0.2,0.8,3,7,0.9625,2.7595,0.9603
160,50,0.2,0.8,5,3,0.9563,1.5775,0.9559
160,50,0.2,0.8,5,5,0.9688,2.2896,0.9673
160,50,0.2,0.8,5,7,0.9762,2.7629,0.9765
160,50,0.2,0.8,7,3,0.9705,1.5652,0.9697
160,50,0.2,0.8,7,5,0.9607,2.3146,0.9607
160,50,0.2,0.8,7,7,0.9714,2.775,0.9706
160,50,0.2,0.8,9,3,0.9576,1.5775,0.9576
160,50,0.2,0.8,9,5,0.9625,2.2836,0.9612
160,50,0.2,0.8,9,7,0.9646,2.7884,0.9632
160,50,0.2,0.8,11,3,0.9449,1.5767,0.9441
160,50,0.2,0.8,11,5,0.9568,2.3071,0.9568
160,50,0.2,0.8,11,7,0.9688,2.8024,0.9685
160,50,0.4,0.2,3,3,0.9437,1.5828,0.9438
160,50,0.4,0.2,3,5,0.9437,2.2925,0.9419
160,50,0.4,0.2,3,7,0.9521,2.7468,0.9512
160,50,0.4,0.2,5,3,0.9363,1.5767,0.936
160,50,0.4,0.2,5,5,0.9325,2.3146,0.9328
160,50,0.4,0.2,5,7,0.955,2.7934,0.9542
160,50,0.4,0.2,7,3,0.9571,1.5728,0.9571
160,50,0.4,0.2,7,5,0.9223,2.3088,0.9225
160,50,0.4,0.2,7,7,0.9545,2.7914,0.9545
160,50,0.4,0.2,9,3,0.9396,1.5756,0.939
160,50,0.4,0.2,9,5,0.941,2.3097,0.9408
160,50,0.4,0.2,9,7,0.9674,2.7762,0.9658
160,50,0.4,0.2,11,3,0.9489,1.5798,0.9489
160,50,0.4,0.2,11,5,0.9506,2.3096,0.95
160,50,0.4,0.2,11,7,0.9597,2.7774,0.9586
160,50,0.4,0.4,3,3,0.9125,1.5848,0.912
160,50,0.4,0.4,3,5,0.9583,2.2991,0.9571
160,50,0.4,0.4,3,7,0.9563,2.7616,0.9526
160,50,0.4,0.4,5,3,0.955,1.5665,0.9541
160,50,0.4,0.4,5,5,0.955,2.2908,0.9544
160,50,0.4,0.4,5,7,0.9537,2.7975,0.9537
160,50,0.4,0.4,7,3,0.9393,1.5849,0.9394
160,50,0.4,0.4,7,5,0.95,2.3119,0.9494
160,50,0.4,0.4,7,7,0.9688,2.7874,0.9667
160,50,0.4,0.4,9,3,0.9437,1.5794,0.9433
160,50,0.4,0.4,9,5,0.9417,2.3009,0.9396
160,50,0.4,0.4,9,7,0.9639,2.7746,0.9632
160,50,0.4,0.4,11,3,0.9284,1.5706,0.9269
160,50,0.4,0.4,11,5,0.9381,2.298,0.9373
160,50,0.4,0.4,11,7,0.9568,2.7947,0.9551
160,50,0.4,0.6,3,3,0.9229,1.5808,0.9225
160,50,0.4,0.6,3,5,0.9458,2.3197,0.9455
160,50,0.4,0.6,3,7,0.95,2.7941,0.9507
160,50,0.4,0.6,5,3,0.9325,1.5845,0.9322
160,50,0.4,0.6,5,5,0.955,2.3062,0.9547
160,50,0.4,0.6,5,7,0.9587,2.8024,0.9589
160,50,0.4,0.6,7,3,0.9304,1.5779,0.9305
160,50,0.4,0.6,7,5,0.9598,2.3105,0.9598
160,50,0.4,0.6,7,7,0.9625,2.7799,0.9626
160,50,0.4,0.6,9,3,0.9271,1.5843,0.9273
160,50,0.4,0.6,9,5,0.9333,2.3146,0.9336
160,50,0.4,0.6,9,7,0.9611,2.7861,0.9601
160,50,0.4,0.6,11,3,0.9455,1.5416,0.9432
160,50,0.4,0.6,11,5,0.9449,2.3168,0.9444
160,50,0.4,0.6,11,7,0.9585,2.7804,0.9588
160,50,0.4,0.8,3,3,0.9458,1.5847,0.9459
160,50,0.4,0.8,3,5,0.9458,2.2773,0.9401
160,50,0.4,0.8,3,7,0.9646,2.7818,0.9658
160,50,0.4,0.8,5,3,0.925,1.5773,0.9238
160,50,0.4,0.8,5,5,0.9537,2.3148,0.9538
160,50,0.4,0.8,5,7,0.965,2.7666,0.9664
160,50,0.4,0.8,7,3,0.9375,1.5623,0.9353
160,50,0.4,0.8,7,5,0.9437,2.3147,0.9426
160,50,0.4,0.8,7,7,0.9554,2.7631,0.9546
160,50,0.4,0.8,9,3,0.9361,1.58,0.9352
160,50,0.4,0.8,9,5,0.9375,2.3145,0.9363
160,50,0.4,0.8,9,7,0.9569,2.7914,0.9568
160,50,0.4,0.8,11,3,0.9415,1.579,0.9416
160,50,0.4,0.8,11,5,0.95,2.3038,0.9499
160,50,0.4,0.8,11,7,0.9477,2.793,0.9478
160,50,0.6,0.2,3,3,0.925,1.5708,0.9246
160,50,0.6,0.2,3,5,0.9563,2.3059,0.9572
160,50,0.6,0.2,3,7,0.9354,2.7786,0.9341
160,50,0.6,0.2,5,3,0.9175,1.5796,0.9175
160,50,0.6,0.2,5,5,0.9313,2.294,0.9284
160,50,0.6,0.2,5,7,0.9375,2.8005,0.9364
160,50,0.6,0.2,7,3,0.9223,1.5825,0.922
160,50,0.6,0.2,7,5,0.9232,2.3101,0.9213
160,50,0.6,0.2,7,7,0.9393,2.7522,0.9377
160,50,0.6,0.2,9,3,0.916,1.5821,0.9155
160,50,0.6,0.2,9,5,0.9243,2.3126,0.9234
160,50,0.6,0.2,9,7,0.9333,2.7906,0.9326
160,50,0.6,0.2,11,3,0.8926,1.5851,0.8927
160,50,0.6,0.2,11,5,0.9233,2.2995,0.9202
160,50,0.6,0.2,11,7,0.9472,2.7847,0.9462
160,50,0.6,0.4,3,3,0.9187,1.5572,0.9146
160,50,0.6,0.4,3,5,0.9458,2.2803,0.9455
160,50,0.6,0.4,3,7,0.9583,2.7685,0.9567
160,50,0.6,0.4,5,3,0.9062,1.5825,0.9055
160,50,0.6,0.4,5,5,0.9287,2.3165,0.9275
160,50,0.6,0.4,5,7,0.945,2.7941,0.9437
160,50,0.6,0.4,7,3,0.9134,1.581,0.913
160,50,0.6,0.4,7,5,0.9321,2.2912,0.9308
160,50,0.6,0.4,7,7,0.9098,2.762,0.9082
160,50,0.6,0.4,9,3,0.9285,1.5841,0.9284
160,50,0.6,0.4,9,5,0.9326,2.2862,0.9317
160,50,0.6,0.4,9,7,0.9437,2.7754,0.9401
160,50,0.6,0.4,11,3,0.9159,1.5783,0.9153
160,50,0.6,0.4,11,5,0.9261,2.292,0.9234
160,50,0.6,0.4,11,7,0.9313,2.7846,0.9296
160,50,0.6,0.6,3,3,0.925,1.5792,0.9239
160,50,0.6,0.6,3,5,0.9229,2.3074,0.9219
160,50,0.6,0.6,3,7,0.9292,2.7946,0.9276
160,50,0.6,0.6,5,3,0.8925,1.5663,0.8907
160,50,0.6,0.6,5,5,0.9287,2.2992,0.9284
160,50,0.6,0.6,5,7,0.9375,2.7756,0.9352
160,50,0.6,0.6,7,3,0.8991,1.5602,0.8965
160,50,0.6,0.6,7,5,0.9482,2.3141,0.9472
160,50,0.6,0.6,7,7,0.9348,2.7307,0.9261
160,50,0.6,0.6,9,3,0.9333,1.5806,0.9331
160,50,0.6,0.6,9,5,0.9444,2.3178,0.9445
160,50,0.6,0.6,9,7,0.9486,2.7669,0.9488
160,50,0.6,0.6,11,3,0.9011,1.5714,0.9001
160,50,0.6,0.6,11,5,0.9352,2.3108,0.9341
160,50,0.6,0.6,11,7,0.9432,2.7488,0.9386
160,50,0.6,0.8,3,3,0.9187,1.5863,0.9189
160,50,0.6,0.8,3,5,0.9313,2.3019,0.9307
160,50,0.6,0.8,3,7,0.9521,2.7938,0.9516
160,50,0.6,0.8,5,3,0.905,1.5846,0.9051
160,50,0.6,0.8,5,5,0.94,2.3083,0.9388
160,50,0.6,0.8,5,7,0.95,2.8021,0.9503
160,50,0.6,0.8,7,3,0.9196,1.5844,0.9195
160,50,0.6,0.8,7,5,0.9277,2.2867,0.9244
160,50,0.6,0.8,7,7,0.9482,2.7997,0.9487
160,50,0.6,0.8,9,3,0.9285,1.5559,0.9266
160,50,0.6,0.8,9,5,0.9465,2.314,0.9469
160,50,0.6,0.8,9,7,0.941,2.7946,0.9418
160,50,0.6,0.8,11,3,0.9307,1.5693,0.9299
160,50,0.6,0.8,11,5,0.9483,2.3183,0.9479
160,50,0.6,0.8,11,7,0.9409,2.7815,0.9395
160,50,0.8,0.2,3,3,0.9083,1.5649,0.9039
160,50,0.8,0.2,3,5,0.9229,2.3111,0.9212
160,50,0.8,0.2,3,7,0.9375,2.7889,0.9378
160,50,0.8,0.2,5,3,0.905,1.5741,0.9033
160,50,0.8,0.2,5,5,0.925,2.3109,0.9256
160,50,0.8,0.2,5,7,0.9287,2.7688,0.9283
160,50,0.8,0.2,7,3,0.892,1.575,0.8907
160,50,0.8,0.2,7,5,0.9232,2.3152,0.9222
160,50,0.8,0.2,7,7,0.925,2.7918,0.9231
160,50,0.8,0.2,9,3,0.8882,1.58,0.888
160,50,0.8,0.2,9,5,0.9215,2.3077,0.9207
160,50,0.8,0.2,9,7,0.9194,2.7776,0.9196
160,50,0.8,0.2,11,3,0.9006,1.5659,0.8991
160,50,0.8,0.2,11,5,0.9091,2.2895,0.9059
160,50,0.8,0.2,11,7,0.9136,2.7628,0.9111
160,50,0.8,0.4,3,3,0.9083,1.5641,0.903
160,50,0.8,0.4,3,5,0.9229,2.315,0.9207
160,50,0.8,0.4,3,7,0.9417,2.7968,0.9401
160,50,0.8,0.4,5,3,0.9025,1.5752,0.9023
160,50,0.8,0.4,5,5,0.9012,2.3031,0.9
160,50,0.8,0.4,5,7,0.9325,2.7902,0.9324
160,50,0.8,0.4,7,3,0.9036,1.5834,0.9033
160,50,0.8,0.4,7,5,0.8893,2.2902,0.8864
160,50,0.8,0.4,7,7,0.9464,2.7859,0.9461
160,50,0.8,0.4,9,3,0.9069,1.5841,0.9068
160,50,0.8,0.4,9,5,0.9187,2.3165,0.9181
160,50,0.8,0.4,9,7,0.9368,2.7838,0.9373
160,50,0.8,0.4,11,3,0.8847,1.576,0.8837
160,50,0.8,0.4,11,5,0.9097,2.2905,0.9064
160,50,0.8,0.4,11,7,0.9199,2.7943,0.9195
160,50,0.8,0.6,3,3,0.8938,1.5611,0.8924
160,50,0.8,0.6,3,5,0.9146,2.3034,0.9149
160,50,0.8,0.6,3,7,0.9104,2.7741,0.9016
160,50,0.8,0.6,5,3,0.8938,1.5815,0.8925
160,50,0.8,0.6,5,5,0.9113,2.3179,0.9112
160,50,0.8,0.6,5,7,0.9163,2.7763,0.9122
160,50,0.8,0.6,7,3,0.9045,1.5697,0.9027
160,50,0.8,0.6,7,5,0.9268,2.3087,0.9258
160,50,0.8,0.6,7,7,0.9268,2.796,0.9268
160,50,0.8,0.6,9,3,0.9049,1.5751,0.9049
160,50,0.8,0.6,9,5,0.8972,2.3139,0.8967
160,50,0.8,0.6,9,7,0.9264,2.784,0.9257
160,50,0.8,0.6,11,3,0.8949,1.5819,0.8946
160,50,0.8,0.6,11,5,0.9074,2.3181,0.9074
160,50,0.8,0.6,11,7,0.9244,2.7654,0.9218
160,50,0.8,0.8,3,3,0.8812,1.5813,0.8805
160,50,0.8,0.8,3,5,0.9229,2.3063,0.9246
160,50,0.8,0.8,3,7,0.925,2.7766,0.9209
160,50,0.8,0.8,5,3,0.9012,1.5801,0.9014
160,50,0.8,0.8,5,5,0.8988,2.2786,0.8953
160,50,0.8,0.8,5,7,0.9038,2.7834,0.9026
160,50,0.8,0.8,7,3,0.9018,1.5615,0.8994
160,50,0.8,0.8,7,5,0.8929,2.3089,0.8925
160,50,0.8,0.8,7,7,0.9187,2.8019,0.9189
160,50,0.8,0.8,9,3,0.9049,1.5777,0.9033
160,50,0.8,0.8,9,5,0.9021,2.3054,0.8998
160,50,0.8,0.8,9,7,0.9306,2.7976,0.9297
160,50,0.8,0.8,11,3,0.9028,1.5782,0.9017
160,50,0.8,0.8,11,5,0.9102,2.3147,0.9094
160,50,0.8,0.8,11,7,0.9261,2.7879,0.9246
160,60,0.2,0.2,3,3,0.9458,1.5853,0.9458
160,60,0.2,0.2,3,5,0.9667,2.2801,0.9643
160,60,0.2,0.2,3,7,0.9646,2.7797,0.9656
160,60,0.2,0.2,5,3,0.9437,1.544,0.941
160,60,0.2,0.2,5,5,0.9675,2.3031,0.9664
160,60,0.2,0.2,5,7,0.9613,2.7902,0.9595
160,60,0.2,0.2,7,3,0.958,1.585,0.9581
160,60,0.2,0.2,7,5,0.9634,2.3147,0.9631
160,60,0.2,0.2,7,7,0.9607,2.7739,0.9593
160,60,0.2,0.2,9,3,0.95,1.569,0.9497
160,60,0.2,0.2,9,5,0.9618,2.3015,0.9617
160,60,0.2,0.2,9,7,0.9618,2.7943,0.9616
160,60,0.2,0.2,11,3,0.9597,1.5511,0.9588
160,60,0.2,0.2,11,5,0.9614,2.2933,0.9606
160,60,0.2,0.2,11,7,0.9648,2.7716,0.9641
160,60,0.2,0.4,3,3,0.9708,1.5678,0.9713
160,60,0.2,0.4,3,5,0.9708,2.3142,0.9698
160,60,0.2,0.4,3,7,0.9708,2.7863,0.9718
160,60,0.2,0.4,5,3,0.9437,1.5712,0.9423
160,60,0.2,0.4,5,5,0.96,2.3096,0.9592
160,60,0.2,0.4,5,7,0.9663,2.7893,0.9664
160,60,0.2,0.4,7,3,0.9402,1.5846,0.9402
160,60,0.2,0.4,7,5,0.9634,2.3083,0.9634
160,60,0.2,0.4,7,7,0.967,2.7964,0.9663
160,60,0.2,0.4,9,3,0.959,1.5774,0.9587
160,60,0.2,0.4,9,5,0.966,2.3121,0.966
160,60,0.2,0.4,9,7,0.9694,2.7695,0.9675
160,60,0.2,0.4,11,3,0.9528,1.5731,0.9522
160,60,0.2,0.4,11,5,0.9545,2.2841,0.9527
160,60,0.2,0.4,11,7,0.9608,2.7589,0.9593
160,60,0.2,0.6,3,3,0.95,1.5761,0.9499
160,60,0.2,0.6,3,5,0.9646,2.3044,0.9626
160,60,0.2,0.6,3,7,0.9646,2.7804,0.9633
160,60,0.2,0.6,5,3,0.9563,1.5586,0.9548
