total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,45,1,0.75,7,4,0.7943,1.7784,0.7428
25,45,1,0.75,9,4,0.7467,1.857,0.7121
25,45,1,0.75,11,4,0.76,1.9111,0.739
25,45,1,0.75,13,4,0.7631,1.9256,0.755
25,45,1,0.75,15,4,0.688,1.9741,0.6786
25,45,1,0.75,17,4,0.68,1.9942,0.6796
25,45,1,0.75,19,4,0.7032,2.0016,0.7026
25,45,1,0.8,3,4,0.7067,1.9449,0.6687
25,45,1,0.8,5,4,0.792,1.9599,0.7826
25,45,1,0.8,7,4,0.7086,1.9194,0.7002
25,45,1,0.8,9,4,0.6622,2.005,0.6587
25,45,1,0.8,11,4,0.7236,1.9925,0.7117
25,45,1,0.8,13,4,0.7231,1.911,0.6979
25,45,1,0.8,15,4,0.7653,1.973,0.7554
25,45,1,0.8,17,4,0.7059,1.9656,0.6996
25,45,1,0.8,19,4,0.7263,1.935,0.7109
25,45,1,0.0,3,4,0.6267,1.8559,0.5925
25,45,1,0.0,5,4,0.672,1.9848,0.6735
25,45,1,0.0,7,4,0.6743,1.9942,0.6667
25,45,1,0.0,9,4,0.7378,1.9612,0.7392
25,45,1,0.0,11,4,0.7564,1.826,0.7201
25,45,1,0.0,13,4,0.7538,1.8648,0.738
25,45,1,0.0,15,4,0.688,1.8398,0.6411
25,45,1,0.0,17,4,0.7318,1.9566,0.7254
25,45,1,0.0,19,4,0.8189,1.9269,0.8098
25,45,1,85.0,3,4,0.76,1.842,0.723
25,45,1,85.0,5,4,0.712,1.9942,0.7181
25,45,1,85.0,7,4,0.72,1.977,0.7121
25,45,1,85.0,9,4,0.7822,1.9231,0.7719
25,45,1,85.0,11,4,0.7273,1.9312,0.7152
25,45,1,85.0,13,4,0.7477,1.9531,0.7393
25,45,1,85.0,15,4,0.744,1.8127,0.7143
25,45,1,85.0,17,4,0.7318,1.9586,0.7288
25,45,1,85.0,19,4,0.7453,1.8962,0.7372
25,45,1,0.9,3,4,0.7333,1.9498,0.7287
25,45,1,0.9,5,4,0.768,2.0078,0.7655
25,45,1,0.9,7,4,0.6057,1.8695,0.5454
25,45,1,0.9,9,4,0.7111,1.9005,0.6744
25,45,1,0.9,11,4,0.7127,1.965,0.6968
25,45,1,0.9,13,4,0.7446,1.9157,0.7335
25,45,1,0.9,15,4,0.7253,1.8015,0.6804
25,45,1,0.9,17,4,0.7129,1.9982,0.7126
25,45,1,0.9,19,4,0.6442,1.8968,0.6136
25,45,1,0.95,3,4,0.6667,1.9744,0.6531
25,45,1,0.95,5,4,0.76,1.9915,0.7558
25,45,1,0.95,7,4,0.7029,1.8913,0.6835
25,45,1,0.95,9,4,0.7511,1.9695,0.7486
25,45,1,0.95,11,4,0.7564,1.8693,0.7364
25,45,1,0.95,13,4,0.6954,1.9113,0.6869
25,45,1,0.95,15,4,0.752,1.8812,0.7215
25,45,1,0.95,17,4,0.7294,1.8555,0.6942
25,45,1,0.95,19,4,0.6737,1.9688,0.672
25,50,1,0.1,3,4,0.7867,1.904,0.7679
25,50,1,0.1,5,4,0.728,1.9915,0.7153
25,50,1,0.1,7,4,0.8057,1.9202,0.7871
25,50,1,0.1,9,4,0.7333,1.9651,0.7343
25,50,1,0.1,11,4,0.6764,1.9594,0.6628
25,50,1,0.1,13,4,0.7292,1.9918,0.7301
25,50,1,0.1,15,4,0.6853,1.9395,0.6752
25,50,1,0.1,17,4,0.7106,1.9429,0.6955
25,50,1,0.1,19,4,0.6842,1.9668,0.675
25,50,1,0.15,3,4,0.8667,1.962,0.8541
25,50,1,0.15,5,4,0.76,1.9649,0.7567
25,50,1,0.15,7,4,0.76,1.9649,0.753
25,50,1,0.15,9,4,0.7556,1.9001,0.7258
25,50,1,0.15,11,4,0.7273,2.0168,0.7262
25,50,1,0.15,13,4,0.7723,1.9762,0.7466
25,50,1,0.15,15,4,0.72,1.89,0.6834
25,50,1,0.15,17,4,0.7176,1.933,0.7008
25,50,1,0.15,19,4,0.6758,1.9434,0.6378
25,50,1,0.2,3,4,0.8133,1.9543,0.8171
25,50,1,0.2,5,4,0.728,1.7911,0.6626
25,50,1,0.2,7,4,0.7657,1.9639,0.7594
25,50,1,0.2,9,4,0.7022,1.9316,0.6944
25,50,1,0.2,11,4,0.7636,1.8972,0.7435
25,50,1,0.2,13,4,0.7046,1.9439,0.6896
25,50,1,0.2,15,4,0.7333,1.9425,0.7292
25,50,1,0.2,17,4,0.7106,1.8038,0.6845
25,50,1,0.2,19,4,0.7284,1.8942,0.7113
25,50,1,0.25,3,4,0.8,1.9711,0.7981
25,50,1,0.25,5,4,0.704,1.9255,0.6845
25,50,1,0.25,7,4,0.8057,1.957,0.8049
25,50,1,0.25,9,4,0.8044,1.9365,0.7882
25,50,1,0.25,11,4,0.72,1.9443,0.7075
25,50,1,0.25,13,4,0.6892,2.005,0.6894
25,50,1,0.25,15,4,0.76,1.931,0.7481
25,50,1,0.25,17,4,0.7318,1.9875,0.73
25,50,1,0.25,19,4,0.7326,1.9515,0.7191
25,50,1,0.3,3,4,0.7333,1.9376,0.7127
25,50,1,0.3,5,4,0.752,1.9777,0.7307
25,50,1,0.3,7,4,0.72,1.9281,0.709
25,50,1,0.3,9,4,0.7644,1.9598,0.7688
25,50,1,0.3,11,4,0.7236,1.9079,0.7096
25,50,1,0.3,13,4,0.7508,1.8956,0.7104
25,50,1,0.3,15,4,0.7093,1.9955,0.7002
25,50,1,0.3,17,4,0.6424,1.9641,0.6332
25,50,1,0.3,19,4,0.6863,1.9826,0.6867
25,50,1,0.35,3,4,0.7467,2.0205,0.7406
25,50,1,0.35,5,4,0.728,1.9685,0.6971
25,50,1,0.35,7,4,0.7886,1.9094,0.7709
25,50,1,0.35,9,4,0.6933,1.9801,0.6814
25,50,1,0.35,11,4,0.7127,1.9428,0.7014
25,50,1,0.35,13,4,0.7323,1.9753,0.72
25,50,1,0.35,15,4,0.688,1.9707,0.6819
25,50,1,0.35,17,4,0.7059,1.9553,0.7014
25,50,1,0.35,19,4,0.6926,1.9604,0.6817
25,50,1,0.4,3,4,0.7867,1.9711,0.7763
25,50,1,0.4,5,4,0.68,1.9729,0.6709
25,50,1,0.4,7,4,0.7886,1.7816,0.703
25,50,1,0.4,9,4,0.6889,1.9672,0.6818
25,50,1,0.4,11,4,0.7964,1.8516,0.7717
25,50,1,0.4,13,4,0.7169,1.9448,0.6816
25,50,1,0.4,15,4,0.7467,1.987,0.7436
25,50,1,0.4,17,4,0.8188,1.9411,0.816
25,50,1,0.4,19,4,0.7368,1.9623,0.7282
25,50,1,0.45,3,4,0.72,1.7915,0.6529
25,50,1,0.45,5,4,0.72,1.9091,0.707
25,50,1,0.45,7,4,0.7486,1.9038,0.7253
25,50,1,0.45,9,4,0.6933,1.9595,0.6595
25,50,1,0.45,11,4,0.6982,1.8086,0.6318
25,50,1,0.45,13,4,0.7723,1.9747,0.7724
25,50,1,0.45,15,4,0.784,1.9559,0.778
25,50,1,0.45,17,4,0.7035,2.0015,0.7024
25,50,1,0.45,19,4,0.68,1.906,0.6586
25,50,1,0.5,3,4,0.68,2.0194,0.6664
25,50,1,0.5,5,4,0.736,1.9454,0.7063
25,50,1,0.5,7,4,0.7371,1.8794,0.7173
25,50,1,0.5,9,4,0.7689,1.9908,0.7691
25,50,1,0.5,11,4,0.6873,1.9799,0.6787
25,50,1,0.5,13,4,0.6646,1.9797,0.6533
25,50,1,0.5,15,4,0.76,1.9277,0.7568
25,50,1,0.5,17,4,0.7529,1.9458,0.7423
25,50,1,0.5,19,4,0.7221,1.9576,0.6988
25,50,1,0.55,3,4,0.7467,1.9957,0.7089
25,50,1,0.55,5,4,0.696,1.8814,0.6851
25,50,1,0.55,7,4,0.76,2.0058,0.7596
25,50,1,0.55,9,4,0.8489,1.9456,0.8425
25,50,1,0.55,11,4,0.7309,1.9363,0.7161
25,50,1,0.55,13,4,0.68,1.8733,0.6446
25,50,1,0.55,15,4,0.6693,1.9069,0.6421
25,50,1,0.55,17,4,0.7741,1.8698,0.7602
25,50,1,0.55,19,4,0.7663,1.3577,0.5496
25,50,1,0.6,3,4,0.7733,1.9897,0.7687
25,50,1,0.6,5,4,0.72,1.9784,0.719
25,50,1,0.6,7,4,0.68,1.8776,0.6572
25,50,1,0.6,9,4,0.6711,1.9735,0.6629
25,50,1,0.6,11,4,0.7091,1.9488,0.6952
25,50,1,0.6,13,4,0.7538,1.9042,0.7383
25,50,1,0.6,15,4,0.7627,1.9216,0.7394
25,50,1,0.6,17,4,0.7741,1.8452,0.734
25,50,1,0.6,19,4,0.7368,1.7253,0.6937
25,50,1,0.65,3,4,0.6,1.9643,0.5903
25,50,1,0.65,5,4,0.728,1.9466,0.7117
25,50,1,0.65,7,4,0.72,1.9311,0.7176
25,50,1,0.65,9,4,0.7378,1.8614,0.699
25,50,1,0.65,11,4,0.7127,1.9195,0.6918
25,50,1,0.65,13,4,0.7231,1.8724,0.6934
25,50,1,0.65,15,4,0.6827,1.9431,0.6666
25,50,1,0.65,17,4,0.7082,1.8575,0.6802
25,50,1,0.65,19,4,0.7389,1.8883,0.7125
25,50,1,0.7,3,4,0.68,1.9051,0.6709
25,50,1,0.7,5,4,0.704,1.9206,0.6901
25,50,1,0.7,7,4,0.7543,2.0005,0.7534
25,50,1,0.7,9,4,0.7511,1.9196,0.726
25,50,1,0.7,11,4,0.6909,1.8299,0.6302
25,50,1,0.7,13,4,0.7385,1.7395,0.6547
25,50,1,0.7,15,4,0.7547,1.9424,0.7413
25,50,1,0.7,17,4,0.7435,1.9571,0.7296
25,50,1,0.7,19,4,0.8084,1.9814,0.8037
25,50,1,0.75,3,4,0.6667,2.0098,0.6699
25,50,1,0.75,5,4,0.688,1.8913,0.6495
25,50,1,0.75,7,4,0.6743,1.9434,0.6582
25,50,1,0.75,9,4,0.7333,1.9281,0.7086
25,50,1,0.75,11,4,0.7345,1.8377,0.6997
25,50,1,0.75,13,4,0.7877,1.9561,0.7787
25,50,1,0.75,15,4,0.704,1.9361,0.6855
25,50,1,0.75,17,4,0.7529,1.8118,0.7082
25,50,1,0.75,19,4,0.6989,1.9808,0.6969
25,50,1,0.8,3,4,0.7733,1.9949,0.7689
25,50,1,0.8,5,4,0.704,1.9449,0.7035
25,50,1,0.8,7,4,0.6971,1.8853,0.6758
25,50,1,0.8,9,4,0.7733,1.8356,0.7492
25,50,1,0.8,11,4,0.7091,1.9461,0.6943
25,50,1,0.8,13,4,0.7662,1.9137,0.7603
25,50,1,0.8,15,4,0.7653,1.9862,0.7601
25,50,1,0.8,17,4,0.7576,1.9368,0.7395
25,50,1,0.8,19,4,0.8147,1.9337,0.8026
25,50,1,0.0,3,4,0.6667,1.9743,0.6476
25,50,1,0.0,5,4,0.824,1.926,0.8122
25,50,1,0.0,7,4,0.7714,1.9969,0.7661
25,50,1,0.0,9,4,0.7422,1.9585,0.7248
25,50,1,0.0,11,4,0.6509,1.9509,0.6398
25,50,1,0.0,13,4,0.7292,1.8749,0.6978
25,50,1,0.0,15,4,0.704,1.9717,0.6985
25,50,1,0.0,17,4,0.6706,1.9318,0.6545
25,50,1,0.0,19,4,0.7663,1.9122,0.7574
25,50,1,85.0,3,4,0.8133,1.9472,0.8237
25,50,1,85.0,5,4,0.776,1.9252,0.7638
25,50,1,85.0,7,4,0.6629,1.9563,0.6599
25,50,1,85.0,9,4,0.7511,1.922,0.7365
25,50,1,85.0,11,4,0.6982,1.995,0.6879
25,50,1,85.0,13,4,0.7354,1.8359,0.7042
25,50,1,85.0,15,4,0.7413,1.9659,0.7291
25,50,1,85.0,17,4,0.7459,1.8748,0.7162
25,50,1,85.0,19,4,0.7474,1.9949,0.7433
25,50,1,0.9,3,4,0.7867,1.9047,0.7722
25,50,1,0.9,5,4,0.704,1.7039,0.6385
25,50,1,0.9,7,4,0.7143,1.9228,0.7011
25,50,1,0.9,9,4,0.6667,1.983,0.6655
25,50,1,0.9,11,4,0.7055,1.9871,0.7003
25,50,1,0.9,13,4,0.6954,1.9733,0.6863
25,50,1,0.9,15,4,0.6827,1.9795,0.6773
25,50,1,0.9,17,4,0.7435,1.8686,0.7034
25,50,1,0.9,19,4,0.6758,1.9719,0.6663
25,50,1,0.95,3,4,0.8667,1.9222,0.86
25,50,1,0.95,5,4,0.752,1.981,0.7398
25,50,1,0.95,7,4,0.7486,2.0048,0.7336
25,50,1,0.95,9,4,0.7467,1.928,0.7215
25,50,1,0.95,11,4,0.6873,1.8083,0.6497
25,50,1,0.95,13,4,0.7569,1.9632,0.7488
25,50,1,0.95,15,4,0.7307,1.9469,0.7264
25,50,1,0.95,17,4,0.7765,1.8383,0.7493
25,50,1,0.95,19,4,0.7642,1.9601,0.7593
25,55,1,0.1,3,4,0.7333,1.9983,0.7243
25,55,1,0.1,5,4,0.728,2.0077,0.7285
25,55,1,0.1,7,4,0.7486,1.9994,0.7426
25,55,1,0.1,9,4,0.7467,1.9684,0.737
25,55,1,0.1,11,4,0.7564,1.944,0.7455
25,55,1,0.1,13,4,0.7169,1.93,0.6997
25,55,1,0.1,15,4,0.7867,1.9227,0.7746
25,55,1,0.1,17,4,0.6612,1.9747,0.6512
25,55,1,0.1,19,4,0.6674,1.9253,0.6521
25,55,1,0.15,3,4,0.6,1.8981,0.5754
25,55,1,0.15,5,4,0.752,1.9434,0.7488
25,55,1,0.15,7,4,0.6857,1.9711,0.6808
25,55,1,0.15,9,4,0.7244,1.9744,0.7234
25,55,1,0.15,11,4,0.7418,1.8354,0.6983
25,55,1,0.15,13,4,0.76,1.4493,0.7273
25,55,1,0.15,15,4,0.7307,1.7918,0.672
25,55,1,0.15,17,4,0.7529,1.9716,0.7511
25,55,1,0.15,19,4,0.6695,1.9783,0.6632
25,55,1,0.2,3,4,0.6933,1.9764,0.6755
25,55,1,0.2,5,4,0.704,1.929,0.6751
25,55,1,0.2,7,4,0.72,1.8981,0.6901
25,55,1,0.2,9,4,0.7778,1.891,0.7087
25,55,1,0.2,11,4,0.7127,2.0343,0.7053
25,55,1,0.2,13,4,0.7723,1.809,0.7319
25,55,1,0.2,15,4,0.7733,1.9177,0.7634
25,55,1,0.2,17,4,0.7435,1.9771,0.7416
25,55,1,0.2,19,4,0.7579,1.9257,0.7444
25,55,1,0.25,3,4,0.6933,1.9952,0.6818
25,55,1,0.25,5,4,0.736,1.9978,0.7338
25,55,1,0.25,7,4,0.68,1.933,0.671
25,55,1,0.25,9,4,0.7689,1.9196,0.765
25,55,1,0.25,11,4,0.7164,1.9644,0.7021
25,55,1,0.25,13,4,0.7631,1.7132,0.7246
25,55,1,0.25,15,4,0.7547,1.8044,0.6818
25,55,1,0.25,17,4,0.7976,1.9735,0.7955
25,55,1,0.25,19,4,0.7389,1.9573,0.7289
25,55,1,0.3,3,4,0.6933,1.986,0.6844
25,55,1,0.3,5,4,0.752,1.8705,0.747
25,55,1,0.3,7,4,0.7543,1.9726,0.7382
25,55,1,0.3,9,4,0.7378,1.9532,0.7176
25,55,1,0.3,11,4,0.7455,1.9743,0.7397
25,55,1,0.3,13,4,0.7138,1.9427,0.6999
25,55,1,0.3,15,4,0.76,1.9843,0.7555
25,55,1,0.3,17,4,0.7412,1.9994,0.7315
25,55,1,0.3,19,4,0.7621,1.9587,0.7508
25,55,1,0.35,3,4,0.8267,1.9736,0.8089
25,55,1,0.35,5,4,0.72,1.982,0.7165
25,55,1,0.35,7,4,0.7829,1.9838,0.773
25,55,1,0.35,9,4,0.7244,1.9435,0.7073
25,55,1,0.35,11,4,0.7018,1.8478,0.6428
25,55,1,0.35,13,4,0.6985,1.9886,0.6952
25,55,1,0.35,15,4,0.7227,1.9029,0.6916
25,55,1,0.35,17,4,0.8047,1.9884,0.8018
25,55,1,0.35,19,4,0.7326,1.989,0.7312
25,55,1,0.4,3,4,0.68,2.0018,0.6519
25,55,1,0.4,5,4,0.72,1.9121,0.6899
25,55,1,0.4,7,4,0.7314,1.9143,0.7079
25,55,1,0.4,9,4,0.7467,1.8545,0.7239
25,55,1,0.4,11,4,0.6836,1.9263,0.64
25,55,1,0.4,13,4,0.7292,1.9694,0.7277
25,55,1,0.4,15,4,0.736,1.8729,0.7042
25,55,1,0.4,17,4,0.7412,1.9651,0.7341
25,55,1,0.4,19,4,0.6968,1.8177,0.6677
25,55,1,0.45,3,4,0.6,1.9164,0.5797
25,55,1,0.45,5,4,0.672,1.9585,0.6541
25,55,1,0.45,7,4,0.7029,1.8948,0.6724
25,55,1,0.45,9,4,0.7822,2.0142,0.7844
25,55,1,0.45,11,4,0.6764,1.9466,0.6607
25,55,1,0.45,13,4,0.7354,1.8695,0.6964
25,55,1,0.45,15,4,0.7227,1.7632,0.6843
25,55,1,0.45,17,4,0.7271,1.9734,0.7204
25,55,1,0.45,19,4,0.7389,1.8965,0.729
25,55,1,0.5,3,4,0.7467,1.9166,0.7145
25,55,1,0.5,5,4,0.696,1.7531,0.6134
25,55,1,0.5,7,4,0.6971,1.9914,0.6881
25,55,1,0.5,9,4,0.7378,1.8995,0.7272
25,55,1,0.5,11,4,0.7709,1.9584,0.7692
25,55,1,0.5,13,4,0.7046,1.8863,0.6855
25,55,1,0.5,15,4,0.72,1.878,0.7007
25,55,1,0.5,17,4,0.7647,1.951,0.7532
25,55,1,0.5,19,4,0.7853,1.9418,0.7721
25,55,1,0.55,3,4,0.6,1.981,0.6029
25,55,1,0.55,5,4,0.752,1.9641,0.7459
25,55,1,0.55,7,4,0.7257,1.921,0.7005
25,55,1,0.55,9,4,0.7156,1.8493,0.705
25,55,1,0.55,11,4,0.7273,1.8616,0.6744
25,55,1,0.55,13,4,0.8,1.9538,0.7924
25,55,1,0.55,15,4,0.6987,1.8215,0.6661
25,55,1,0.55,17,4,0.7694,1.9887,0.77
25,55,1,0.55,19,4,0.7389,1.9924,0.7406
25,55,1,0.6,3,4,0.7333,1.9392,0.7116
25,55,1,0.6,5,4,0.72,1.9383,0.6918
25,55,1,0.6,7,4,0.7657,2.0054,0.7691
25,55,1,0.6,9,4,0.7289,2.0067,0.7252
25,55,1,0.6,11,4,0.7236,1.9138,0.7013
25,55,1,0.6,13,4,0.7538,1.9914,0.7493
25,55,1,0.6,15,4,0.7227,1.9293,0.6984
25,55,1,0.6,17,4,0.7341,1.856,0.6941
25,55,1,0.6,19,4,0.6779,1.9641,0.6603
25,55,1,0.65,3,4,0.7333,1.9667,0.7283
25,55,1,0.65,5,4,0.8,1.8588,0.7791
25,55,1,0.65,7,4,0.76,1.884,0.7467
25,55,1,0.65,9,4,0.6667,1.91,0.6455
25,55,1,0.65,11,4,0.72,1.9545,0.7087
25,55,1,0.65,13,4,0.7015,2.0004,0.6976
25,55,1,0.65,15,4,0.7653,1.9349,0.7552
25,55,1,0.65,17,4,0.7318,1.9922,0.7306
25,55,1,0.65,19,4,0.7663,1.9825,0.7613
25,55,1,0.7,3,4,0.6267,2.0003,0.6304
25,55,1,0.7,5,4,0.728,1.9898,0.7265
25,55,1,0.7,7,4,0.8057,1.9215,0.798
25,55,1,0.7,9,4,0.68,1.9622,0.6686
25,55,1,0.7,11,4,0.7127,1.9098,0.6746
25,55,1,0.7,13,4,0.6277,1.9359,0.6022
25,55,1,0.7,15,4,0.6987,1.968,0.6833
25,55,1,0.7,17,4,0.76,1.9419,0.7529
25,55,1,0.7,19,4,0.6863,1.9858,0.6834
25,55,1,0.75,3,4,0.7867,1.9371,0.7527
25,55,1,0.75,5,4,0.784,1.9207,0.7791
25,55,1,0.75,7,4,0.6514,1.8292,0.6084
25,55,1,0.75,9,4,0.7956,1.9213,0.7896
25,55,1,0.75,11,4,0.7673,1.9561,0.7524
25,55,1,0.75,13,4,0.7292,1.7773,0.6683
25,55,1,0.75,15,4,0.7467,1.981,0.7421
25,55,1,0.75,17,4,0.7082,1.7574,0.669
25,55,1,0.75,19,4,0.6989,1.9266,0.6801
25,55,1,0.8,3,4,0.72,1.9938,0.7145
25,55,1,0.8,5,4,0.784,1.9879,0.7825
25,55,1,0.8,7,4,0.6457,1.9552,0.6417
25,55,1,0.8,9,4,0.76,1.8778,0.7242
25,55,1,0.8,11,4,0.76,1.8239,0.7379
25,55,1,0.8,13,4,0.7169,1.9757,0.7118
25,55,1,0.8,15,4,0.712,1.9031,0.6966
25,55,1,0.8,17,4,0.7435,1.9195,0.726
25,55,1,0.8,19,4,0.7263,1.9121,0.6978
25,55,1,0.0,3,4,0.7333,1.9474,0.7172
25,55,1,0.0,5,4,0.744,1.9666,0.7362
25,55,1,0.0,7,4,0.72,1.9371,0.7017
25,55,1,0.0,9,4,0.76,1.9233,0.7517
25,55,1,0.0,11,4,0.7382,1.9534,0.7268
25,55,1,0.0,13,4,0.6708,2.0125,0.6695
25,55,1,0.0,15,4,0.7307,1.907,0.7146
25,55,1,0.0,17,4,0.72,1.9686,0.7138
25,55,1,0.0,19,4,0.7347,1.9443,0.7264
25,55,1,85.0,3,4,0.7067,1.9172,0.6757
25,55,1,85.0,5,4,0.688,1.9564,0.697
25,55,1,85.0,7,4,0.6857,1.9711,0.6724
25,55,1,85.0,9,4,0.7467,1.9302,0.7321
25,55,1,85.0,11,4,0.7164,1.9765,0.7114
25,55,1,85.0,13,4,0.6523,1.9084,0.637
25,55,1,85.0,15,4,0.72,1.9229,0.707
25,55,1,85.0,17,4,0.8471,1.9368,0.8378
25,55,1,85.0,19,4,0.7179,1.9316,0.7072
25,55,1,0.9,3,4,0.6,1.9392,0.5962
25,55,1,0.9,5,4,0.696,1.9295,0.7109
25,55,1,0.9,7,4,0.7543,1.9133,0.7377
25,55,1,0.9,9,4,0.68,1.9826,0.6737
25,55,1,0.9,11,4,0.7236,1.9858,0.7225
25,55,1,0.9,13,4,0.7877,1.9423,0.7743
25,55,1,0.9,15,4,0.7173,1.8761,0.6848
25,55,1,0.9,17,4,0.7129,1.9624,0.6959
25,55,1,0.9,19,4,0.7158,1.9886,0.7112
25,55,1,0.95,3,4,0.6933,1.9994,0.6836
25,55,1,0.95,5,4,0.832,1.9653,0.8351
25,55,1,0.95,7,4,0.7314,1.9633,0.7102
25,55,1,0.95,9,4,0.7156,1.9186,0.6886
25,55,1,0.95,11,4,0.7782,1.7279,0.6854
25,55,1,0.95,13,4,0.7477,1.8786,0.7183
25,55,1,0.95,15,4,0.736,1.814,0.6715
25,55,1,0.95,17,4,0.7224,1.9649,0.7174
25,55,1,0.95,19,4,0.7853,1.9806,0.7829
25,60,1,0.1,3,4,0.76,1.9561,0.748
25,60,1,0.1,5,4,0.792,1.9957,0.7875
25,60,1,0.1,7,4,0.72,1.9141,0.7014
25,60,1,0.1,9,4,0.7111,1.9668,0.6941
25,60,1,0.1,11,4,0.8,1.9784,0.7978
25,60,1,0.1,13,4,0.7231,1.971,0.7177
25,60,1,0.1,15,4,0.6907,1.8511,0.669
25,60,1,0.1,17,4,0.7153,1.8736,0.6862
25,60,1,0.1,19,4,0.7874,1.9922,0.7868
25,60,1,0.15,3,4,0.6133,1.9436,0.602
25,60,1,0.15,5,4,0.76,1.9234,0.7435
25,60,1,0.15,7,4,0.7886,1.9351,0.7733
25,60,1,0.15,9,4,0.6667,1.8406,0.6377
25,60,1,0.15,11,4,0.7455,1.9756,0.7438
25,60,1,0.15,13,4,0.7262,1.9264,0.7103
25,60,1,0.15,15,4,0.776,1.9417,0.7664
25,60,1,0.15,17,4,0.7271,2.0057,0.7254
25,60,1,0.15,19,4,0.7137,1.962,0.706
25,60,1,0.2,3,4,0.8,2.0078,0.7978
25,60,1,0.2,5,4,0.656,1.9503,0.6407
25,60,1,0.2,7,4,0.6971,1.8477,0.6455
25,60,1,0.2,9,4,0.7378,1.9638,0.7359
25,60,1,0.2,11,4,0.7418,1.9958,0.7414
25,60,1,0.2,13,4,0.7785,1.8799,0.7501
25,60,1,0.2,15,4,0.704,1.8392,0.6507
25,60,1,0.2,17,4,0.7482,1.9182,0.7322
25,60,1,0.2,19,4,0.7347,1.9537,0.7209
25,60,1,0.25,3,4,0.7867,1.9056,0.7959
25,60,1,0.25,5,4,0.736,1.9739,0.7232
25,60,1,0.25,7,4,0.72,1.8529,0.6801
25,60,1,0.25,9,4,0.7644,2.0006,0.7649
25,60,1,0.25,11,4,0.6,1.9665,0.5896
25,60,1,0.25,13,4,0.72,1.9608,0.7062
25,60,1,0.25,15,4,0.728,1.9462,0.7205
25,60,1,0.25,17,4,0.6729,1.97,0.6624
25,60,1,0.25,19,4,0.7305,1.9719,0.7276
25,60,1,0.3,3,4,0.76,2.0046,0.7589
25,60,1,0.3,5,4,0.8,1.935,0.7944
25,60,1,0.3,7,4,0.7943,1.9544,0.7865
25,60,1,0.3,9,4,0.6978,1.8111,0.6486
25,60,1,0.3,11,4,0.7491,1.9298,0.7365
25,60,1,0.3,13,4,0.72,2.0022,0.7191
25,60,1,0.3,15,4,0.6987,1.7976,0.665
25,60,1,0.3,17,4,0.7294,1.9151,0.7225
25,60,1,0.3,19,4,0.6779,1.9093,0.6581
25,60,1,0.35,3,4,0.64,1.9454,0.6349
25,60,1,0.35,5,4,0.736,1.8097,0.7119
25,60,1,0.35,7,4,0.7429,1.9836,0.7358
25,60,1,0.35,9,4,0.8222,1.858,0.8103
25,60,1,0.35,11,4,0.6255,1.9333,0.6009
25,60,1,0.35,13,4,0.6585,1.9851,0.6525
25,60,1,0.35,15,4,0.6827,1.9832,0.6735
25,60,1,0.35,17,4,0.7059,1.9811,0.6985
25,60,1,0.35,19,4,0.7242,1.8542,0.6857
25,60,1,0.4,3,4,0.6933,1.9137,0.6687
25,60,1,0.4,5,4,0.712,1.9833,0.7084
25,60,1,0.4,7,4,0.7657,1.9367,0.7538
25,60,1,0.4,9,4,0.6933,1.9826,0.6881
25,60,1,0.4,11,4,0.7673,1.8699,0.7257
25,60,1,0.4,13,4,0.7138,1.9284,0.6926
25,60,1,0.4,15,4,0.76,1.9224,0.7393
25,60,1,0.4,17,4,0.7388,1.9919,0.7324
25,60,1,0.4,19,4,0.7832,1.9964,0.783
25,60,1,0.45,3,4,0.7733,1.9105,0.7392
25,60,1,0.45,5,4,0.704,1.9647,0.704
25,60,1,0.45,7,4,0.6571,2.0044,0.6575
25,60,1,0.45,9,4,0.7467,1.9328,0.7285
25,60,1,0.45,11,4,0.7673,1.988,0.767
25,60,1,0.45,13,4,0.7231,1.8388,0.6758
25,60,1,0.45,15,4,0.6347,1.893,0.5837
25,60,1,0.45,17,4,0.7129,1.8983,0.6923
25,60,1,0.45,19,4,0.7411,1.9487,0.7315
25,60,1,0.5,3,4,0.7067,1.9158,0.6625
25,60,1,0.5,5,4,0.672,1.9264,0.657
25,60,1,0.5,7,4,0.7543,1.9793,0.747
25,60,1,0.5,9,4,0.68,1.9659,0.6672
25,60,1,0.5,11,4,0.7273,1.8903,0.7031
25,60,1,0.5,13,4,0.7292,1.97,0.7185
25,60,1,0.5,15,4,0.7333,1.8987,0.7113
25,60,1,0.5,17,4,0.6894,1.9746,0.6857
25,60,1,0.5,19,4,0.7432,1.9332,0.7237
25,60,1,0.55,3,4,0.7067,1.9426,0.6754
25,60,1,0.55,5,4,0.736,1.9312,0.7141
25,60,1,0.55,7,4,0.7829,1.9475,0.7717
25,60,1,0.55,9,4,0.7689,1.9888,0.769
25,60,1,0.55,11,4,0.7382,1.8703,0.7004
25,60,1,0.55,13,4,0.7385,1.9416,0.7261
25,60,1,0.55,15,4,0.6773,2.0018,0.6695
25,60,1,0.55,17,4,0.6729,1.9956,0.6716
25,60,1,0.55,19,4,0.8063,1.9144,0.7937
25,60,1,0.6,3,4,0.8267,1.9661,0.8245
25,60,1,0.6,5,4,0.72,1.9995,0.7188
25,60,1,0.6,7,4,0.7429,1.9789,0.7338
25,60,1,0.6,9,4,0.7644,1.9932,0.761
