total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
250,80,0.0,0.4,9,9,0.9756,3.1473,0.9752
250,80,0.0,0.4,9,11,0.9796,3.4033,0.9789
250,80,0.0,0.4,11,3,0.9444,1.5832,0.9442
250,80,0.0,0.4,11,5,0.9567,2.3111,0.9556
250,80,0.0,0.4,11,7,0.9647,2.7951,0.965
250,80,0.0,0.4,11,9,0.9756,3.1497,0.9752
250,80,0.0,0.4,11,11,0.9764,3.4296,0.9754
250,80,0.0,0.6,3,3,0.9373,1.5824,0.9375
250,80,0.0,0.6,3,5,0.9733,2.318,0.9735
250,80,0.0,0.6,3,7,0.9747,2.7838,0.9739
250,80,0.0,0.6,3,9,0.9747,3.1026,0.9725
250,80,0.0,0.6,3,11,0.98,3.4057,0.9785
250,80,0.0,0.6,5,3,0.9432,1.584,0.9431
250,80,0.0,0.6,5,5,0.9416,2.3123,0.9407
250,80,0.0,0.6,5,7,0.9624,2.7729,0.9615
250,80,0.0,0.6,5,9,0.9752,3.1105,0.9749
250,80,0.0,0.6,5,11,0.9768,3.4189,0.9761
250,80,0.0,0.6,7,3,0.9503,1.5845,0.9503
250,80,0.0,0.6,7,5,0.9629,2.3205,0.9627
250,80,0.0,0.6,7,7,0.9686,2.7876,0.968
250,80,0.0,0.6,7,9,0.9646,3.1534,0.9638
250,80,0.0,0.6,7,11,0.9749,3.4309,0.9741
250,80,0.0,0.6,9,3,0.9422,1.5723,0.9413
250,80,0.0,0.6,9,5,0.952,2.3146,0.9516
250,80,0.0,0.6,9,7,0.9618,2.7811,0.9612
250,80,0.0,0.6,9,9,0.9667,3.1566,0.9667
250,80,0.0,0.6,9,11,0.9756,3.4251,0.9754
250,80,0.0,0.6,11,3,0.9375,1.5779,0.937
250,80,0.0,0.6,11,5,0.964,2.2971,0.963
250,80,0.0,0.6,11,7,0.9604,2.7884,0.9602
250,80,0.0,0.6,11,9,0.9731,3.1543,0.9727
250,80,0.0,0.6,11,11,0.9778,3.4459,0.9775
250,80,0.0,0.8,3,3,0.94,1.584,0.94
250,80,0.0,0.8,3,5,0.9693,2.3175,0.9686
250,80,0.0,0.8,3,7,0.964,2.7918,0.965
250,80,0.0,0.8,3,9,0.9773,3.1575,0.9767
250,80,0.0,0.8,3,11,0.9707,3.4161,0.9703
250,80,0.0,0.8,5,3,0.9464,1.5763,0.9456
250,80,0.0,0.8,5,5,0.9688,2.3138,0.9684
250,80,0.0,0.8,5,7,0.9512,2.7893,0.949
250,80,0.0,0.8,5,9,0.9776,3.1587,0.977
250,80,0.0,0.8,5,11,0.9768,3.3934,0.9754
250,80,0.0,0.8,7,3,0.9383,1.5841,0.9382
250,80,0.0,0.8,7,5,0.9617,2.3159,0.9614
250,80,0.0,0.8,7,7,0.968,2.7888,0.9677
250,80,0.0,0.8,7,9,0.9634,3.1385,0.9632
250,80,0.0,0.8,7,11,0.968,3.435,0.9669
250,80,0.0,0.8,9,3,0.9378,1.5752,0.937
250,80,0.0,0.8,9,5,0.9529,2.3126,0.9524
250,80,0.0,0.8,9,7,0.9613,2.7936,0.9612
250,80,0.0,0.8,9,9,0.9618,3.1495,0.9608
250,80,0.0,0.8,9,11,0.9796,3.4442,0.9795
250,80,0.0,0.8,11,3,0.9378,1.5798,0.9375
250,80,0.0,0.8,11,5,0.9553,2.3187,0.9551
250,80,0.0,0.8,11,7,0.9647,2.7822,0.9641
250,80,0.0,0.8,11,9,0.9702,3.1588,0.9698
250,80,0.0,0.8,11,11,0.9796,3.4401,0.9796
250,80,0.2,0.2,3,3,0.924,1.5839,0.9241
250,80,0.2,0.2,3,5,0.9213,2.3194,0.9215
250,80,0.2,0.2,3,7,0.9667,2.7852,0.9663
250,80,0.2,0.2,3,9,0.9427,3.1515,0.9423
250,80,0.2,0.2,3,11,0.96,3.4463,0.9592
250,80,0.2,0.2,5,3,0.908,1.5791,0.9071
250,80,0.2,0.2,5,5,0.9312,2.3077,0.9304
250,80,0.2,0.2,5,7,0.9448,2.7889,0.9448
250,80,0.2,0.2,5,9,0.9568,3.1426,0.9564
250,80,0.2,0.2,5,11,0.9632,3.4474,0.9635
250,80,0.2,0.2,7,3,0.904,1.5856,0.9038
250,80,0.2,0.2,7,5,0.9274,2.3161,0.9262
250,80,0.2,0.2,7,7,0.9411,2.7907,0.9403
250,80,0.2,0.2,7,9,0.9526,3.1613,0.9526
250,80,0.2,0.2,7,11,0.9566,3.4249,0.9528
250,80,0.2,0.2,9,3,0.9222,1.5838,0.922
250,80,0.2,0.2,9,5,0.9493,2.3146,0.9487
250,80,0.2,0.2,9,7,0.9476,2.7996,0.9468
250,80,0.2,0.2,9,9,0.964,3.1518,0.9639
250,80,0.2,0.2,9,11,0.9613,3.4031,0.9589
250,80,0.2,0.2,11,3,0.9175,1.5779,0.9167
250,80,0.2,0.2,11,5,0.9305,2.3194,0.9305
250,80,0.2,0.2,11,7,0.9407,2.7973,0.9404
250,80,0.2,0.2,11,9,0.9593,3.1627,0.959
250,80,0.2,0.2,11,11,0.9593,3.4357,0.9589
250,80,0.2,0.4,3,3,0.9107,1.5798,0.9103
250,80,0.2,0.4,3,5,0.9427,2.3085,0.9421
250,80,0.2,0.4,3,7,0.94,2.8036,0.9403
250,80,0.2,0.4,3,9,0.9587,3.1529,0.9586
250,80,0.2,0.4,3,11,0.9547,3.4126,0.9529
250,80,0.2,0.4,5,3,0.9176,1.5854,0.9174
250,80,0.2,0.4,5,5,0.9296,2.3196,0.9295
250,80,0.2,0.4,5,7,0.9432,2.7926,0.942
250,80,0.2,0.4,5,9,0.9552,3.1347,0.953
250,80,0.2,0.4,5,11,0.9688,3.3866,0.967
250,80,0.2,0.4,7,3,0.9354,1.5832,0.9351
250,80,0.2,0.4,7,5,0.92,2.3126,0.9189
250,80,0.2,0.4,7,7,0.9366,2.8053,0.9367
250,80,0.2,0.4,7,9,0.956,3.144,0.9534
250,80,0.2,0.4,7,11,0.9617,3.4491,0.9615
250,80,0.2,0.4,9,3,0.9089,1.585,0.9089
250,80,0.2,0.4,9,5,0.9307,2.3068,0.9305
250,80,0.2,0.4,9,7,0.952,2.7584,0.9496
250,80,0.2,0.4,9,9,0.9627,3.1523,0.9627
250,80,0.2,0.4,9,11,0.9733,3.4389,0.9727
250,80,0.2,0.4,11,3,0.9127,1.5849,0.9128
250,80,0.2,0.4,11,5,0.9316,2.3064,0.9298
250,80,0.2,0.4,11,7,0.9422,2.7817,0.9427
250,80,0.2,0.4,11,9,0.9549,3.158,0.9546
250,80,0.2,0.4,11,11,0.9611,3.4478,0.9605
250,80,0.2,0.6,3,3,0.9293,1.5789,0.9292
250,80,0.2,0.6,3,5,0.924,2.3134,0.923
250,80,0.2,0.6,3,7,0.9413,2.7959,0.9406
250,80,0.2,0.6,3,9,0.952,3.1526,0.9514
250,80,0.2,0.6,3,11,0.9533,3.4234,0.9522
250,80,0.2,0.6,5,3,0.9056,1.5841,0.9056
250,80,0.2,0.6,5,5,0.9288,2.2906,0.9271
250,80,0.2,0.6,5,7,0.952,2.7851,0.9508
250,80,0.2,0.6,5,9,0.9616,3.1387,0.9612
250,80,0.2,0.6,5,11,0.96,3.4249,0.9577
250,80,0.2,0.6,7,3,0.9126,1.5752,0.9112
250,80,0.2,0.6,7,5,0.9417,2.3177,0.941
250,80,0.2,0.6,7,7,0.9486,2.7862,0.9487
250,80,0.2,0.6,7,9,0.9457,3.1414,0.9449
250,80,0.2,0.6,7,11,0.9703,3.4231,0.9701
250,80,0.2,0.6,9,3,0.912,1.5767,0.9107
250,80,0.2,0.6,9,5,0.9324,2.3188,0.932
250,80,0.2,0.6,9,7,0.9427,2.7826,0.9426
250,80,0.2,0.6,9,9,0.9573,3.1596,0.9575
250,80,0.2,0.6,9,11,0.9591,3.4305,0.9584
250,80,0.2,0.6,11,3,0.9167,1.5786,0.9162
250,80,0.2,0.6,11,5,0.9295,2.3105,0.9291
250,80,0.2,0.6,11,7,0.9433,2.7881,0.9418
250,80,0.2,0.6,11,9,0.952,3.1425,0.9504
250,80,0.2,0.6,11,11,0.9596,3.4359,0.9589
250,80,0.2,0.8,3,3,0.8947,1.5869,0.8946
250,80,0.2,0.8,3,5,0.9427,2.2951,0.9426
250,80,0.2,0.8,3,7,0.9547,2.7802,0.9532
250,80,0.2,0.8,3,9,0.9427,3.1575,0.943
250,80,0.2,0.8,3,11,0.9787,3.4483,0.9781
250,80,0.2,0.8,5,3,0.896,1.5768,0.8958
250,80,0.2,0.8,5,5,0.9152,2.3203,0.9147
250,80,0.2,0.8,5,7,0.952,2.7715,0.9497
250,80,0.2,0.8,5,9,0.9464,3.1629,0.9467
250,80,0.2,0.8,5,11,0.952,3.4361,0.9513
250,80,0.2,0.8,7,3,0.896,1.5847,0.8959
250,80,0.2,0.8,7,5,0.9286,2.3011,0.9268
250,80,0.2,0.8,7,7,0.9583,2.7956,0.9581
250,80,0.2,0.8,7,9,0.9566,3.1525,0.9561
250,80,0.2,0.8,7,11,0.9531,3.429,0.9528
250,80,0.2,0.8,9,3,0.9151,1.5716,0.914
250,80,0.2,0.8,9,5,0.9329,2.2997,0.9325
250,80,0.2,0.8,9,7,0.9467,2.7933,0.9456
250,80,0.2,0.8,9,9,0.9458,3.1542,0.9443
250,80,0.2,0.8,9,11,0.9658,3.4246,0.9641
250,80,0.2,0.8,11,3,0.9145,1.5804,0.9145
250,80,0.2,0.8,11,5,0.932,2.3075,0.931
250,80,0.2,0.8,11,7,0.9465,2.7902,0.9455
250,80,0.2,0.8,11,9,0.9622,3.1333,0.9613
250,80,0.2,0.8,11,11,0.9575,3.4215,0.9558
250,80,0.4,0.2,3,3,0.8827,1.5855,0.8828
250,80,0.4,0.2,3,5,0.9107,2.3171,0.9106
250,80,0.4,0.2,3,7,0.928,2.7841,0.9287
250,80,0.4,0.2,3,9,0.94,3.1537,0.9382
250,80,0.4,0.2,3,11,0.9453,3.4383,0.9448
250,80,0.4,0.2,5,3,0.888,1.5723,0.8861
250,80,0.4,0.2,5,5,0.92,2.3059,0.9192
250,80,0.4,0.2,5,7,0.9288,2.7932,0.9289
250,80,0.4,0.2,5,9,0.9272,3.1539,0.9257
250,80,0.4,0.2,5,11,0.9472,3.4388,0.9468
250,80,0.4,0.2,7,3,0.8857,1.5747,0.8848
250,80,0.4,0.2,7,5,0.8943,2.3131,0.8938
250,80,0.4,0.2,7,7,0.9149,2.8045,0.9147
250,80,0.4,0.2,7,9,0.9183,3.1596,0.9179
250,80,0.4,0.2,7,11,0.9314,3.431,0.9303
250,80,0.4,0.2,9,3,0.8876,1.583,0.8874
250,80,0.4,0.2,9,5,0.892,2.3107,0.8906
250,80,0.4,0.2,9,7,0.9213,2.7943,0.9192
250,80,0.4,0.2,9,9,0.9382,3.1581,0.9363
250,80,0.4,0.2,9,11,0.9396,3.4342,0.938
250,80,0.4,0.2,11,3,0.8836,1.5755,0.8831
250,80,0.4,0.2,11,5,0.9069,2.305,0.9054
250,80,0.4,0.2,11,7,0.9284,2.7902,0.9268
250,80,0.4,0.2,11,9,0.9418,3.1602,0.9416
250,80,0.4,0.2,11,11,0.9542,3.4189,0.9533
250,80,0.4,0.4,3,3,0.8827,1.5755,0.8806
250,80,0.4,0.4,3,5,0.9173,2.3216,0.9167
250,80,0.4,0.4,3,7,0.9213,2.7946,0.918
250,80,0.4,0.4,3,9,0.9347,3.1536,0.9323
250,80,0.4,0.4,3,11,0.932,3.4304,0.9324
250,80,0.4,0.4,5,3,0.8952,1.5852,0.8952
250,80,0.4,0.4,5,5,0.9056,2.3102,0.9051
250,80,0.4,0.4,5,7,0.9344,2.789,0.932
250,80,0.4,0.4,5,9,0.9416,3.164,0.9417
250,80,0.4,0.4,5,11,0.932,3.431,0.9292
250,80,0.4,0.4,7,3,0.8886,1.5815,0.8884
250,80,0.4,0.4,7,5,0.9189,2.3164,0.9182
250,80,0.4,0.4,7,7,0.936,2.7945,0.9348
250,80,0.4,0.4,7,9,0.9411,3.1404,0.9394
250,80,0.4,0.4,7,11,0.9451,3.424,0.9433
250,80,0.4,0.4,9,3,0.888,1.5749,0.887
250,80,0.4,0.4,9,5,0.9062,2.3112,0.9051
250,80,0.4,0.4,9,7,0.9289,2.7769,0.9261
250,80,0.4,0.4,9,9,0.9324,3.143,0.9319
250,80,0.4,0.4,9,11,0.9453,3.4508,0.9444
250,80,0.4,0.4,11,3,0.9015,1.5839,0.9014
250,80,0.4,0.4,11,5,0.9022,2.2862,0.8975
250,80,0.4,0.4,11,7,0.924,2.7871,0.9238
250,80,0.4,0.4,11,9,0.9225,3.1494,0.9217
250,80,0.4,0.4,11,11,0.9375,3.3922,0.9336
250,80,0.4,0.6,3,3,0.896,1.5727,0.8938
250,80,0.4,0.6,3,5,0.9293,2.3204,0.9293
250,80,0.4,0.6,3,7,0.9173,2.7903,0.9162
250,80,0.4,0.6,3,9,0.94,3.1555,0.9393
250,80,0.4,0.6,3,11,0.9427,3.4347,0.9416
250,80,0.4,0.6,5,3,0.8744,1.5819,0.874
250,80,0.4,0.6,5,5,0.9192,2.2882,0.9185
250,80,0.4,0.6,5,7,0.9384,2.785,0.9374
250,80,0.4,0.6,5,9,0.9304,3.1435,0.9275
250,80,0.4,0.6,5,11,0.96,3.4425,0.9584
250,80,0.4,0.6,7,3,0.8829,1.5845,0.8827
250,80,0.4,0.6,7,5,0.8989,2.3066,0.8964
250,80,0.4,0.6,7,7,0.9211,2.7703,0.9188
250,80,0.4,0.6,7,9,0.9183,3.1392,0.9153
250,80,0.4,0.6,7,11,0.9497,3.4238,0.9491
250,80,0.4,0.6,9,3,0.8844,1.583,0.8842
250,80,0.4,0.6,9,5,0.9084,2.3187,0.9083
250,80,0.4,0.6,9,7,0.9062,2.7906,0.905
250,80,0.4,0.6,9,9,0.932,3.1503,0.9307
250,80,0.4,0.6,9,11,0.9396,3.4391,0.9385
250,80,0.4,0.6,11,3,0.8716,1.5838,0.8716
250,80,0.4,0.6,11,5,0.9175,2.3059,0.9165
250,80,0.4,0.6,11,7,0.9309,2.7992,0.9308
250,80,0.4,0.6,11,9,0.9513,3.1308,0.9505
250,80,0.4,0.6,11,11,0.9495,3.4336,0.9494
250,80,0.4,0.8,3,3,0.8933,1.5835,0.893
250,80,0.4,0.8,3,5,0.8853,2.3084,0.885
250,80,0.4,0.8,3,7,0.9267,2.7945,0.9264
250,80,0.4,0.8,3,9,0.912,3.1587,0.9101
250,80,0.4,0.8,3,11,0.9547,3.4463,0.9563
250,80,0.4,0.8,5,3,0.8808,1.583,0.8804
250,80,0.4,0.8,5,5,0.9192,2.3188,0.9196
250,80,0.4,0.8,5,7,0.9256,2.8043,0.9249
250,80,0.4,0.8,5,9,0.9328,3.1388,0.9304
250,80,0.4,0.8,5,11,0.9464,3.4498,0.9457
250,80,0.4,0.8,7,3,0.8857,1.5736,0.8844
250,80,0.4,0.8,7,5,0.8994,2.3178,0.8991
250,80,0.4,0.8,7,7,0.9217,2.7949,0.9202
250,80,0.4,0.8,7,9,0.9406,3.1311,0.9374
250,80,0.4,0.8,7,11,0.9343,3.4284,0.9334
250,80,0.4,0.8,9,3,0.8889,1.5674,0.8863
250,80,0.4,0.8,9,5,0.916,2.3182,0.9159
250,80,0.4,0.8,9,7,0.9218,2.8007,0.922
250,80,0.4,0.8,9,9,0.9418,3.141,0.9407
250,80,0.4,0.8,9,11,0.9453,3.4475,0.9444
250,80,0.4,0.8,11,3,0.8804,1.5851,0.8802
250,80,0.4,0.8,11,5,0.9113,2.3032,0.9091
250,80,0.4,0.8,11,7,0.9298,2.7861,0.928
250,80,0.4,0.8,11,9,0.9436,3.1274,0.9414
250,80,0.4,0.8,11,11,0.9338,3.4135,0.9328
250,80,0.6,0.2,3,3,0.888,1.5593,0.8834
250,80,0.6,0.2,3,5,0.888,2.3146,0.8874
250,80,0.6,0.2,3,7,0.9013,2.7946,0.9001
250,80,0.6,0.2,3,9,0.9267,3.1608,0.9268
250,80,0.6,0.2,3,11,0.932,3.44,0.9286
250,80,0.6,0.2,5,3,0.8696,1.5762,0.8681
250,80,0.6,0.2,5,5,0.8856,2.3184,0.8858
250,80,0.6,0.2,5,7,0.8976,2.7815,0.895
250,80,0.6,0.2,5,9,0.9248,3.1421,0.9247
250,80,0.6,0.2,5,11,0.9144,3.4316,0.9134
250,80,0.6,0.2,7,3,0.8674,1.5851,0.8671
250,80,0.6,0.2,7,5,0.9029,2.3207,0.9029
250,80,0.6,0.2,7,7,0.9274,2.7855,0.9261
250,80,0.6,0.2,7,9,0.908,3.1642,0.9073
250,80,0.6,0.2,7,11,0.9314,3.4444,0.9302
250,80,0.6,0.2,9,3,0.8596,1.5838,0.8593
250,80,0.6,0.2,9,5,0.8689,2.319,0.8685
250,80,0.6,0.2,9,7,0.8982,2.7915,0.8959
250,80,0.6,0.2,9,9,0.9227,3.1281,0.9203
250,80,0.6,0.2,9,11,0.9338,3.4227,0.9327
250,80,0.6,0.2,11,3,0.8742,1.5702,0.8714
250,80,0.6,0.2,11,5,0.884,2.3183,0.8838
250,80,0.6,0.2,11,7,0.9055,2.7986,0.9038
250,80,0.6,0.2,11,9,0.9196,3.1396,0.9186
250,80,0.6,0.2,11,11,0.9185,3.4217,0.9153
250,80,0.6,0.4,3,3,0.8787,1.5843,0.8787
250,80,0.6,0.4,3,5,0.8867,2.3005,0.886
250,80,0.6,0.4,3,7,0.9093,2.7802,0.9078
250,80,0.6,0.4,3,9,0.9147,3.1559,0.9125
250,80,0.6,0.4,3,11,0.9187,3.437,0.9179
250,80,0.6,0.4,5,3,0.86,1.583,0.86
250,80,0.6,0.4,5,5,0.8904,2.3219,0.8903
250,80,0.6,0.4,5,7,0.9056,2.7988,0.9047
250,80,0.6,0.4,5,9,0.9232,3.1496,0.9225
250,80,0.6,0.4,5,11,0.9296,3.4312,0.9266
250,80,0.6,0.4,7,3,0.8549,1.5833,0.8548
250,80,0.6,0.4,7,5,0.8823,2.3125,0.8816
250,80,0.6,0.4,7,7,0.8943,2.7878,0.8911
250,80,0.6,0.4,7,9,0.912,3.1318,0.9104
250,80,0.6,0.4,7,11,0.9326,3.4473,0.9326
250,80,0.6,0.4,9,3,0.852,1.578,0.8509
250,80,0.6,0.4,9,5,0.8773,2.3141,0.877
250,80,0.6,0.4,9,7,0.9209,2.7929,0.9217
250,80,0.6,0.4,9,9,0.9373,3.1518,0.9364
250,80,0.6,0.4,9,11,0.9307,3.4475,0.9309
250,80,0.6,0.4,11,3,0.8716,1.5747,0.8704
250,80,0.6,0.4,11,5,0.8887,2.3137,0.8875
250,80,0.6,0.4,11,7,0.8993,2.7961,0.8986
250,80,0.6,0.4,11,9,0.9262,3.1579,0.9253
250,80,0.6,0.4,11,11,0.9313,3.4368,0.9303
250,80,0.6,0.6,3,3,0.86,1.5845,0.8598
250,80,0.6,0.6,3,5,0.892,2.2882,0.8897
250,80,0.6,0.6,3,7,0.9173,2.7987,0.9168
250,80,0.6,0.6,3,9,0.8907,3.1562,0.8909
250,80,0.6,0.6,3,11,0.9387,3.4466,0.9383
250,80,0.6,0.6,5,3,0.872,1.5828,0.8717
250,80,0.6,0.6,5,5,0.8776,2.3154,0.8779
250,80,0.6,0.6,5,7,0.8896,2.7954,0.888
250,80,0.6,0.6,5,9,0.9304,3.1356,0.9278
250,80,0.6,0.6,5,11,0.9224,3.4519,0.9219
250,80,0.6,0.6,7,3,0.8731,1.5713,0.8711
250,80,0.6,0.6,7,5,0.9,2.302,0.8983
250,80,0.6,0.6,7,7,0.9131,2.7928,0.9123
250,80,0.6,0.6,7,9,0.9263,3.158,0.9257
250,80,0.6,0.6,7,11,0.9349,3.4316,0.9327
250,80,0.6,0.6,9,3,0.8702,1.5804,0.8692
250,80,0.6,0.6,9,5,0.8711,2.3081,0.8705
250,80,0.6,0.6,9,7,0.9187,2.7626,0.9171
250,80,0.6,0.6,9,9,0.9258,3.1516,0.9262
250,80,0.6,0.6,9,11,0.924,3.4537,0.9228
250,80,0.6,0.6,11,3,0.8815,1.5807,0.8814
250,80,0.6,0.6,11,5,0.8844,2.3196,0.8838
250,80,0.6,0.6,11,7,0.9022,2.7892,0.9004
250,80,0.6,0.6,11,9,0.9335,3.1635,0.9325
250,80,0.6,0.6,11,11,0.9233,3.4532,0.9225
250,80,0.6,0.8,3,3,0.8787,1.572,0.8785
250,80,0.6,0.8,3,5,0.8893,2.3144,0.8891
250,80,0.6,0.8,3,7,0.912,2.798,0.9113
250,80,0.6,0.8,3,9,0.936,3.1228,0.935
250,80,0.6,0.8,3,11,0.932,3.4473,0.9308
250,80,0.6,0.8,5,3,0.8536,1.5798,0.8531
250,80,0.6,0.8,5,5,0.892,2.307,0.8909
250,80,0.6,0.8,5,7,0.9,2.8019,0.8993
250,80,0.6,0.8,5,9,0.8984,3.1297,0.8981
250,80,0.6,0.8,5,11,0.9328,3.4317,0.9297
250,80,0.6,0.8,7,3,0.8623,1.5786,0.8613
250,80,0.6,0.8,7,5,0.9017,2.3087,0.9006
250,80,0.6,0.8,7,7,0.9189,2.7864,0.9167
250,80,0.6,0.8,7,9,0.9149,3.1172,0.9105
250,80,0.6,0.8,7,11,0.9126,3.4371,0.9126
250,80,0.6,0.8,9,3,0.8756,1.5836,0.8755
250,80,0.6,0.8,9,5,0.8849,2.2939,0.8841
250,80,0.6,0.8,9,7,0.9067,2.7918,0.9048
250,80,0.6,0.8,9,9,0.9084,3.1627,0.908
250,80,0.6,0.8,9,11,0.9222,3.45,0.9214
250,80,0.6,0.8,11,3,0.8727,1.5822,0.8723
250,80,0.6,0.8,11,5,0.8829,2.3076,0.8818
250,80,0.6,0.8,11,7,0.884,2.8036,0.8838
250,80,0.6,0.8,11,9,0.9302,3.1521,0.9299
250,80,0.6,0.8,11,11,0.9415,3.4278,0.9405
250,80,0.8,0.2,3,3,0.832,1.5803,0.8309
250,80,0.8,0.2,3,5,0.8773,2.3118,0.878
250,80,0.8,0.2,3,7,0.8813,2.7823,0.8802
250,80,0.8,0.2,3,9,0.8933,3.158,0.893
250,80,0.8,0.2,3,11,0.9053,3.428,0.9022
250,80,0.8,0.2,5,3,0.848,1.5814,0.8476
250,80,0.8,0.2,5,5,0.8616,2.3154,0.8609
250,80,0.8,0.2,5,7,0.896,2.797,0.895
250,80,0.8,0.2,5,9,0.8968,3.1589,0.8956
250,80,0.8,0.2,5,11,0.9096,3.4408,0.9083
250,80,0.8,0.2,7,3,0.8446,1.5677,0.8434
250,80,0.8,0.2,7,5,0.8709,2.3175,0.8709
250,80,0.8,0.2,7,7,0.8829,2.7699,0.8801
250,80,0.8,0.2,7,9,0.9051,3.1497,0.9019
250,80,0.8,0.2,7,11,0.9229,3.4329,0.922
250,80,0.8,0.2,9,3,0.8413,1.5801,0.8402
250,80,0.8,0.2,9,5,0.8524,2.3153,0.8511
250,80,0.8,0.2,9,7,0.8911,2.7855,0.8872
250,80,0.8,0.2,9,9,0.8933,3.1465,0.8911
250,80,0.8,0.2,9,11,0.9231,3.4074,0.9173
250,80,0.8,0.2,11,3,0.8596,1.5774,0.8591
250,80,0.8,0.2,11,5,0.8771,2.2912,0.8731
250,80,0.8,0.2,11,7,0.8753,2.7959,0.8737
250,80,0.8,0.2,11,9,0.8967,3.1407,0.8956
250,80,0.8,0.2,11,11,0.9211,3.4281,0.9193
250,80,0.8,0.4,3,3,0.8453,1.5796,0.8441
250,80,0.8,0.4,3,5,0.8653,2.3157,0.8643
250,80,0.8,0.4,3,7,0.8827,2.7961,0.881
250,80,0.8,0.4,3,9,0.916,3.1577,0.9144
250,80,0.8,0.4,3,11,0.9,3.4329,0.8992
250,80,0.8,0.4,5,3,0.864,1.5846,0.8639
250,80,0.8,0.4,5,5,0.8672,2.3034,0.8649
250,80,0.8,0.4,5,7,0.888,2.7803,0.886
250,80,0.8,0.4,5,9,0.8912,3.1308,0.8858
250,80,0.8,0.4,5,11,0.904,3.4427,0.9025
250,80,0.8,0.4,7,3,0.8251,1.5826,0.8252
250,80,0.8,0.4,7,5,0.8577,2.321,0.8578
250,80,0.8,0.4,7,7,0.8954,2.7948,0.8944
250,80,0.8,0.4,7,9,0.9091,3.1543,0.9069
250,80,0.8,0.4,7,11,0.9006,3.385,0.8948
250,80,0.8,0.4,9,3,0.8427,1.577,0.842
250,80,0.8,0.4,9,5,0.8587,2.3156,0.858
250,80,0.8,0.4,9,7,0.888,2.8001,0.8882
250,80,0.8,0.4,9,9,0.9018,3.1255,0.8994
250,80,0.8,0.4,9,11,0.9231,3.4385,0.9208
250,80,0.8,0.4,11,3,0.8433,1.5823,0.8432
250,80,0.8,0.4,11,5,0.8745,2.2864,0.8698
250,80,0.8,0.4,11,7,0.892,2.7955,0.8906
250,80,0.8,0.4,11,9,0.9029,3.1548,0.9019
250,80,0.8,0.4,11,11,0.9069,3.4224,0.9038
250,80,0.8,0.6,3,3,0.8427,1.5849,0.8417
250,80,0.8,0.6,3,5,0.8667,2.3194,0.8669
250,80,0.8,0.6,3,7,0.8933,2.7836,0.8928
250,80,0.8,0.6,3,9,0.892,3.1577,0.8895
250,80,0.8,0.6,3,11,0.8987,3.434,0.8958
250,80,0.8,0.6,5,3,0.836,1.5817,0.836
250,80,0.8,0.6,5,5,0.8448,2.3144,0.8435
250,80,0.8,0.6,5,7,0.8776,2.787,0.8756
250,80,0.8,0.6,5,9,0.8944,3.1526,0.8926
250,80,0.8,0.6,5,11,0.9152,3.4302,0.9137
250,80,0.8,0.6,7,3,0.8514,1.5794,0.8507
250,80,0.8,0.6,7,5,0.8703,2.3112,0.8692
250,80,0.8,0.6,7,7,0.8874,2.7584,0.8834
250,80,0.8,0.6,7,9,0.9063,3.164,0.9045
250,80,0.8,0.6,7,11,0.916,3.4179,0.9121
250,80,0.8,0.6,9,3,0.8387,1.5506,0.8322
250,80,0.8,0.6,9,5,0.8404,2.3095,0.8399
250,80,0.8,0.6,9,7,0.9124,2.7929,0.9114
250,80,0.8,0.6,9,9,0.8991,3.1431,0.8975
250,80,0.8,0.6,9,11,0.9151,3.4127,0.9094
250,80,0.8,0.6,11,3,0.8335,1.5835,0.8332
250,80,0.8,0.6,11,5,0.8611,2.3144,0.8609
250,80,0.8,0.6,11,7,0.8887,2.7988,0.8874
250,80,0.8,0.6,11,9,0.896,3.1475,0.8956
250,80,0.8,0.6,11,11,0.8938,3.4236,0.8902
250,80,0.8,0.8,3,3,0.8453,1.5851,0.8452
250,80,0.8,0.8,3,5,0.8893,2.3223,0.889
250,80,0.8,0.8,3,7,0.9053,2.7722,0.9019
250,80,0.8,0.8,3,9,0.888,3.1574,0.888
250,80,0.8,0.8,3,11,0.8947,3.4459,0.894
250,80,0.8,0.8,5,3,0.832,1.5816,0.8322
250,80,0.8,0.8,5,5,0.86,2.3198,0.8602
250,80,0.8,0.8,5,7,0.8744,2.7838,0.8726
250,80,0.8,0.8,5,9,0.9016,3.1391,0.8992
250,80,0.8,0.8,5,11,0.9128,3.4176,0.909
250,80,0.8,0.8,7,3,0.8126,1.5729,0.8109
250,80,0.8,0.8,7,5,0.8651,2.2989,0.8624
250,80,0.8,0.8,7,7,0.8817,2.787,0.8808
250,80,0.8,0.8,7,9,0.8994,3.1453,0.8975
250,80,0.8,0.8,7,11,0.9137,3.38,0.9089
250,80,0.8,0.8,9,3,0.8493,1.5836,0.8491
250,80,0.8,0.8,9,5,0.8556,2.3175,0.8549
250,80,0.8,0.8,9,7,0.8876,2.7846,0.8859
250,80,0.8,0.8,9,9,0.8942,3.1641,0.8941
250,80,0.8,0.8,9,11,0.9213,3.4336,0.9188
250,80,0.8,0.8,11,3,0.8611,1.5663,0.8596
250,80,0.8,0.8,11,5,0.8665,2.3163,0.8664
250,80,0.8,0.8,11,7,0.8956,2.805,0.8956
