total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
50,80,0.2,0.6,3,3,0.9333,1.5573,0.9299
50,80,0.2,0.6,3,5,0.98,2.2497,0.9782
50,80,0.2,0.6,3,7,0.96,2.6501,0.9621
50,80,0.2,0.6,3,9,0.9933,3.0355,0.9903
50,80,0.2,0.6,3,11,0.9733,3.0751,0.9744
50,80,0.2,0.6,5,3,0.948,1.5756,0.9482
50,80,0.2,0.6,5,5,0.968,2.3016,0.9681
50,80,0.2,0.6,5,7,0.952,2.7333,0.9525
50,80,0.2,0.6,5,9,0.98,3.0242,0.9771
50,80,0.2,0.6,5,11,0.956,3.346,0.9524
50,80,0.2,0.6,7,3,0.94,1.5777,0.9404
50,80,0.2,0.6,7,5,0.96,2.3191,0.9599
50,80,0.2,0.6,7,7,0.9629,2.7223,0.9598
50,80,0.2,0.6,7,9,0.9714,3.0773,0.9613
50,80,0.2,0.6,7,11,0.9743,3.3151,0.9735
50,80,0.2,0.6,9,3,0.9467,1.5813,0.9469
50,80,0.2,0.6,9,5,0.9822,2.1636,0.981
50,80,0.2,0.6,9,7,0.9689,2.7697,0.968
50,80,0.2,0.6,9,9,0.9578,3.0326,0.9558
50,80,0.2,0.6,9,11,0.9667,3.3159,0.965
50,80,0.2,0.6,11,3,0.9327,1.5707,0.9321
50,80,0.2,0.6,11,5,0.9636,2.2739,0.9636
50,80,0.2,0.6,11,7,0.9545,2.7715,0.9519
50,80,0.2,0.6,11,9,0.9727,3.018,0.9736
50,80,0.2,0.6,11,11,0.9618,3.3582,0.9597
50,80,0.2,0.8,3,3,0.9067,1.5435,0.9026
50,80,0.2,0.8,3,5,0.9067,2.2313,0.9053
50,80,0.2,0.8,3,7,0.9667,2.6872,0.9609
50,80,0.2,0.8,3,9,0.96,3.0754,0.9525
50,80,0.2,0.8,3,11,0.96,3.2761,0.9469
50,80,0.2,0.8,5,3,0.924,1.5435,0.9199
50,80,0.2,0.8,5,5,0.956,2.221,0.9482
50,80,0.2,0.8,5,7,0.952,2.7593,0.9515
50,80,0.2,0.8,5,9,0.944,3.0013,0.9309
50,80,0.2,0.8,5,11,0.972,3.2832,0.9677
50,80,0.2,0.8,7,3,0.9429,1.5844,0.9428
50,80,0.2,0.8,7,5,0.9457,2.3163,0.9461
50,80,0.2,0.8,7,7,0.9686,2.7536,0.9628
50,80,0.2,0.8,7,9,0.96,3.0886,0.9587
50,80,0.2,0.8,7,11,0.9943,3.3256,0.9937
50,80,0.2,0.8,9,3,0.9333,1.5744,0.933
50,80,0.2,0.8,9,5,0.9356,2.2689,0.9344
50,80,0.2,0.8,9,7,0.9622,2.7373,0.956
50,80,0.2,0.8,9,9,0.96,3.088,0.9566
50,80,0.2,0.8,9,11,0.9822,3.2957,0.9751
50,80,0.2,0.8,11,3,0.9273,1.5002,0.917
50,80,0.2,0.8,11,5,0.94,2.2971,0.9399
50,80,0.2,0.8,11,7,0.9618,2.7501,0.961
50,80,0.2,0.8,11,9,0.9491,2.9874,0.9449
50,80,0.2,0.8,11,11,0.9673,3.3623,0.9674
50,80,0.4,0.2,3,3,0.96,1.576,0.9585
50,80,0.4,0.2,3,5,0.9533,2.3051,0.9532
50,80,0.4,0.2,3,7,0.96,2.7652,0.957
50,80,0.4,0.2,3,9,0.98,3.0642,0.9838
50,80,0.4,0.2,3,11,0.9933,3.2073,0.9931
50,80,0.4,0.2,5,3,0.96,1.5744,0.9577
50,80,0.4,0.2,5,5,0.956,2.3077,0.9529
50,80,0.4,0.2,5,7,0.976,2.7194,0.9779
50,80,0.4,0.2,5,9,0.988,3.1161,0.9885
50,80,0.4,0.2,5,11,0.98,3.1459,0.9866
50,80,0.4,0.2,7,3,0.9686,1.5425,0.9681
50,80,0.4,0.2,7,5,0.96,2.3137,0.9602
50,80,0.4,0.2,7,7,0.9743,2.7257,0.9741
50,80,0.4,0.2,7,9,0.9886,3.0521,0.9858
50,80,0.4,0.2,7,11,0.9743,3.2938,0.9729
50,80,0.4,0.2,9,3,0.9622,1.5183,0.9589
50,80,0.4,0.2,9,5,0.9867,2.274,0.9871
50,80,0.4,0.2,9,7,0.9844,2.7695,0.9833
50,80,0.4,0.2,9,9,0.9978,3.0507,0.9975
50,80,0.4,0.2,9,11,0.9867,3.3152,0.9878
50,80,0.4,0.2,11,3,0.9345,1.5817,0.9339
50,80,0.4,0.2,11,5,0.9764,2.244,0.9744
50,80,0.4,0.2,11,7,0.9855,2.7525,0.9851
50,80,0.4,0.2,11,9,0.9818,3.1255,0.9795
50,80,0.4,0.2,11,11,0.9782,3.1826,0.9754
50,80,0.4,0.4,3,3,0.9333,1.5314,0.9306
50,80,0.4,0.4,3,5,0.94,2.2858,0.9298
50,80,0.4,0.4,3,7,0.9667,2.7287,0.9707
50,80,0.4,0.4,3,9,0.9667,3.1241,0.9625
50,80,0.4,0.4,3,11,0.9933,3.3029,0.9911
50,80,0.4,0.4,5,3,0.968,1.54,0.9663
50,80,0.4,0.4,5,5,0.968,2.3079,0.9669
50,80,0.4,0.4,5,7,0.956,2.7306,0.9503
50,80,0.4,0.4,5,9,0.948,3.0485,0.9425
50,80,0.4,0.4,5,11,0.976,3.2124,0.9801
50,80,0.4,0.4,7,3,0.9343,1.5825,0.9331
50,80,0.4,0.4,7,5,0.9543,2.3011,0.953
50,80,0.4,0.4,7,7,0.9714,2.739,0.9697
50,80,0.4,0.4,7,9,0.9543,3.0793,0.9407
50,80,0.4,0.4,7,11,0.9714,3.3748,0.9668
50,80,0.4,0.4,9,3,0.9378,1.5322,0.9344
50,80,0.4,0.4,9,5,0.9667,2.2801,0.9651
50,80,0.4,0.4,9,7,0.9533,2.6838,0.9465
50,80,0.4,0.4,9,9,0.9667,3.1161,0.9658
50,80,0.4,0.4,9,11,0.9711,3.235,0.9565
50,80,0.4,0.4,11,3,0.9273,1.5848,0.9274
50,80,0.4,0.4,11,5,0.9636,2.2276,0.9606
50,80,0.4,0.4,11,7,0.9727,2.6955,0.9683
50,80,0.4,0.4,11,9,0.9582,3.0181,0.9482
50,80,0.4,0.4,11,11,0.9836,3.2368,0.9815
50,80,0.4,0.6,3,3,0.8667,1.5865,0.8663
50,80,0.4,0.6,3,5,0.92,2.3017,0.9125
50,80,0.4,0.6,3,7,0.94,2.7363,0.9261
50,80,0.4,0.6,3,9,0.9867,2.9977,0.9701
50,80,0.4,0.6,3,11,0.9733,3.2983,0.9737
50,80,0.4,0.6,5,3,0.936,1.5668,0.933
50,80,0.4,0.6,5,5,0.94,2.218,0.9339
50,80,0.4,0.6,5,7,0.964,2.6752,0.9677
50,80,0.4,0.6,5,9,0.944,3.0398,0.9388
50,80,0.4,0.6,5,11,0.952,3.3018,0.9065
50,80,0.4,0.6,7,3,0.9029,1.5012,0.885
50,80,0.4,0.6,7,5,0.9457,2.2999,0.9458
50,80,0.4,0.6,7,7,0.9371,2.7901,0.9373
50,80,0.4,0.6,7,9,0.9686,3.0557,0.9606
50,80,0.4,0.6,7,11,0.9686,3.3774,0.965
50,80,0.4,0.6,9,3,0.9378,1.557,0.9352
50,80,0.4,0.6,9,5,0.9222,2.1485,0.9071
50,80,0.4,0.6,9,7,0.9667,2.7599,0.9654
50,80,0.4,0.6,9,9,0.9578,3.1424,0.9557
50,80,0.4,0.6,9,11,0.9667,3.2476,0.9565
50,80,0.4,0.6,11,3,0.9036,1.5784,0.9032
50,80,0.4,0.6,11,5,0.9509,2.2222,0.9372
50,80,0.4,0.6,11,7,0.9164,2.7722,0.9131
50,80,0.4,0.6,11,9,0.9509,2.9836,0.9425
50,80,0.4,0.6,11,11,0.9655,3.2021,0.9546
50,80,0.4,0.8,3,3,0.88,1.4915,0.8697
50,80,0.4,0.8,3,5,0.94,2.2776,0.9409
50,80,0.4,0.8,3,7,0.96,2.7788,0.9633
50,80,0.4,0.8,3,9,0.9267,3.1256,0.9269
50,80,0.4,0.8,3,11,0.96,3.3683,0.9538
50,80,0.4,0.8,5,3,0.904,1.5836,0.9044
50,80,0.4,0.8,5,5,0.892,2.2915,0.8922
50,80,0.4,0.8,5,7,0.924,2.6226,0.9115
50,80,0.4,0.8,5,9,0.952,2.9937,0.954
50,80,0.4,0.8,5,11,0.912,3.2541,0.9073
50,80,0.4,0.8,7,3,0.9086,1.5552,0.9082
50,80,0.4,0.8,7,5,0.9314,2.2519,0.921
50,80,0.4,0.8,7,7,0.9343,2.6807,0.934
50,80,0.4,0.8,7,9,0.9571,2.9645,0.9591
50,80,0.4,0.8,7,11,0.9514,3.3029,0.9463
50,80,0.4,0.8,9,3,0.9222,1.5839,0.9221
50,80,0.4,0.8,9,5,0.9133,2.3084,0.9118
50,80,0.4,0.8,9,7,0.9578,2.7688,0.9548
50,80,0.4,0.8,9,9,0.9267,2.9841,0.9117
50,80,0.4,0.8,9,11,0.9511,3.2559,0.9449
50,80,0.4,0.8,11,3,0.9255,1.5414,0.9209
50,80,0.4,0.8,11,5,0.9418,2.3081,0.9399
50,80,0.4,0.8,11,7,0.9382,2.6792,0.935
50,80,0.4,0.8,11,9,0.9618,3.0748,0.958
50,80,0.4,0.8,11,11,0.9636,3.313,0.9491
50,80,0.6,0.2,3,3,0.94,1.5241,0.9314
50,80,0.6,0.2,3,5,0.9467,2.2303,0.9432
50,80,0.6,0.2,3,7,0.98,2.787,0.979
50,80,0.6,0.2,3,9,0.9667,2.9516,0.9571
50,80,0.6,0.2,3,11,0.9667,3.3699,0.9623
50,80,0.6,0.2,5,3,0.968,1.5351,0.9657
50,80,0.6,0.2,5,5,0.96,2.22,0.9548
50,80,0.6,0.2,5,7,0.964,2.7316,0.9644
50,80,0.6,0.2,5,9,0.984,3.0564,0.9854
50,80,0.6,0.2,5,11,0.984,3.3812,0.9867
50,80,0.6,0.2,7,3,0.9543,1.5741,0.9543
50,80,0.6,0.2,7,5,0.9629,2.2138,0.9602
50,80,0.6,0.2,7,7,0.9629,2.6411,0.9625
50,80,0.6,0.2,7,9,0.9771,3.0811,0.9743
50,80,0.6,0.2,7,11,0.9686,3.339,0.9661
50,80,0.6,0.2,9,3,0.9311,1.5728,0.9313
50,80,0.6,0.2,9,5,0.9356,2.2982,0.9333
50,80,0.6,0.2,9,7,0.96,2.771,0.9589
50,80,0.6,0.2,9,9,0.9733,3.0945,0.9732
50,80,0.6,0.2,9,11,0.9733,3.2019,0.962
50,80,0.6,0.2,11,3,0.9545,1.5669,0.9538
50,80,0.6,0.2,11,5,0.9618,2.2804,0.9607
50,80,0.6,0.2,11,7,0.9836,2.7006,0.9813
50,80,0.6,0.2,11,9,0.9655,3.089,0.9666
50,80,0.6,0.2,11,11,0.9818,3.3141,0.9839
50,80,0.6,0.4,3,3,0.8933,1.5277,0.8792
50,80,0.6,0.4,3,5,0.9133,2.2873,0.9147
50,80,0.6,0.4,3,7,0.9333,2.7834,0.9373
50,80,0.6,0.4,3,9,0.9733,3.056,0.9719
50,80,0.6,0.4,3,11,0.9667,3.3218,0.9651
50,80,0.6,0.4,5,3,0.904,1.5171,0.8969
50,80,0.6,0.4,5,5,0.92,2.2772,0.9136
50,80,0.6,0.4,5,7,0.944,2.6752,0.9312
50,80,0.6,0.4,5,9,0.96,3.0603,0.9474
50,80,0.6,0.4,5,11,0.956,3.3159,0.9512
50,80,0.6,0.4,7,3,0.9171,1.5765,0.9172
50,80,0.6,0.4,7,5,0.96,2.3138,0.9595
50,80,0.6,0.4,7,7,0.9429,2.7843,0.9393
50,80,0.6,0.4,7,9,0.9571,3.0155,0.9448
50,80,0.6,0.4,7,11,0.9829,3.293,0.9802
50,80,0.6,0.4,9,3,0.9222,1.5214,0.9188
50,80,0.6,0.4,9,5,0.9511,2.2676,0.9488
50,80,0.6,0.4,9,7,0.94,2.6921,0.9391
50,80,0.6,0.4,9,9,0.9556,3.0674,0.9503
50,80,0.6,0.4,9,11,0.9489,3.2649,0.9457
50,80,0.6,0.4,11,3,0.9145,1.5783,0.9125
50,80,0.6,0.4,11,5,0.9236,2.2565,0.9238
50,80,0.6,0.4,11,7,0.9745,2.7414,0.9724
50,80,0.6,0.4,11,9,0.9345,3.0978,0.9311
50,80,0.6,0.4,11,11,0.9709,3.2708,0.9701
50,80,0.6,0.6,3,3,0.92,1.5783,0.9204
50,80,0.6,0.6,3,5,0.9467,2.1813,0.9367
50,80,0.6,0.6,3,7,0.96,2.7721,0.9568
50,80,0.6,0.6,3,9,0.9333,3.1487,0.9304
50,80,0.6,0.6,3,11,0.9733,3.2969,0.9665
50,80,0.6,0.6,5,3,0.928,1.5638,0.926
50,80,0.6,0.6,5,5,0.924,2.2767,0.9232
50,80,0.6,0.6,5,7,0.952,2.7269,0.9467
50,80,0.6,0.6,5,9,0.936,3.061,0.9276
50,80,0.6,0.6,5,11,0.952,3.4078,0.9476
50,80,0.6,0.6,7,3,0.9,1.5848,0.9001
50,80,0.6,0.6,7,5,0.9143,2.2423,0.912
50,80,0.6,0.6,7,7,0.9171,2.8006,0.9168
50,80,0.6,0.6,7,9,0.9257,3.062,0.9157
50,80,0.6,0.6,7,11,0.9457,3.3095,0.945
50,80,0.6,0.6,9,3,0.9133,1.5616,0.909
50,80,0.6,0.6,9,5,0.94,2.2911,0.9391
50,80,0.6,0.6,9,7,0.9467,2.7764,0.9426
50,80,0.6,0.6,9,9,0.9333,3.0561,0.9185
50,80,0.6,0.6,9,11,0.9489,3.2394,0.9495
50,80,0.6,0.6,11,3,0.9,1.5793,0.8999
50,80,0.6,0.6,11,5,0.9236,2.2736,0.9265
50,80,0.6,0.6,11,7,0.9291,2.687,0.9283
50,80,0.6,0.6,11,9,0.9291,3.0559,0.9207
50,80,0.6,0.6,11,11,0.92,3.3734,0.9123
50,80,0.6,0.8,3,3,0.8467,1.549,0.8442
50,80,0.6,0.8,3,5,0.9533,2.3089,0.9532
50,80,0.6,0.8,3,7,0.9333,2.7457,0.9287
50,80,0.6,0.8,3,9,0.9533,3.0628,0.9512
50,80,0.6,0.8,3,11,0.96,3.2266,0.9575
50,80,0.6,0.8,5,3,0.868,1.5836,0.8674
50,80,0.6,0.8,5,5,0.86,2.3106,0.8569
50,80,0.6,0.8,5,7,0.888,2.7674,0.8819
50,80,0.6,0.8,5,9,0.916,3.0637,0.9107
50,80,0.6,0.8,5,11,0.948,3.3627,0.947
50,80,0.6,0.8,7,3,0.8914,1.5536,0.8854
50,80,0.6,0.8,7,5,0.8886,2.2853,0.8844
50,80,0.6,0.8,7,7,0.9314,2.7702,0.9259
50,80,0.6,0.8,7,9,0.94,3.1362,0.9372
50,80,0.6,0.8,7,11,0.9629,3.1555,0.9469
50,80,0.6,0.8,9,3,0.8911,1.5857,0.891
50,80,0.6,0.8,9,5,0.9356,2.2563,0.9288
50,80,0.6,0.8,9,7,0.9356,2.7829,0.9341
50,80,0.6,0.8,9,9,0.9378,3.0545,0.9371
50,80,0.6,0.8,9,11,0.9289,3.3481,0.9183
50,80,0.6,0.8,11,3,0.8727,1.5756,0.8717
50,80,0.6,0.8,11,5,0.8891,2.3026,0.8871
50,80,0.6,0.8,11,7,0.9273,2.669,0.9109
50,80,0.6,0.8,11,9,0.9309,3.041,0.922
50,80,0.6,0.8,11,11,0.9436,3.3526,0.9298
50,80,0.8,0.2,3,3,0.9467,1.5513,0.9469
50,80,0.8,0.2,3,5,0.96,2.2951,0.9607
50,80,0.8,0.2,3,7,0.9467,2.659,0.9389
50,80,0.8,0.2,3,9,0.9667,3.1415,0.965
50,80,0.8,0.2,3,11,0.9467,3.3375,0.9414
50,80,0.8,0.2,5,3,0.916,1.5814,0.9137
50,80,0.8,0.2,5,5,0.964,2.3041,0.9674
50,80,0.8,0.2,5,7,0.952,2.713,0.9587
50,80,0.8,0.2,5,9,0.952,3.0483,0.9366
50,80,0.8,0.2,5,11,0.968,3.2567,0.9663
50,80,0.8,0.2,7,3,0.9114,1.5647,0.905
50,80,0.8,0.2,7,5,0.94,2.272,0.9376
50,80,0.8,0.2,7,7,0.96,2.7326,0.9582
50,80,0.8,0.2,7,9,0.98,2.9427,0.9803
50,80,0.8,0.2,7,11,0.9657,3.2708,0.9602
50,80,0.8,0.2,9,3,0.9511,1.5743,0.9512
50,80,0.8,0.2,9,5,0.9511,2.2931,0.9508
50,80,0.8,0.2,9,7,0.9622,2.7145,0.9574
50,80,0.8,0.2,9,9,0.9778,3.1134,0.9757
50,80,0.8,0.2,9,11,0.9733,3.3033,0.9698
50,80,0.8,0.2,11,3,0.9327,1.5821,0.9316
50,80,0.8,0.2,11,5,0.9582,2.2897,0.954
50,80,0.8,0.2,11,7,0.9673,2.6444,0.9625
50,80,0.8,0.2,11,9,0.9782,3.0791,0.9765
50,80,0.8,0.2,11,11,0.9691,3.36,0.9647
50,80,0.8,0.4,3,3,0.9,1.5498,0.9015
50,80,0.8,0.4,3,5,0.98,2.2482,0.9772
50,80,0.8,0.4,3,7,0.9467,2.769,0.9472
50,80,0.8,0.4,3,9,0.96,3.0936,0.957
50,80,0.8,0.4,3,11,0.9533,3.3586,0.9441
50,80,0.8,0.4,5,3,0.932,1.4969,0.9257
50,80,0.8,0.4,5,5,0.932,2.2684,0.9299
50,80,0.8,0.4,5,7,0.952,2.7777,0.9541
50,80,0.8,0.4,5,9,0.972,3.1364,0.9697
50,80,0.8,0.4,5,11,0.94,3.3842,0.938
50,80,0.8,0.4,7,3,0.9257,1.5755,0.9229
50,80,0.8,0.4,7,5,0.9086,2.2898,0.9063
50,80,0.8,0.4,7,7,0.9314,2.7261,0.9299
50,80,0.8,0.4,7,9,0.9657,3.047,0.9623
50,80,0.8,0.4,7,11,0.9457,3.3611,0.9398
50,80,0.8,0.4,9,3,0.9133,1.5754,0.9129
50,80,0.8,0.4,9,5,0.9378,2.239,0.937
50,80,0.8,0.4,9,7,0.92,2.7077,0.9044
50,80,0.8,0.4,9,9,0.96,2.9914,0.9572
50,80,0.8,0.4,9,11,0.9533,3.3225,0.9504
50,80,0.8,0.4,11,3,0.9036,1.5727,0.9032
50,80,0.8,0.4,11,5,0.9182,2.2776,0.9135
50,80,0.8,0.4,11,7,0.9309,2.5526,0.9296
50,80,0.8,0.4,11,9,0.9564,2.9454,0.9517
50,80,0.8,0.4,11,11,0.9636,3.2618,0.9617
50,80,0.8,0.6,3,3,0.86,1.5632,0.8555
50,80,0.8,0.6,3,5,0.88,2.2753,0.8741
50,80,0.8,0.6,3,7,0.9,2.7659,0.8912
50,80,0.8,0.6,3,9,0.9133,3.0992,0.9105
50,80,0.8,0.6,3,11,0.92,3.267,0.9075
50,80,0.8,0.6,5,3,0.852,1.5891,0.8514
50,80,0.8,0.6,5,5,0.88,2.2919,0.8723
50,80,0.8,0.6,5,7,0.944,2.6705,0.9288
50,80,0.8,0.6,5,9,0.924,3.0649,0.9157
50,80,0.8,0.6,5,11,0.968,3.3081,0.9694
50,80,0.8,0.6,7,3,0.8943,1.584,0.894
50,80,0.8,0.6,7,5,0.8686,2.3127,0.8683
50,80,0.8,0.6,7,7,0.9171,2.7152,0.9114
50,80,0.8,0.6,7,9,0.9286,3.0433,0.9067
50,80,0.8,0.6,7,11,0.9171,3.2654,0.9025
50,80,0.8,0.6,9,3,0.94,1.5779,0.9399
50,80,0.8,0.6,9,5,0.9022,2.2891,0.8963
50,80,0.8,0.6,9,7,0.9422,2.7416,0.9368
50,80,0.8,0.6,9,9,0.9178,2.9277,0.9087
50,80,0.8,0.6,9,11,0.9111,3.3342,0.9029
50,80,0.8,0.6,11,3,0.8655,1.4793,0.856
50,80,0.8,0.6,11,5,0.8636,2.2017,0.8481
50,80,0.8,0.6,11,7,0.8982,2.7291,0.8873
50,80,0.8,0.6,11,9,0.9382,3.0256,0.9165
50,80,0.8,0.6,11,11,0.9455,3.2094,0.9316
50,80,0.8,0.8,3,3,0.8533,1.5483,0.8525
50,80,0.8,0.8,3,5,0.8533,2.2889,0.8441
50,80,0.8,0.8,3,7,0.9,2.7235,0.8969
50,80,0.8,0.8,3,9,0.9133,3.1226,0.9042
50,80,0.8,0.8,3,11,0.96,3.3121,0.9535
50,80,0.8,0.8,5,3,0.884,1.5876,0.8829
50,80,0.8,0.8,5,5,0.852,2.2766,0.852
50,80,0.8,0.8,5,7,0.884,2.6388,0.8716
50,80,0.8,0.8,5,9,0.916,2.9034,0.8885
50,80,0.8,0.8,5,11,0.932,3.3486,0.9015
50,80,0.8,0.8,7,3,0.8657,1.5542,0.8616
50,80,0.8,0.8,7,5,0.8886,2.2979,0.8872
50,80,0.8,0.8,7,7,0.8886,2.7775,0.8831
50,80,0.8,0.8,7,9,0.9343,3.0496,0.9225
50,80,0.8,0.8,7,11,0.9171,3.1864,0.9095
50,80,0.8,0.8,9,3,0.8778,1.5591,0.8775
50,80,0.8,0.8,9,5,0.8333,2.2906,0.8168
50,80,0.8,0.8,9,7,0.9067,2.5345,0.8661
50,80,0.8,0.8,9,9,0.9267,2.9942,0.917
50,80,0.8,0.8,9,11,0.9556,3.3988,0.956
50,80,0.8,0.8,11,3,0.9073,1.5635,0.9063
50,80,0.8,0.8,11,5,0.8709,2.3018,0.868
50,80,0.8,0.8,11,7,0.9073,2.7514,0.9005
50,80,0.8,0.8,11,9,0.9273,3.1301,0.925
50,80,0.8,0.8,11,11,0.94,3.2826,0.9251
50,80,1.0,0.2,3,3,0.9667,1.5491,0.9676
50,80,1.0,0.2,3,5,0.9467,2.2648,0.9448
50,80,1.0,0.2,3,7,0.9667,2.6903,0.9669
50,80,1.0,0.2,3,9,0.9733,3.041,0.9764
50,80,1.0,0.2,3,11,0.9733,3.4096,0.9642
50,80,1.0,0.2,5,3,0.904,1.5558,0.9018
50,80,1.0,0.2,5,5,0.952,2.2811,0.9473
50,80,1.0,0.2,5,7,0.94,2.6998,0.931
50,80,1.0,0.2,5,9,0.96,3.0157,0.9525
50,80,1.0,0.2,5,11,0.98,3.2931,0.9767
50,80,1.0,0.2,7,3,0.9543,1.5721,0.9535
50,80,1.0,0.2,7,5,0.9514,2.1092,0.9237
50,80,1.0,0.2,7,7,0.9486,2.6497,0.9381
50,80,1.0,0.2,7,9,0.9343,3.1323,0.9336
50,80,1.0,0.2,7,11,0.9743,3.3435,0.9735
50,80,1.0,0.2,9,3,0.9311,1.5229,0.9294
50,80,1.0,0.2,9,5,0.9267,2.248,0.9232
50,80,1.0,0.2,9,7,0.94,2.7373,0.9372
50,80,1.0,0.2,9,9,0.9622,3.0063,0.9579
50,80,1.0,0.2,9,11,0.9289,3.2679,0.9273
50,80,1.0,0.2,11,3,0.9309,1.5669,0.9292
50,80,1.0,0.2,11,5,0.9345,2.1999,0.9278
50,80,1.0,0.2,11,7,0.94,2.7368,0.9383
50,80,1.0,0.2,11,9,0.9691,2.9649,0.9614
50,80,1.0,0.2,11,11,0.9582,3.3301,0.9558
50,80,1.0,0.4,3,3,0.9133,1.5811,0.913
50,80,1.0,0.4,3,5,0.92,2.1925,0.9042
50,80,1.0,0.4,3,7,0.9067,2.7841,0.8983
50,80,1.0,0.4,3,9,0.94,3.0746,0.9176
50,80,1.0,0.4,3,11,0.9267,3.3541,0.9283
50,80,1.0,0.4,5,3,0.888,1.5847,0.8879
50,80,1.0,0.4,5,5,0.9,2.2832,0.8906
50,80,1.0,0.4,5,7,0.932,2.7563,0.9383
50,80,1.0,0.4,5,9,0.94,3.0968,0.9348
50,80,1.0,0.4,5,11,0.94,3.3782,0.9393
50,80,1.0,0.4,7,3,0.8914,1.5651,0.8896
50,80,1.0,0.4,7,5,0.9343,2.2668,0.9322
50,80,1.0,0.4,7,7,0.9457,2.7813,0.9447
50,80,1.0,0.4,7,9,0.9429,3.0283,0.9348
50,80,1.0,0.4,7,11,0.9686,3.2578,0.9652
50,80,1.0,0.4,9,3,0.8822,1.5748,0.8827
50,80,1.0,0.4,9,5,0.9378,2.2472,0.937
50,80,1.0,0.4,9,7,0.9022,2.7119,0.8874
50,80,1.0,0.4,9,9,0.9422,2.9627,0.9297
50,80,1.0,0.4,9,11,0.9378,3.2844,0.9233
50,80,1.0,0.4,11,3,0.9091,1.4727,0.9023
50,80,1.0,0.4,11,5,0.9073,2.2989,0.9004
50,80,1.0,0.4,11,7,0.9,2.7467,0.9004
50,80,1.0,0.4,11,9,0.9509,3.0632,0.9466
50,80,1.0,0.4,11,11,0.9564,3.338,0.9432
50,80,1.0,0.6,3,3,0.8867,1.5827,0.8845
50,80,1.0,0.6,3,5,0.9467,2.2951,0.944
50,80,1.0,0.6,3,7,0.94,2.7898,0.9368
50,80,1.0,0.6,3,9,0.94,3.0363,0.9374
50,80,1.0,0.6,3,11,0.9,3.3563,0.8902
50,80,1.0,0.6,5,3,0.856,1.5607,0.8554
50,80,1.0,0.6,5,5,0.924,2.3137,0.925
50,80,1.0,0.6,5,7,0.92,2.6697,0.907
50,80,1.0,0.6,5,9,0.896,3.0255,0.8722
50,80,1.0,0.6,5,11,0.916,3.4075,0.9129
50,80,1.0,0.6,7,3,0.8457,1.571,0.8428
50,80,1.0,0.6,7,5,0.8514,2.2625,0.8502
50,80,1.0,0.6,7,7,0.8943,2.7115,0.8817
50,80,1.0,0.6,7,9,0.9143,3.1097,0.9126
50,80,1.0,0.6,7,11,0.94,3.2233,0.9385
50,80,1.0,0.6,9,3,0.9111,1.5548,0.9073
50,80,1.0,0.6,9,5,0.9133,2.1955,0.9031
50,80,1.0,0.6,9,7,0.9289,2.7297,0.926
50,80,1.0,0.6,9,9,0.9311,3.0922,0.9249
50,80,1.0,0.6,9,11,0.9467,3.2846,0.9296
50,80,1.0,0.6,11,3,0.8855,1.586,0.8848
50,80,1.0,0.6,11,5,0.8582,2.2632,0.8469
50,80,1.0,0.6,11,7,0.9145,2.6566,0.891
50,80,1.0,0.6,11,9,0.8945,3.0498,0.8717
50,80,1.0,0.6,11,11,0.9436,3.275,0.9219
50,80,1.0,0.8,3,3,0.8467,1.5598,0.84
50,80,1.0,0.8,3,5,0.88,2.3054,0.8786
50,80,1.0,0.8,3,7,0.9133,2.7921,0.9126
50,80,1.0,0.8,3,9,0.84,2.9631,0.8154
50,80,1.0,0.8,3,11,0.8867,3.2072,0.8623
50,80,1.0,0.8,5,3,0.796,1.5087,0.7867
50,80,1.0,0.8,5,5,0.896,2.2819,0.8852
50,80,1.0,0.8,5,7,0.836,2.7586,0.8184
50,80,1.0,0.8,5,9,0.9,3.1192,0.8939
50,80,1.0,0.8,5,11,0.928,3.3814,0.9269
50,80,1.0,0.8,7,3,0.8657,1.5715,0.8611
50,80,1.0,0.8,7,5,0.8657,2.2643,0.8595
50,80,1.0,0.8,7,7,0.9029,2.7229,0.8963
50,80,1.0,0.8,7,9,0.9257,3.0851,0.9264
50,80,1.0,0.8,7,11,0.9143,3.3365,0.9084
50,80,1.0,0.8,9,3,0.8289,1.5786,0.828
50,80,1.0,0.8,9,5,0.8911,2.2705,0.888
50,80,1.0,0.8,9,7,0.8978,2.6372,0.8797
50,80,1.0,0.8,9,9,0.9111,3.0803,0.9092
50,80,1.0,0.8,9,11,0.9133,3.3556,0.8993
50,80,1.0,0.8,11,3,0.8473,1.5815,0.8474
50,80,1.0,0.8,11,5,0.8673,2.2846,0.8643
50,80,1.0,0.8,11,7,0.8855,2.687,0.8747
50,80,1.0,0.8,11,9,0.9055,3.0609,0.8921
50,80,1.0,0.8,11,11,0.9109,3.3511,0.9031
50,100,0.0,0.2,3,3,0.9867,1.5007,0.9824
50,100,0.0,0.2,3,5,0.98,2.2487,0.9802
50,100,0.0,0.2,3,7,0.9933,2.7774,0.9944
50,100,0.0,0.2,3,9,0.98,3.015,0.9734
50,100,0.0,0.2,3,11,0.9867,3.2668,0.9732
50,100,0.0,0.2,5,3,0.984,1.5213,0.9818
50,100,0.0,0.2,5,5,0.98,2.2487,0.9777
